#    L    TT             EE             BB             TE          
  5735   0.643787E+00   0.946110E-02   0.508349E-02  -0.119683E-01
  5736   0.648862E+00   0.945431E-02   0.508171E-02  -0.119436E-01
  5737   0.643145E+00   0.944682E-02   0.507994E-02  -0.119508E-01
  5738   0.648218E+00   0.944003E-02   0.507817E-02  -0.119260E-01
  5739   0.642496E+00   0.943253E-02   0.507640E-02  -0.119332E-01
  5740   0.647571E+00   0.942576E-02   0.507462E-02  -0.119084E-01
  5741   0.641848E+00   0.941828E-02   0.507285E-02  -0.119155E-01
  5742   0.646926E+00   0.941154E-02   0.507108E-02  -0.118908E-01
  5743   0.641201E+00   0.940408E-02   0.506931E-02  -0.118979E-01
  5744   0.646280E+00   0.939736E-02   0.506754E-02  -0.118732E-01
  5745   0.640555E+00   0.938993E-02   0.506578E-02  -0.118803E-01
  5746   0.645637E+00   0.938324E-02   0.506400E-02  -0.118556E-01
  5747   0.639910E+00   0.937580E-02   0.506224E-02  -0.118627E-01
  5748   0.644993E+00   0.936909E-02   0.506047E-02  -0.118381E-01
  5749   0.639267E+00   0.936173E-02   0.505871E-02  -0.118453E-01
  5750   0.644351E+00   0.935504E-02   0.505694E-02  -0.118206E-01
  5751   0.638626E+00   0.934772E-02   0.505518E-02  -0.118278E-01
  5752   0.643705E+00   0.934094E-02   0.505341E-02  -0.118032E-01
  5753   0.637978E+00   0.933363E-02   0.505165E-02  -0.118105E-01
  5754   0.643074E+00   0.932709E-02   0.504988E-02  -0.117857E-01
  5755   0.637342E+00   0.931973E-02   0.504812E-02  -0.117931E-01
  5756   0.642433E+00   0.931311E-02   0.504636E-02  -0.117682E-01
  5757   0.636691E+00   0.930547E-02   0.504460E-02  -0.117748E-01
  5758   0.641801E+00   0.929934E-02   0.504284E-02  -0.117513E-01
  5759   0.636065E+00   0.929197E-02   0.504108E-02  -0.117584E-01
  5760   0.641162E+00   0.928545E-02   0.503932E-02  -0.117339E-01
  5761   0.635430E+00   0.927817E-02   0.503756E-02  -0.117413E-01
  5762   0.640527E+00   0.927164E-02   0.503580E-02  -0.117166E-01
  5763   0.634800E+00   0.926451E-02   0.503405E-02  -0.117244E-01
  5764   0.639897E+00   0.925796E-02   0.503229E-02  -0.116997E-01
  5765   0.634149E+00   0.925038E-02   0.503054E-02  -0.117060E-01
  5766   0.639262E+00   0.924417E-02   0.502878E-02  -0.116822E-01
  5767   0.633524E+00   0.923687E-02   0.502703E-02  -0.116894E-01
  5768   0.638632E+00   0.923055E-02   0.502527E-02  -0.116651E-01
  5769   0.632900E+00   0.922349E-02   0.502352E-02  -0.116722E-01
  5770   0.637991E+00   0.921652E-02   0.502176E-02  -0.116483E-01
  5771   0.632257E+00   0.920946E-02   0.502001E-02  -0.116555E-01
  5772   0.637368E+00   0.920317E-02   0.501825E-02  -0.116311E-01
  5773   0.631630E+00   0.919597E-02   0.501651E-02  -0.116385E-01
  5774   0.636741E+00   0.918964E-02   0.501475E-02  -0.116141E-01
  5775   0.631002E+00   0.918245E-02   0.501300E-02  -0.116215E-01
  5776   0.636115E+00   0.917613E-02   0.501125E-02  -0.115972E-01
  5777   0.630375E+00   0.916897E-02   0.500950E-02  -0.116046E-01
  5778   0.635489E+00   0.916267E-02   0.500775E-02  -0.115803E-01
  5779   0.629748E+00   0.915550E-02   0.500601E-02  -0.115877E-01
  5780   0.634864E+00   0.914923E-02   0.500426E-02  -0.115634E-01
  5781   0.629124E+00   0.914213E-02   0.500251E-02  -0.115709E-01
  5782   0.634223E+00   0.913574E-02   0.500076E-02  -0.115459E-01
  5783   0.628496E+00   0.912872E-02   0.499902E-02  -0.115540E-01
  5784   0.633619E+00   0.912250E-02   0.499727E-02  -0.115298E-01
  5785   0.627874E+00   0.911541E-02   0.499553E-02  -0.115373E-01
  5786   0.632998E+00   0.910919E-02   0.499378E-02  -0.115130E-01
  5787   0.627252E+00   0.910212E-02   0.499205E-02  -0.115206E-01
  5788   0.632378E+00   0.909592E-02   0.499030E-02  -0.114963E-01
  5789   0.626631E+00   0.908888E-02   0.498856E-02  -0.115039E-01
  5790   0.631761E+00   0.908270E-02   0.498681E-02  -0.114797E-01
  5791   0.626004E+00   0.907565E-02   0.498508E-02  -0.114873E-01
  5792   0.631119E+00   0.906943E-02   0.498333E-02  -0.114631E-01
  5793   0.625400E+00   0.906255E-02   0.498160E-02  -0.114707E-01
  5794   0.630518E+00   0.905632E-02   0.497985E-02  -0.114464E-01
  5795   0.624776E+00   0.904935E-02   0.497812E-02  -0.114540E-01
  5796   0.629904E+00   0.904323E-02   0.497638E-02  -0.114299E-01
  5797   0.624160E+00   0.903628E-02   0.497464E-02  -0.114375E-01
  5798   0.629290E+00   0.903017E-02   0.497290E-02  -0.114134E-01
  5799   0.623544E+00   0.902323E-02   0.497117E-02  -0.114211E-01
  5800   0.628673E+00   0.901703E-02   0.496943E-02  -0.113967E-01
  5801   0.622930E+00   0.901024E-02   0.496770E-02  -0.114047E-01
  5802   0.628063E+00   0.900415E-02   0.496596E-02  -0.113805E-01
  5803   0.622318E+00   0.899729E-02   0.496423E-02  -0.113883E-01
  5804   0.627456E+00   0.899125E-02   0.496249E-02  -0.113642E-01
  5805   0.621696E+00   0.898424E-02   0.496076E-02  -0.113717E-01
  5806   0.626839E+00   0.897827E-02   0.495902E-02  -0.113477E-01
  5807   0.621090E+00   0.897141E-02   0.495730E-02  -0.113555E-01
  5808   0.626230E+00   0.896541E-02   0.495556E-02  -0.113314E-01
  5809   0.620482E+00   0.895857E-02   0.495383E-02  -0.113392E-01
  5810   0.625623E+00   0.895259E-02   0.495210E-02  -0.113151E-01
  5811   0.619886E+00   0.894581E-02   0.495037E-02  -0.113229E-01
  5812   0.625002E+00   0.893974E-02   0.494864E-02  -0.112990E-01
  5813   0.619250E+00   0.893293E-02   0.494691E-02  -0.113068E-01
  5814   0.624402E+00   0.892697E-02   0.494518E-02  -0.112826E-01
  5815   0.618649E+00   0.892023E-02   0.494346E-02  -0.112906E-01
  5816   0.623800E+00   0.891432E-02   0.494173E-02  -0.112665E-01
  5817   0.618044E+00   0.890754E-02   0.494000E-02  -0.112745E-01
  5818   0.623195E+00   0.890164E-02   0.493827E-02  -0.112504E-01
  5819   0.617439E+00   0.889488E-02   0.493655E-02  -0.112583E-01
  5820   0.622592E+00   0.888901E-02   0.493482E-02  -0.112343E-01
  5821   0.616835E+00   0.888226E-02   0.493310E-02  -0.112423E-01
  5822   0.621989E+00   0.887642E-02   0.493137E-02  -0.112183E-01
  5823   0.616232E+00   0.886968E-02   0.492966E-02  -0.112263E-01
  5824   0.621387E+00   0.886386E-02   0.492793E-02  -0.112022E-01
  5825   0.615628E+00   0.885711E-02   0.492621E-02  -0.112102E-01
  5826   0.620786E+00   0.885137E-02   0.492449E-02  -0.111863E-01
  5827   0.615023E+00   0.884460E-02   0.492277E-02  -0.111943E-01
  5828   0.620190E+00   0.883894E-02   0.492104E-02  -0.111703E-01
  5829   0.614419E+00   0.883190E-02   0.491933E-02  -0.111784E-01
  5830   0.619579E+00   0.882601E-02   0.491761E-02  -0.111545E-01
  5831   0.613830E+00   0.881988E-02   0.491589E-02  -0.111624E-01
  5832   0.618989E+00   0.881392E-02   0.491417E-02  -0.111385E-01
  5833   0.613229E+00   0.880743E-02   0.491245E-02  -0.111466E-01
  5834   0.618393E+00   0.880159E-02   0.491073E-02  -0.111227E-01
  5835   0.612632E+00   0.879506E-02   0.490902E-02  -0.111308E-01
  5836   0.617797E+00   0.878929E-02   0.490730E-02  -0.111070E-01
  5837   0.612035E+00   0.878275E-02   0.490559E-02  -0.111150E-01
  5838   0.617204E+00   0.877705E-02   0.490387E-02  -0.110912E-01
  5839   0.611440E+00   0.877048E-02   0.490216E-02  -0.110993E-01
  5840   0.616607E+00   0.876471E-02   0.490044E-02  -0.110752E-01
  5841   0.610847E+00   0.875834E-02   0.489873E-02  -0.110835E-01
  5842   0.616009E+00   0.875226E-02   0.489702E-02  -0.110597E-01
  5843   0.610249E+00   0.874597E-02   0.489531E-02  -0.110678E-01
  5844   0.615420E+00   0.874022E-02   0.489359E-02  -0.110440E-01
  5845   0.609657E+00   0.873383E-02   0.489188E-02  -0.110522E-01
  5846   0.614830E+00   0.872808E-02   0.489017E-02  -0.110284E-01
  5847   0.609065E+00   0.872171E-02   0.488846E-02  -0.110366E-01
  5848   0.614238E+00   0.871591E-02   0.488675E-02  -0.110128E-01
  5849   0.608469E+00   0.870942E-02   0.488504E-02  -0.110211E-01
  5850   0.613653E+00   0.870400E-02   0.488333E-02  -0.109972E-01
  5851   0.607883E+00   0.869754E-02   0.488163E-02  -0.110055E-01
  5852   0.613065E+00   0.869195E-02   0.487992E-02  -0.109817E-01
  5853   0.607294E+00   0.868552E-02   0.487821E-02  -0.109900E-01
  5854   0.612477E+00   0.867994E-02   0.487650E-02  -0.109662E-01
  5855   0.606706E+00   0.867355E-02   0.487480E-02  -0.109745E-01
  5856   0.611891E+00   0.866798E-02   0.487309E-02  -0.109507E-01
  5857   0.606119E+00   0.866162E-02   0.487139E-02  -0.109590E-01
  5858   0.611308E+00   0.865607E-02   0.486968E-02  -0.109353E-01
  5859   0.605535E+00   0.864972E-02   0.486798E-02  -0.109437E-01
  5860   0.610722E+00   0.864421E-02   0.486628E-02  -0.109201E-01
  5861   0.604955E+00   0.863790E-02   0.486458E-02  -0.109285E-01
  5862   0.610122E+00   0.863222E-02   0.486287E-02  -0.109040E-01
  5863   0.604360E+00   0.862599E-02   0.486118E-02  -0.109128E-01
  5864   0.609549E+00   0.862047E-02   0.485947E-02  -0.108890E-01
  5865   0.603778E+00   0.861419E-02   0.485777E-02  -0.108975E-01
  5866   0.608969E+00   0.860871E-02   0.485607E-02  -0.108738E-01
  5867   0.603196E+00   0.860243E-02   0.485437E-02  -0.108822E-01
  5868   0.608389E+00   0.859697E-02   0.485267E-02  -0.108585E-01
  5869   0.602614E+00   0.859071E-02   0.485098E-02  -0.108670E-01
  5870   0.607810E+00   0.858528E-02   0.484928E-02  -0.108433E-01
  5871   0.602033E+00   0.857901E-02   0.484758E-02  -0.108517E-01
  5872   0.607230E+00   0.857357E-02   0.484588E-02  -0.108280E-01
  5873   0.601455E+00   0.856737E-02   0.484419E-02  -0.108365E-01
  5874   0.606652E+00   0.856194E-02   0.484249E-02  -0.108128E-01
  5875   0.600873E+00   0.855570E-02   0.484080E-02  -0.108213E-01
  5876   0.606076E+00   0.855035E-02   0.483910E-02  -0.107977E-01
  5877   0.600287E+00   0.854399E-02   0.483741E-02  -0.108061E-01
  5878   0.605498E+00   0.853877E-02   0.483572E-02  -0.107826E-01
  5879   0.599719E+00   0.853258E-02   0.483403E-02  -0.107910E-01
  5880   0.604924E+00   0.852726E-02   0.483233E-02  -0.107675E-01
  5881   0.599142E+00   0.852104E-02   0.483064E-02  -0.107758E-01
  5882   0.604351E+00   0.851581E-02   0.482895E-02  -0.107525E-01
  5883   0.598561E+00   0.850938E-02   0.482726E-02  -0.107603E-01
  5884   0.603767E+00   0.850401E-02   0.482557E-02  -0.107367E-01
  5885   0.597997E+00   0.849823E-02   0.482389E-02  -0.107461E-01
  5886   0.603203E+00   0.849282E-02   0.482219E-02  -0.107223E-01
  5887   0.597422E+00   0.848678E-02   0.482051E-02  -0.107309E-01
  5888   0.602639E+00   0.848161E-02   0.481882E-02  -0.107079E-01
  5889   0.596845E+00   0.847529E-02   0.481714E-02  -0.107156E-01
  5890   0.602050E+00   0.846984E-02   0.481545E-02  -0.106916E-01
  5891   0.596277E+00   0.846403E-02   0.481376E-02  -0.107008E-01
  5892   0.601485E+00   0.845862E-02   0.481207E-02  -0.106770E-01
  5893   0.595707E+00   0.845275E-02   0.481039E-02  -0.106859E-01
  5894   0.600916E+00   0.844735E-02   0.480871E-02  -0.106621E-01
  5895   0.595139E+00   0.844160E-02   0.480703E-02  -0.106709E-01
  5896   0.600353E+00   0.843622E-02   0.480534E-02  -0.106472E-01
  5897   0.594555E+00   0.842978E-02   0.480366E-02  -0.106564E-01
  5898   0.599781E+00   0.842484E-02   0.480197E-02  -0.106324E-01
  5899   0.593994E+00   0.841880E-02   0.480030E-02  -0.106414E-01
  5900   0.599215E+00   0.841365E-02   0.479861E-02  -0.106176E-01
  5901   0.593428E+00   0.840766E-02   0.479693E-02  -0.106265E-01
  5902   0.598649E+00   0.840248E-02   0.479525E-02  -0.106027E-01
  5903   0.592863E+00   0.839652E-02   0.479358E-02  -0.106117E-01
  5904   0.598084E+00   0.839134E-02   0.479189E-02  -0.105879E-01
  5905   0.592299E+00   0.838540E-02   0.479022E-02  -0.105969E-01
  5906   0.597514E+00   0.838017E-02   0.478854E-02  -0.105729E-01
  5907   0.591715E+00   0.837421E-02   0.478686E-02  -0.105814E-01
  5908   0.596962E+00   0.836919E-02   0.478518E-02  -0.105585E-01
  5909   0.591166E+00   0.836324E-02   0.478351E-02  -0.105672E-01
  5910   0.596397E+00   0.835812E-02   0.478183E-02  -0.105437E-01
  5911   0.590604E+00   0.835222E-02   0.478016E-02  -0.105525E-01
  5912   0.595835E+00   0.834710E-02   0.477848E-02  -0.105290E-01
  5913   0.590043E+00   0.834122E-02   0.477681E-02  -0.105378E-01
  5914   0.595274E+00   0.833612E-02   0.477514E-02  -0.105143E-01
  5915   0.589482E+00   0.833026E-02   0.477347E-02  -0.105231E-01
  5916   0.594712E+00   0.832513E-02   0.477179E-02  -0.104995E-01
  5917   0.588926E+00   0.831935E-02   0.477013E-02  -0.105085E-01
  5918   0.594139E+00   0.831421E-02   0.476845E-02  -0.104850E-01
  5919   0.588348E+00   0.830834E-02   0.476678E-02  -0.104938E-01
  5920   0.593603E+00   0.830335E-02   0.476511E-02  -0.104702E-01
  5921   0.587799E+00   0.829752E-02   0.476345E-02  -0.104792E-01
  5922   0.593043E+00   0.829247E-02   0.476177E-02  -0.104556E-01
  5923   0.587242E+00   0.828665E-02   0.476011E-02  -0.104646E-01
  5924   0.592484E+00   0.828160E-02   0.475844E-02  -0.104409E-01
  5925   0.586684E+00   0.827577E-02   0.475677E-02  -0.104498E-01
  5926   0.591932E+00   0.827088E-02   0.475510E-02  -0.104265E-01
  5927   0.586130E+00   0.826502E-02   0.475344E-02  -0.104354E-01
  5928   0.591378E+00   0.826009E-02   0.475177E-02  -0.104119E-01
  5929   0.585575E+00   0.825428E-02   0.475011E-02  -0.104208E-01
  5930   0.590829E+00   0.824939E-02   0.474844E-02  -0.103975E-01
  5931   0.585022E+00   0.824356E-02   0.474678E-02  -0.104063E-01
  5932   0.590264E+00   0.823851E-02   0.474512E-02  -0.103827E-01
  5933   0.584469E+00   0.823286E-02   0.474346E-02  -0.103918E-01
  5934   0.589717E+00   0.822787E-02   0.474179E-02  -0.103683E-01
  5935   0.583922E+00   0.822220E-02   0.474013E-02  -0.103773E-01
  5936   0.589177E+00   0.821725E-02   0.473847E-02  -0.103538E-01
  5937   0.583343E+00   0.821144E-02   0.473681E-02  -0.103630E-01
  5938   0.588612E+00   0.820656E-02   0.473515E-02  -0.103394E-01
  5939   0.582806E+00   0.820089E-02   0.473349E-02  -0.103485E-01
  5940   0.588063E+00   0.819593E-02   0.473183E-02  -0.103249E-01
  5941   0.582256E+00   0.819026E-02   0.473018E-02  -0.103339E-01
  5942   0.587517E+00   0.818540E-02   0.472851E-02  -0.103106E-01
  5943   0.581709E+00   0.817974E-02   0.472686E-02  -0.103196E-01
  5944   0.586969E+00   0.817481E-02   0.472520E-02  -0.102961E-01
  5945   0.581161E+00   0.816918E-02   0.472355E-02  -0.103052E-01
  5946   0.586423E+00   0.816430E-02   0.472189E-02  -0.102818E-01
  5947   0.580614E+00   0.815867E-02   0.472024E-02  -0.102908E-01
  5948   0.585877E+00   0.815379E-02   0.471858E-02  -0.102674E-01
  5949   0.580068E+00   0.814819E-02   0.471693E-02  -0.102765E-01
  5950   0.585332E+00   0.814331E-02   0.471527E-02  -0.102530E-01
  5951   0.579522E+00   0.813774E-02   0.471362E-02  -0.102621E-01
  5952   0.584787E+00   0.813283E-02   0.471196E-02  -0.102387E-01
  5953   0.578975E+00   0.812736E-02   0.471031E-02  -0.102478E-01
  5954   0.584231E+00   0.812196E-02   0.470866E-02  -0.102245E-01
  5955   0.578429E+00   0.811671E-02   0.470701E-02  -0.102336E-01
  5956   0.583704E+00   0.811212E-02   0.470536E-02  -0.102101E-01
  5957   0.577889E+00   0.810644E-02   0.470371E-02  -0.102193E-01
  5958   0.583161E+00   0.810171E-02   0.470206E-02  -0.101958E-01
  5959   0.577347E+00   0.809610E-02   0.470041E-02  -0.102050E-01
  5960   0.582620E+00   0.809135E-02   0.469876E-02  -0.101815E-01
  5961   0.576806E+00   0.808578E-02   0.469712E-02  -0.101908E-01
  5962   0.582081E+00   0.808102E-02   0.469547E-02  -0.101673E-01
  5963   0.576266E+00   0.807551E-02   0.469382E-02  -0.101766E-01
  5964   0.581543E+00   0.807072E-02   0.469217E-02  -0.101531E-01
  5965   0.575729E+00   0.806541E-02   0.469053E-02  -0.101625E-01
  5966   0.581001E+00   0.806038E-02   0.468888E-02  -0.101388E-01
  5967   0.575180E+00   0.805461E-02   0.468724E-02  -0.101480E-01
  5968   0.580465E+00   0.805017E-02   0.468559E-02  -0.101247E-01
  5969   0.574645E+00   0.804453E-02   0.468395E-02  -0.101339E-01
  5970   0.579929E+00   0.803995E-02   0.468230E-02  -0.101105E-01
  5971   0.574108E+00   0.803435E-02   0.468066E-02  -0.101198E-01
  5972   0.579392E+00   0.802971E-02   0.467901E-02  -0.100963E-01
  5973   0.573572E+00   0.802414E-02   0.467738E-02  -0.101056E-01
  5974   0.578859E+00   0.801960E-02   0.467573E-02  -0.100822E-01
  5975   0.573033E+00   0.801382E-02   0.467409E-02  -0.100916E-01
  5976   0.578321E+00   0.800926E-02   0.467245E-02  -0.100682E-01
  5977   0.572504E+00   0.800391E-02   0.467081E-02  -0.100774E-01
  5978   0.577790E+00   0.799921E-02   0.466917E-02  -0.100540E-01
  5979   0.571970E+00   0.799376E-02   0.466753E-02  -0.100633E-01
  5980   0.577258E+00   0.798911E-02   0.466589E-02  -0.100400E-01
  5981   0.571437E+00   0.798366E-02   0.466425E-02  -0.100493E-01
  5982   0.576727E+00   0.797901E-02   0.466261E-02  -0.100259E-01
  5983   0.570908E+00   0.797358E-02   0.466098E-02  -0.100353E-01
  5984   0.576196E+00   0.796894E-02   0.465934E-02  -0.100119E-01
  5985   0.570372E+00   0.796352E-02   0.465770E-02  -0.100213E-01
  5986   0.575665E+00   0.795889E-02   0.465606E-02  -0.999785E-02
  5987   0.569851E+00   0.795353E-02   0.465443E-02  -0.100076E-01
  5988   0.575139E+00   0.794887E-02   0.465279E-02  -0.998388E-02
  5989   0.569299E+00   0.794335E-02   0.465116E-02  -0.999278E-02
  5990   0.574610E+00   0.793885E-02   0.464952E-02  -0.996988E-02
  5991   0.568778E+00   0.793341E-02   0.464789E-02  -0.997912E-02
  5992   0.574083E+00   0.792887E-02   0.464625E-02  -0.995594E-02
  5993   0.568252E+00   0.792344E-02   0.464462E-02  -0.996523E-02
  5994   0.573557E+00   0.791891E-02   0.464299E-02  -0.994200E-02
  5995   0.567726E+00   0.791351E-02   0.464136E-02  -0.995138E-02
  5996   0.573032E+00   0.790894E-02   0.463972E-02  -0.992805E-02
  5997   0.567199E+00   0.790354E-02   0.463809E-02  -0.993743E-02
  5998   0.572507E+00   0.789903E-02   0.463646E-02  -0.991418E-02
  5999   0.566674E+00   0.789364E-02   0.463483E-02  -0.992359E-02
  6000   0.571985E+00   0.788916E-02   0.463319E-02  -0.990033E-02
  6001   0.566147E+00   0.788370E-02   0.463157E-02  -0.990974E-02
  6002   0.571451E+00   0.787909E-02   0.462993E-02  -0.988647E-02
  6003   0.565628E+00   0.787391E-02   0.462831E-02  -0.989592E-02
  6004   0.570937E+00   0.786935E-02   0.462667E-02  -0.987263E-02
  6005   0.565105E+00   0.786404E-02   0.462505E-02  -0.988214E-02
  6006   0.570416E+00   0.785950E-02   0.462342E-02  -0.985882E-02
  6007   0.564581E+00   0.785417E-02   0.462179E-02  -0.986826E-02
  6008   0.569898E+00   0.784969E-02   0.462016E-02  -0.984509E-02
  6009   0.564063E+00   0.784444E-02   0.461854E-02  -0.985470E-02
  6010   0.569365E+00   0.783955E-02   0.461691E-02  -0.983040E-02
  6011   0.563538E+00   0.783449E-02   0.461529E-02  -0.984064E-02
  6012   0.568863E+00   0.783021E-02   0.461366E-02  -0.981788E-02
  6013   0.563029E+00   0.782496E-02   0.461203E-02  -0.982765E-02
  6014   0.568332E+00   0.782012E-02   0.461040E-02  -0.980315E-02
  6015   0.562498E+00   0.781492E-02   0.460878E-02  -0.981306E-02
  6016   0.567823E+00   0.781055E-02   0.460715E-02  -0.979001E-02
  6017   0.561982E+00   0.780522E-02   0.460553E-02  -0.979953E-02
  6018   0.567308E+00   0.780086E-02   0.460390E-02  -0.977640E-02
  6019   0.561466E+00   0.779551E-02   0.460228E-02  -0.978592E-02
  6020   0.566794E+00   0.779119E-02   0.460066E-02  -0.976274E-02
  6021   0.560950E+00   0.778583E-02   0.459904E-02  -0.977232E-02
  6022   0.566287E+00   0.778174E-02   0.459741E-02  -0.974898E-02
  6023   0.560431E+00   0.777601E-02   0.459579E-02  -0.975882E-02
  6024   0.565757E+00   0.777146E-02   0.459417E-02  -0.973584E-02
  6025   0.559920E+00   0.776645E-02   0.459255E-02  -0.974518E-02
  6026   0.565249E+00   0.776197E-02   0.459092E-02  -0.972217E-02
  6027   0.559406E+00   0.775681E-02   0.458930E-02  -0.973163E-02
  6028   0.564739E+00   0.775237E-02   0.458768E-02  -0.970863E-02
  6029   0.558892E+00   0.774717E-02   0.458606E-02  -0.971807E-02
