   231    0.56920E+04    0.12115E+01    0.00000E+00    0.32036E+02    0.49446E-07    0.11460E-03    0.70832E-07
   232    0.56853E+04    0.12543E+01    0.00000E+00    0.33726E+02    0.49221E-07    0.11367E-03    0.85595E-07
   233    0.56779E+04    0.12990E+01    0.00000E+00    0.35418E+02    0.48999E-07    0.11274E-03    0.10032E-06
   234    0.56697E+04    0.13457E+01    0.00000E+00    0.37113E+02    0.48778E-07    0.11182E-03    0.11501E-06
   235    0.56610E+04    0.13943E+01    0.00000E+00    0.38810E+02    0.48559E-07    0.11091E-03    0.12966E-06
   236    0.56517E+04    0.14449E+01    0.00000E+00    0.40508E+02    0.48342E-07    0.11001E-03    0.14426E-06
   237    0.56417E+04    0.14975E+01    0.00000E+00    0.42206E+02    0.48126E-07    0.10911E-03    0.15882E-06
   238    0.56312E+04    0.15523E+01    0.00000E+00    0.43904E+02    0.47912E-07    0.10823E-03    0.17331E-06
   239    0.56201E+04    0.16090E+01    0.00000E+00    0.45602E+02    0.47699E-07    0.10734E-03    0.18775E-06
   240    0.56082E+04    0.16678E+01    0.00000E+00    0.47296E+02    0.47488E-07    0.10647E-03    0.20213E-06
   241    0.55959E+04    0.17287E+01    0.00000E+00    0.48989E+02    0.47279E-07    0.10560E-03    0.21644E-06
   242    0.55830E+04    0.17917E+01    0.00000E+00    0.50678E+02    0.47070E-07    0.10473E-03    0.23068E-06
   243    0.55694E+04    0.18569E+01    0.00000E+00    0.52363E+02    0.46864E-07    0.10388E-03    0.24484E-06
   244    0.55553E+04    0.19242E+01    0.00000E+00    0.54044E+02    0.46659E-07    0.10303E-03    0.25892E-06
   245    0.55405E+04    0.19936E+01    0.00000E+00    0.55718E+02    0.46455E-07    0.10219E-03    0.27292E-06
   246    0.55253E+04    0.20653E+01    0.00000E+00    0.57388E+02    0.46253E-07    0.10135E-03    0.28684E-06
   247    0.55095E+04    0.21391E+01    0.00000E+00    0.59049E+02    0.46052E-07    0.10052E-03    0.30066E-06
   248    0.54930E+04    0.22154E+01    0.00000E+00    0.60703E+02    0.45853E-07    0.99693E-04    0.31438E-06
   249    0.54762E+04    0.22937E+01    0.00000E+00    0.62349E+02    0.45655E-07    0.98874E-04    0.32800E-06
   250    0.54587E+04    0.23743E+01    0.00000E+00    0.63985E+02    0.45458E-07    0.98061E-04    0.34152E-06
   251    0.54407E+04    0.24571E+01    0.00000E+00    0.65613E+02    0.45263E-07    0.97254E-04    0.35494E-06
   252    0.54221E+04    0.25423E+01    0.00000E+00    0.67229E+02    0.45069E-07    0.96453E-04    0.36824E-06
   253    0.54032E+04    0.26296E+01    0.00000E+00    0.68834E+02    0.44876E-07    0.95658E-04    0.38144E-06
   254    0.53836E+04    0.27192E+01    0.00000E+00    0.70426E+02    0.44685E-07    0.94869E-04    0.39454E-06
   255    0.53636E+04    0.28110E+01    0.00000E+00    0.72007E+02    0.44495E-07    0.94085E-04    0.40753E-06
   256    0.53430E+04    0.29053E+01    0.00000E+00    0.73575E+02    0.44306E-07    0.93307E-04    0.42043E-06
   257    0.53221E+04    0.30017E+01    0.00000E+00    0.75124E+02    0.44119E-07    0.92534E-04    0.43322E-06
   258    0.53005E+04    0.31004E+01    0.00000E+00    0.76664E+02    0.43933E-07    0.91767E-04    0.44592E-06
   259    0.52786E+04    0.32015E+01    0.00000E+00    0.78182E+02    0.43748E-07    0.91006E-04    0.45852E-06
   260    0.52562E+04    0.33048E+01    0.00000E+00    0.79693E+02    0.43564E-07    0.90250E-04    0.47103E-06
   261    0.52333E+04    0.34103E+01    0.00000E+00    0.81173E+02    0.43382E-07    0.89500E-04    0.48344E-06
   262    0.52099E+04    0.35182E+01    0.00000E+00    0.82646E+02    0.43200E-07    0.88755E-04    0.49577E-06
   263    0.51863E+04    0.36283E+01    0.00000E+00    0.84104E+02    0.43020E-07    0.88015E-04    0.50800E-06
   264    0.51621E+04    0.37406E+01    0.00000E+00    0.85539E+02    0.42842E-07    0.87281E-04    0.52015E-06
   265    0.51374E+04    0.38552E+01    0.00000E+00    0.86944E+02    0.42664E-07    0.86552E-04    0.53221E-06
   266    0.51124E+04    0.39722E+01    0.00000E+00    0.88341E+02    0.42488E-07    0.85828E-04    0.54418E-06
   267    0.50868E+04    0.40912E+01    0.00000E+00    0.89709E+02    0.42313E-07    0.85109E-04    0.55607E-06
   268    0.50609E+04    0.42126E+01    0.00000E+00    0.91061E+02    0.42139E-07    0.84396E-04    0.56788E-06
   269    0.50344E+04    0.43362E+01    0.00000E+00    0.92390E+02    0.41966E-07    0.83687E-04    0.57961E-06
   270    0.50077E+04    0.44619E+01    0.00000E+00    0.93697E+02    0.41794E-07    0.82984E-04    0.59126E-06
   271    0.49806E+04    0.45898E+01    0.00000E+00    0.94982E+02    0.41624E-07    0.82285E-04    0.60284E-06
   272    0.49532E+04    0.47201E+01    0.00000E+00    0.96236E+02    0.41454E-07    0.81592E-04    0.61434E-06
   273    0.49254E+04    0.48521E+01    0.00000E+00    0.97475E+02    0.41286E-07    0.80903E-04    0.62576E-06
   274    0.48972E+04    0.49867E+01    0.00000E+00    0.98676E+02    0.41119E-07    0.80220E-04    0.63712E-06
   275    0.48687E+04    0.51231E+01    0.00000E+00    0.99862E+02    0.40952E-07    0.79541E-04    0.64840E-06
   276    0.48399E+04    0.52616E+01    0.00000E+00    0.10101E+03    0.40787E-07    0.78866E-04    0.65961E-06
   277    0.48107E+04    0.54022E+01    0.00000E+00    0.10214E+03    0.40623E-07    0.78197E-04    0.67076E-06
   278    0.47813E+04    0.55449E+01    0.00000E+00    0.10324E+03    0.40461E-07    0.77532E-04    0.68184E-06
   279    0.47515E+04    0.56895E+01    0.00000E+00    0.10430E+03    0.40299E-07    0.76872E-04    0.69286E-06
   280    0.47215E+04    0.58362E+01    0.00000E+00    0.10535E+03    0.40138E-07    0.76217E-04    0.70381E-06
   281    0.46913E+04    0.59848E+01    0.00000E+00    0.10637E+03    0.39978E-07    0.75566E-04    0.71470E-06
   282    0.46606E+04    0.61352E+01    0.00000E+00    0.10735E+03    0.39819E-07    0.74919E-04    0.72553E-06
   283    0.46298E+04    0.62876E+01    0.00000E+00    0.10830E+03    0.39662E-07    0.74277E-04    0.73631E-06
   284    0.45988E+04    0.64418E+01    0.00000E+00    0.10922E+03    0.39505E-07    0.73639E-04    0.74703E-06
   285    0.45675E+04    0.65980E+01    0.00000E+00    0.11011E+03    0.39349E-07    0.73006E-04    0.75769E-06
   286    0.45359E+04    0.67559E+01    0.00000E+00    0.11097E+03    0.39194E-07    0.72377E-04    0.76830E-06
   287    0.45041E+04    0.69155E+01    0.00000E+00    0.11180E+03    0.39041E-07    0.71752E-04    0.77886E-06
   288    0.44721E+04    0.70769E+01    0.00000E+00    0.11259E+03    0.38888E-07    0.71132E-04    0.78936E-06
   289    0.44399E+04    0.72399E+01    0.00000E+00    0.11336E+03    0.38736E-07    0.70516E-04    0.79982E-06
   290    0.44076E+04    0.74045E+01    0.00000E+00    0.11409E+03    0.38585E-07    0.69904E-04    0.81024E-06
   291    0.43751E+04    0.75713E+01    0.00000E+00    0.11477E+03    0.38435E-07    0.69295E-04    0.82060E-06
   292    0.43421E+04    0.77393E+01    0.00000E+00    0.11544E+03    0.38286E-07    0.68691E-04    0.83093E-06
   293    0.43093E+04    0.79080E+01    0.00000E+00    0.11606E+03    0.38138E-07    0.68091E-04    0.84121E-06
   294    0.42762E+04    0.80791E+01    0.00000E+00    0.11665E+03    0.37990E-07    0.67495E-04    0.85145E-06
   295    0.42432E+04    0.82508E+01    0.00000E+00    0.11721E+03    0.37844E-07    0.66903E-04    0.86165E-06
   296    0.42098E+04    0.84249E+01    0.00000E+00    0.11773E+03    0.37698E-07    0.66315E-04    0.87181E-06
   297    0.41764E+04    0.85990E+01    0.00000E+00    0.11822E+03    0.37554E-07    0.65731E-04    0.88194E-06
   298    0.41428E+04    0.87753E+01    0.00000E+00    0.11866E+03    0.37410E-07    0.65150E-04    0.89203E-06
   299    0.41091E+04    0.89532E+01    0.00000E+00    0.11907E+03    0.37267E-07    0.64573E-04    0.90209E-06
   300    0.40753E+04    0.91311E+01    0.00000E+00    0.11944E+03    0.37125E-07    0.64000E-04    0.91212E-06
   301    0.40414E+04    0.93105E+01    0.00000E+00    0.11978E+03    0.36984E-07    0.63430E-04    0.92211E-06
   302    0.40075E+04    0.94907E+01    0.00000E+00    0.12008E+03    0.36843E-07    0.62864E-04    0.93208E-06
   303    0.39736E+04    0.96723E+01    0.00000E+00    0.12035E+03    0.36703E-07    0.62302E-04    0.94200E-06
   304    0.39395E+04    0.98556E+01    0.00000E+00    0.12056E+03    0.36565E-07    0.61744E-04    0.95187E-06
   305    0.39055E+04    0.10039E+02    0.00000E+00    0.12075E+03    0.36427E-07    0.61189E-04    0.96170E-06
   306    0.38713E+04    0.10223E+02    0.00000E+00    0.12090E+03    0.36289E-07    0.60637E-04    0.97147E-06
   307    0.38372E+04    0.10408E+02    0.00000E+00    0.12100E+03    0.36153E-07    0.60090E-04    0.98117E-06
   308    0.38031E+04    0.10595E+02    0.00000E+00    0.12108E+03    0.36017E-07    0.59546E-04    0.99081E-06
   309    0.37690E+04    0.10781E+02    0.00000E+00    0.12111E+03    0.35882E-07    0.59006E-04    0.10004E-05
   310    0.37349E+04    0.10967E+02    0.00000E+00    0.12111E+03    0.35748E-07    0.58470E-04    0.10099E-05
   311    0.37008E+04    0.11156E+02    0.00000E+00    0.12106E+03    0.35615E-07    0.57937E-04    0.10193E-05
   312    0.36668E+04    0.11344E+02    0.00000E+00    0.12098E+03    0.35482E-07    0.57408E-04    0.10286E-05
   313    0.36328E+04    0.11532E+02    0.00000E+00    0.12086E+03    0.35350E-07    0.56883E-04    0.10378E-05
   314    0.35989E+04    0.11721E+02    0.00000E+00    0.12070E+03    0.35219E-07    0.56361E-04    0.10469E-05
   315    0.35651E+04    0.11910E+02    0.00000E+00    0.12050E+03    0.35089E-07    0.55843E-04    0.10560E-05
   316    0.35313E+04    0.12099E+02    0.00000E+00    0.12027E+03    0.34959E-07    0.55329E-04    0.10649E-05
   317    0.34976E+04    0.12288E+02    0.00000E+00    0.11999E+03    0.34830E-07    0.54819E-04    0.10737E-05
   318    0.34640E+04    0.12478E+02    0.00000E+00    0.11968E+03    0.34702E-07    0.54313E-04    0.10823E-05
   319    0.34305E+04    0.12668E+02    0.00000E+00    0.11933E+03    0.34575E-07    0.53810E-04    0.10909E-05
   320    0.33972E+04    0.12857E+02    0.00000E+00    0.11895E+03    0.34448E-07    0.53311E-04    0.10993E-05
   321    0.33639E+04    0.13047E+02    0.00000E+00    0.11852E+03    0.34322E-07    0.52816E-04    0.11076E-05
   322    0.33308E+04    0.13236E+02    0.00000E+00    0.11805E+03    0.34197E-07    0.52324E-04    0.11157E-05
   323    0.32979E+04    0.13424E+02    0.00000E+00    0.11755E+03    0.34072E-07    0.51837E-04    0.11237E-05
   324    0.32651E+04    0.13614E+02    0.00000E+00    0.11700E+03    0.33948E-07    0.51353E-04    0.11316E-05
   325    0.32325E+04    0.13800E+02    0.00000E+00    0.11643E+03    0.33825E-07    0.50873E-04    0.11393E-05
   326    0.32000E+04    0.13988E+02    0.00000E+00    0.11581E+03    0.33702E-07    0.50397E-04    0.11468E-05
   327    0.31677E+04    0.14175E+02    0.00000E+00    0.11515E+03    0.33580E-07    0.49925E-04    0.11541E-05
   328    0.31357E+04    0.14361E+02    0.00000E+00    0.11447E+03    0.33459E-07    0.49457E-04    0.11613E-05
   329    0.31038E+04    0.14546E+02    0.00000E+00    0.11374E+03    0.33339E-07    0.48992E-04    0.11683E-05
   330    0.30721E+04    0.14730E+02    0.00000E+00    0.11297E+03    0.33219E-07    0.48531E-04    0.11751E-05
   331    0.30407E+04    0.14914E+02    0.00000E+00    0.11217E+03    0.33099E-07    0.48074E-04    0.11818E-05
   332    0.30095E+04    0.15097E+02    0.00000E+00    0.11134E+03    0.32981E-07    0.47621E-04    0.11882E-05
   333    0.29785E+04    0.15279E+02    0.00000E+00    0.11047E+03    0.32863E-07    0.47172E-04    0.11944E-05
   334    0.29478E+04    0.15460E+02    0.00000E+00    0.10957E+03    0.32746E-07    0.46727E-04    0.12005E-05
   335    0.29172E+04    0.15639E+02    0.00000E+00    0.10863E+03    0.32629E-07    0.46286E-04    0.12063E-05
   336    0.28870E+04    0.15817E+02    0.00000E+00    0.10765E+03    0.32513E-07    0.45848E-04    0.12119E-05
   337    0.28571E+04    0.15994E+02    0.00000E+00    0.10663E+03    0.32397E-07    0.45415E-04    0.12172E-05
   338    0.28273E+04    0.16169E+02    0.00000E+00    0.10559E+03    0.32282E-07    0.44985E-04    0.12224E-05
   339    0.27980E+04    0.16344E+02    0.00000E+00    0.10451E+03    0.32168E-07    0.44559E-04    0.12273E-05
   340    0.27689E+04    0.16517E+02    0.00000E+00    0.10341E+03    0.32055E-07    0.44138E-04    0.12320E-05
   341    0.27400E+04    0.16688E+02    0.00000E+00    0.10226E+03    0.31941E-07    0.43720E-04    0.12364E-05
   342    0.27115E+04    0.16858E+02    0.00000E+00    0.10108E+03    0.31829E-07    0.43306E-04    0.12406E-05
   343    0.26833E+04    0.17026E+02    0.00000E+00    0.99872E+02    0.31717E-07    0.42896E-04    0.12446E-05
   344    0.26555E+04    0.17192E+02    0.00000E+00    0.98632E+02    0.31606E-07    0.42490E-04    0.12482E-05
   345    0.26279E+04    0.17355E+02    0.00000E+00    0.97362E+02    0.31495E-07    0.42088E-04    0.12517E-05
   346    0.26007E+04    0.17518E+02    0.00000E+00    0.96068E+02    0.31385E-07    0.41690E-04    0.12548E-05
   347    0.25737E+04    0.17678E+02    0.00000E+00    0.94737E+02    0.31275E-07    0.41296E-04    0.12577E-05
   348    0.25472E+04    0.17836E+02    0.00000E+00    0.93375E+02    0.31166E-07    0.40905E-04    0.12603E-05
   349    0.25210E+04    0.17992E+02    0.00000E+00    0.91983E+02    0.31058E-07    0.40519E-04    0.12626E-05
   350    0.24951E+04    0.18145E+02    0.00000E+00    0.90568E+02    0.30950E-07    0.40137E-04    0.12646E-05
   351    0.24698E+04    0.18297E+02    0.00000E+00    0.89122E+02    0.30842E-07    0.39759E-04    0.12663E-05
   352    0.24446E+04    0.18446E+02    0.00000E+00    0.87646E+02    0.30735E-07    0.39385E-04    0.12678E-05
   353    0.24199E+04    0.18592E+02    0.00000E+00    0.86154E+02    0.30629E-07    0.39014E-04    0.12689E-05
   354    0.23955E+04    0.18736E+02    0.00000E+00    0.84624E+02    0.30523E-07    0.38648E-04    0.12699E-05
   355    0.23715E+04    0.18878E+02    0.00000E+00    0.83071E+02    0.30417E-07    0.38284E-04    0.12705E-05
   356    0.23479E+04    0.19017E+02    0.00000E+00    0.81503E+02    0.30313E-07    0.37925E-04    0.12710E-05
   357    0.23247E+04    0.19154E+02    0.00000E+00    0.79904E+02    0.30208E-07    0.37569E-04    0.12713E-05
   358    0.23020E+04    0.19287E+02    0.00000E+00    0.78290E+02    0.30105E-07    0.37216E-04    0.12714E-05
   359    0.22795E+04    0.19417E+02    0.00000E+00    0.76645E+02    0.30001E-07    0.36866E-04    0.12713E-05
   360    0.22576E+04    0.19545E+02    0.00000E+00    0.74982E+02    0.29898E-07    0.36519E-04    0.12710E-05
   361    0.22359E+04    0.19670E+02    0.00000E+00    0.73294E+02    0.29796E-07    0.36175E-04    0.12706E-05
   362    0.22148E+04    0.19792E+02    0.00000E+00    0.71586E+02    0.29694E-07    0.35835E-04    0.12701E-05
   363    0.21940E+04    0.19912E+02    0.00000E+00    0.69860E+02    0.29593E-07    0.35497E-04    0.12695E-05
   364    0.21737E+04    0.20027E+02    0.00000E+00    0.68111E+02    0.29492E-07    0.35161E-04    0.12688E-05
   365    0.21537E+04    0.20140E+02    0.00000E+00    0.66347E+02    0.29392E-07    0.34829E-04    0.12680E-05
   366    0.21343E+04    0.20250E+02    0.00000E+00    0.64563E+02    0.29292E-07    0.34499E-04    0.12671E-05
   367    0.21152E+04    0.20356E+02    0.00000E+00    0.62762E+02    0.29193E-07    0.34171E-04    0.12662E-05
   368    0.20965E+04    0.20459E+02    0.00000E+00    0.60947E+02    0.29094E-07    0.33845E-04    0.12652E-05
   369    0.20784E+04    0.20559E+02    0.00000E+00    0.59113E+02    0.28996E-07    0.33522E-04    0.12642E-05
   370    0.20606E+04    0.20656E+02    0.00000E+00    0.57267E+02    0.28898E-07    0.33201E-04    0.12632E-05
   371    0.20433E+04    0.20748E+02    0.00000E+00    0.55406E+02    0.28800E-07    0.32881E-04    0.12623E-05
   372    0.20263E+04    0.20838E+02    0.00000E+00    0.53532E+02    0.28703E-07    0.32564E-04    0.12613E-05
   373    0.20099E+04    0.20924E+02    0.00000E+00    0.51645E+02    0.28607E-07    0.32248E-04    0.12604E-05
   374    0.19939E+04    0.21006E+02    0.00000E+00    0.49746E+02    0.28511E-07    0.31934E-04    0.12596E-05
   375    0.19783E+04    0.21085E+02    0.00000E+00    0.47837E+02    0.28415E-07    0.31622E-04    0.12588E-05
   376    0.19632E+04    0.21161E+02    0.00000E+00    0.45917E+02    0.28320E-07    0.31311E-04    0.12581E-05
   377    0.19485E+04    0.21233E+02    0.00000E+00    0.43989E+02    0.28225E-07    0.31002E-04    0.12576E-05
   378    0.19343E+04    0.21300E+02    0.00000E+00    0.42051E+02    0.28131E-07    0.30693E-04    0.12571E-05
   379    0.19205E+04    0.21365E+02    0.00000E+00    0.40106E+02    0.28037E-07    0.30386E-04    0.12568E-05
   380    0.19072E+04    0.21427E+02    0.00000E+00    0.38153E+02    0.27944E-07    0.30080E-04    0.12566E-05
   381    0.18943E+04    0.21481E+02    0.00000E+00    0.36194E+02    0.27851E-07    0.29775E-04    0.12566E-05
   382    0.18818E+04    0.21535E+02    0.00000E+00    0.34231E+02    0.27759E-07    0.29471E-04    0.12568E-05
   383    0.18698E+04    0.21584E+02    0.00000E+00    0.32262E+02    0.27667E-07    0.29168E-04    0.12571E-05
   384    0.18584E+04    0.21628E+02    0.00000E+00    0.30290E+02    0.27575E-07    0.28865E-04    0.12577E-05
   385    0.18473E+04    0.21670E+02    0.00000E+00    0.28314E+02    0.27484E-07    0.28563E-04    0.12585E-05
   386    0.18366E+04    0.21707E+02    0.00000E+00    0.26337E+02    0.27393E-07    0.28261E-04    0.12595E-05
   387    0.18264E+04    0.21740E+02    0.00000E+00    0.24358E+02    0.27303E-07    0.27960E-04    0.12608E-05
   388    0.18166E+04    0.21769E+02    0.00000E+00    0.22379E+02    0.27213E-07    0.27659E-04    0.12624E-05
   389    0.18073E+04    0.21792E+02    0.00000E+00    0.20400E+02    0.27123E-07    0.27358E-04    0.12643E-05
   390    0.17985E+04    0.21815E+02    0.00000E+00    0.18424E+02    0.27034E-07    0.27057E-04    0.12664E-05
   391    0.17901E+04    0.21832E+02    0.00000E+00    0.16447E+02    0.26946E-07    0.26757E-04    0.12689E-05
   392    0.17820E+04    0.21846E+02    0.00000E+00    0.14475E+02    0.26857E-07    0.26456E-04    0.12717E-05
   393    0.17745E+04    0.21856E+02    0.00000E+00    0.12505E+02    0.26769E-07    0.26154E-04    0.12749E-05
   394    0.17674E+04    0.21862E+02    0.00000E+00    0.10541E+02    0.26682E-07    0.25853E-04    0.12784E-05
   395    0.17607E+04    0.21863E+02    0.00000E+00    0.85805E+01    0.26595E-07    0.25551E-04    0.12823E-05
   396    0.17545E+04    0.21860E+02    0.00000E+00    0.66272E+01    0.26508E-07    0.25248E-04    0.12866E-05
   397    0.17486E+04    0.21854E+02    0.00000E+00    0.46799E+01    0.26422E-07    0.24945E-04    0.12914E-05
   398    0.17433E+04    0.21843E+02    0.00000E+00    0.27400E+01    0.26336E-07    0.24641E-04    0.12965E-05
   399    0.17383E+04    0.21828E+02    0.00000E+00    0.80834E+00    0.26251E-07    0.24337E-04    0.13021E-05
   400    0.17337E+04    0.21809E+02    0.00000E+00   -0.11142E+01    0.26165E-07    0.24031E-04    0.13081E-05
   401    0.17295E+04    0.21786E+02    0.00000E+00   -0.30269E+01    0.26081E-07    0.23724E-04    0.13146E-05
   402    0.17259E+04    0.21759E+02    0.00000E+00   -0.49290E+01    0.25996E-07    0.23417E-04    0.13216E-05
