  3394    0.12546E+02    0.39232E+00    0.15902E-01   -0.55815E+00
  3395    0.12516E+02    0.39156E+00    0.15890E-01   -0.55545E+00
  3396    0.12485E+02    0.39084E+00    0.15879E-01   -0.55279E+00
  3397    0.12454E+02    0.39010E+00    0.15867E-01   -0.55016E+00
  3398    0.12423E+02    0.38938E+00    0.15855E-01   -0.54755E+00
  3399    0.12392E+02    0.38868E+00    0.15844E-01   -0.54497E+00
  3400    0.12361E+02    0.38797E+00    0.15832E-01   -0.54242E+00
  3401    0.12331E+02    0.38728E+00    0.15821E-01   -0.53989E+00
  3402    0.12301E+02    0.38659E+00    0.15810E-01   -0.53740E+00
  3403    0.12269E+02    0.38591E+00    0.15798E-01   -0.53493E+00
  3404    0.12238E+02    0.38524E+00    0.15787E-01   -0.53249E+00
  3405    0.12207E+02    0.38458E+00    0.15775E-01   -0.53009E+00
  3406    0.12177E+02    0.38393E+00    0.15764E-01   -0.52771E+00
  3407    0.12147E+02    0.38328E+00    0.15752E-01   -0.52537E+00
  3408    0.12116E+02    0.38264E+00    0.15741E-01   -0.52305E+00
  3409    0.12085E+02    0.38200E+00    0.15730E-01   -0.52076E+00
  3410    0.12055E+02    0.38139E+00    0.15718E-01   -0.51850E+00
  3411    0.12024E+02    0.38078E+00    0.15707E-01   -0.51627E+00
  3412    0.11994E+02    0.38017E+00    0.15695E-01   -0.51406E+00
  3413    0.11963E+02    0.37956E+00    0.15684E-01   -0.51189E+00
  3414    0.11934E+02    0.37897E+00    0.15673E-01   -0.50976E+00
  3415    0.11903E+02    0.37838E+00    0.15661E-01   -0.50765E+00
  3416    0.11874E+02    0.37780E+00    0.15650E-01   -0.50556E+00
  3417    0.11843E+02    0.37722E+00    0.15639E-01   -0.50352E+00
  3418    0.11813E+02    0.37665E+00    0.15627E-01   -0.50151E+00
  3419    0.11784E+02    0.37610E+00    0.15616E-01   -0.49951E+00
  3420    0.11754E+02    0.37554E+00    0.15605E-01   -0.49756E+00
  3421    0.11724E+02    0.37498E+00    0.15594E-01   -0.49563E+00
  3422    0.11694E+02    0.37444E+00    0.15582E-01   -0.49374E+00
  3423    0.11665E+02    0.37390E+00    0.15571E-01   -0.49187E+00
  3424    0.11635E+02    0.37336E+00    0.15560E-01   -0.49003E+00
  3425    0.11606E+02    0.37284E+00    0.15549E-01   -0.48823E+00
  3426    0.11576E+02    0.37231E+00    0.15538E-01   -0.48645E+00
  3427    0.11547E+02    0.37178E+00    0.15526E-01   -0.48470E+00
  3428    0.11517E+02    0.37127E+00    0.15515E-01   -0.48299E+00
  3429    0.11488E+02    0.37076E+00    0.15504E-01   -0.48130E+00
  3430    0.11458E+02    0.37026E+00    0.15493E-01   -0.47965E+00
  3431    0.11429E+02    0.36976E+00    0.15482E-01   -0.47802E+00
  3432    0.11400E+02    0.36926E+00    0.15471E-01   -0.47642E+00
  3433    0.11371E+02    0.36877E+00    0.15459E-01   -0.47485E+00
  3434    0.11342E+02    0.36828E+00    0.15448E-01   -0.47332E+00
  3435    0.11313E+02    0.36779E+00    0.15437E-01   -0.47182E+00
  3436    0.11285E+02    0.36731E+00    0.15426E-01   -0.47033E+00
  3437    0.11256E+02    0.36683E+00    0.15415E-01   -0.46889E+00
  3438    0.11228E+02    0.36635E+00    0.15404E-01   -0.46746E+00
  3439    0.11200E+02    0.36588E+00    0.15393E-01   -0.46609E+00
  3440    0.11171E+02    0.36542E+00    0.15382E-01   -0.46473E+00
  3441    0.11143E+02    0.36495E+00    0.15371E-01   -0.46340E+00
  3442    0.11115E+02    0.36449E+00    0.15360E-01   -0.46210E+00
  3443    0.11086E+02    0.36402E+00    0.15349E-01   -0.46082E+00
  3444    0.11058E+02    0.36357E+00    0.15338E-01   -0.45957E+00
  3445    0.11030E+02    0.36311E+00    0.15327E-01   -0.45836E+00
  3446    0.11002E+02    0.36265E+00    0.15316E-01   -0.45717E+00
  3447    0.10975E+02    0.36220E+00    0.15305E-01   -0.45601E+00
  3448    0.10947E+02    0.36175E+00    0.15294E-01   -0.45487E+00
  3449    0.10920E+02    0.36130E+00    0.15283E-01   -0.45378E+00
  3450    0.10893E+02    0.36086E+00    0.15272E-01   -0.45269E+00
  3451    0.10865E+02    0.36041E+00    0.15261E-01   -0.45165E+00
  3452    0.10838E+02    0.35996E+00    0.15251E-01   -0.45062E+00
  3453    0.10812E+02    0.35951E+00    0.15240E-01   -0.44963E+00
  3454    0.10784E+02    0.35906E+00    0.15229E-01   -0.44865E+00
  3455    0.10757E+02    0.35863E+00    0.15218E-01   -0.44771E+00
  3456    0.10730E+02    0.35818E+00    0.15207E-01   -0.44679E+00
  3457    0.10704E+02    0.35774E+00    0.15196E-01   -0.44589E+00
  3458    0.10677E+02    0.35730E+00    0.15185E-01   -0.44502E+00
  3459    0.10650E+02    0.35686E+00    0.15175E-01   -0.44418E+00
  3460    0.10623E+02    0.35642E+00    0.15164E-01   -0.44336E+00
  3461    0.10598E+02    0.35598E+00    0.15153E-01   -0.44255E+00
  3462    0.10571E+02    0.35554E+00    0.15142E-01   -0.44178E+00
  3463    0.10545E+02    0.35509E+00    0.15132E-01   -0.44104E+00
  3464    0.10519E+02    0.35466E+00    0.15121E-01   -0.44032E+00
  3465    0.10493E+02    0.35422E+00    0.15110E-01   -0.43961E+00
  3466    0.10468E+02    0.35377E+00    0.15099E-01   -0.43891E+00
  3467    0.10443E+02    0.35333E+00    0.15089E-01   -0.43826E+00
  3468    0.10417E+02    0.35288E+00    0.15078E-01   -0.43762E+00
  3469    0.10392E+02    0.35243E+00    0.15067E-01   -0.43700E+00
  3470    0.10367E+02    0.35200E+00    0.15057E-01   -0.43642E+00
  3471    0.10342E+02    0.35155E+00    0.15046E-01   -0.43584E+00
  3472    0.10317E+02    0.35111E+00    0.15035E-01   -0.43528E+00
  3473    0.10292E+02    0.35065E+00    0.15025E-01   -0.43474E+00
  3474    0.10268E+02    0.35021E+00    0.15014E-01   -0.43422E+00
  3475    0.10243E+02    0.34975E+00    0.15003E-01   -0.43371E+00
  3476    0.10219E+02    0.34930E+00    0.14993E-01   -0.43323E+00
  3477    0.10194E+02    0.34884E+00    0.14982E-01   -0.43277E+00
  3478    0.10170E+02    0.34838E+00    0.14972E-01   -0.43232E+00
  3479    0.10146E+02    0.34792E+00    0.14961E-01   -0.43189E+00
  3480    0.10122E+02    0.34746E+00    0.14951E-01   -0.43149E+00
  3481    0.10098E+02    0.34700E+00    0.14940E-01   -0.43109E+00
  3482    0.10075E+02    0.34653E+00    0.14929E-01   -0.43072E+00
  3483    0.10051E+02    0.34606E+00    0.14919E-01   -0.43035E+00
  3484    0.10028E+02    0.34560E+00    0.14908E-01   -0.43000E+00
  3485    0.10005E+02    0.34513E+00    0.14898E-01   -0.42967E+00
  3486    0.99814E+01    0.34465E+00    0.14887E-01   -0.42936E+00
  3487    0.99584E+01    0.34417E+00    0.14877E-01   -0.42905E+00
  3488    0.99354E+01    0.34369E+00    0.14867E-01   -0.42877E+00
  3489    0.99126E+01    0.34321E+00    0.14856E-01   -0.42849E+00
  3490    0.98899E+01    0.34273E+00    0.14846E-01   -0.42822E+00
  3491    0.98673E+01    0.34223E+00    0.14835E-01   -0.42798E+00
  3492    0.98448E+01    0.34173E+00    0.14825E-01   -0.42775E+00
  3493    0.98226E+01    0.34124E+00    0.14814E-01   -0.42751E+00
  3494    0.98003E+01    0.34075E+00    0.14804E-01   -0.42730E+00
  3495    0.97782E+01    0.34024E+00    0.14794E-01   -0.42710E+00
  3496    0.97563E+01    0.33974E+00    0.14783E-01   -0.42690E+00
  3497    0.97344E+01    0.33923E+00    0.14773E-01   -0.42672E+00
  3498    0.97127E+01    0.33871E+00    0.14763E-01   -0.42654E+00
  3499    0.96911E+01    0.33820E+00    0.14752E-01   -0.42638E+00
  3500    0.96696E+01    0.33767E+00    0.14742E-01   -0.42623E+00
  3501    0.96481E+01    0.33715E+00    0.14732E-01   -0.42608E+00
  3502    0.96268E+01    0.33663E+00    0.14721E-01   -0.42594E+00
  3503    0.96057E+01    0.33611E+00    0.14711E-01   -0.42582E+00
  3504    0.95847E+01    0.33555E+00    0.14701E-01   -0.42569E+00
  3505    0.95638E+01    0.33501E+00    0.14691E-01   -0.42557E+00
  3506    0.95430E+01    0.33448E+00    0.14680E-01   -0.42546E+00
  3507    0.95222E+01    0.33395E+00    0.14670E-01   -0.42537E+00
  3508    0.95016E+01    0.33340E+00    0.14660E-01   -0.42527E+00
  3509    0.94812E+01    0.33285E+00    0.14650E-01   -0.42518E+00
  3510    0.94609E+01    0.33229E+00    0.14640E-01   -0.42510E+00
  3511    0.94407E+01    0.33174E+00    0.14629E-01   -0.42502E+00
  3512    0.94206E+01    0.33118E+00    0.14619E-01   -0.42494E+00
  3513    0.94005E+01    0.33061E+00    0.14609E-01   -0.42487E+00
  3514    0.93807E+01    0.33003E+00    0.14599E-01   -0.42480E+00
  3515    0.93609E+01    0.32947E+00    0.14589E-01   -0.42472E+00
  3516    0.93413E+01    0.32889E+00    0.14579E-01   -0.42466E+00
  3517    0.93218E+01    0.32830E+00    0.14569E-01   -0.42460E+00
  3518    0.93023E+01    0.32770E+00    0.14558E-01   -0.42454E+00
  3519    0.92831E+01    0.32711E+00    0.14548E-01   -0.42448E+00
  3520    0.92639E+01    0.32652E+00    0.14538E-01   -0.42442E+00
  3521    0.92449E+01    0.32591E+00    0.14528E-01   -0.42438E+00
  3522    0.92259E+01    0.32532E+00    0.14518E-01   -0.42431E+00
  3523    0.92070E+01    0.32471E+00    0.14508E-01   -0.42426E+00
  3524    0.91882E+01    0.32410E+00    0.14498E-01   -0.42421E+00
  3525    0.91696E+01    0.32348E+00    0.14488E-01   -0.42415E+00
  3526    0.91510E+01    0.32287E+00    0.14478E-01   -0.42410E+00
  3527    0.91325E+01    0.32225E+00    0.14468E-01   -0.42404E+00
  3528    0.91142E+01    0.32162E+00    0.14458E-01   -0.42399E+00
  3529    0.90960E+01    0.32099E+00    0.14448E-01   -0.42392E+00
  3530    0.90778E+01    0.32036E+00    0.14438E-01   -0.42386E+00
  3531    0.90598E+01    0.31972E+00    0.14428E-01   -0.42380E+00
  3532    0.90418E+01    0.31908E+00    0.14418E-01   -0.42373E+00
  3533    0.90239E+01    0.31844E+00    0.14408E-01   -0.42366E+00
  3534    0.90062E+01    0.31779E+00    0.14399E-01   -0.42359E+00
  3535    0.89885E+01    0.31715E+00    0.14389E-01   -0.42351E+00
  3536    0.89710E+01    0.31649E+00    0.14379E-01   -0.42342E+00
  3537    0.89536E+01    0.31583E+00    0.14369E-01   -0.42334E+00
  3538    0.89363E+01    0.31515E+00    0.14359E-01   -0.42325E+00
  3539    0.89190E+01    0.31449E+00    0.14349E-01   -0.42315E+00
  3540    0.89018E+01    0.31381E+00    0.14339E-01   -0.42305E+00
  3541    0.88847E+01    0.31313E+00    0.14330E-01   -0.42293E+00
  3542    0.88677E+01    0.31246E+00    0.14320E-01   -0.42282E+00
  3543    0.88508E+01    0.31178E+00    0.14310E-01   -0.42270E+00
  3544    0.88340E+01    0.31109E+00    0.14300E-01   -0.42258E+00
  3545    0.88173E+01    0.31041E+00    0.14290E-01   -0.42247E+00
  3546    0.88006E+01    0.30971E+00    0.14281E-01   -0.42234E+00
  3547    0.87840E+01    0.30902E+00    0.14271E-01   -0.42218E+00
  3548    0.87675E+01    0.30832E+00    0.14261E-01   -0.42203E+00
  3549    0.87510E+01    0.30762E+00    0.14251E-01   -0.42187E+00
  3550    0.87348E+01    0.30692E+00    0.14242E-01   -0.42171E+00
  3551    0.87184E+01    0.30621E+00    0.14232E-01   -0.42154E+00
  3552    0.87023E+01    0.30549E+00    0.14222E-01   -0.42135E+00
  3553    0.86861E+01    0.30478E+00    0.14213E-01   -0.42116E+00
  3554    0.86701E+01    0.30406E+00    0.14203E-01   -0.42096E+00
  3555    0.86541E+01    0.30335E+00    0.14193E-01   -0.42076E+00
  3556    0.86382E+01    0.30261E+00    0.14184E-01   -0.42054E+00
  3557    0.86224E+01    0.30190E+00    0.14174E-01   -0.42031E+00
  3558    0.86066E+01    0.30116E+00    0.14164E-01   -0.42007E+00
  3559    0.85909E+01    0.30044E+00    0.14155E-01   -0.41983E+00
  3560    0.85753E+01    0.29970E+00    0.14145E-01   -0.41957E+00
  3561    0.85598E+01    0.29897E+00    0.14135E-01   -0.41931E+00
  3562    0.85443E+01    0.29823E+00    0.14126E-01   -0.41904E+00
  3563    0.85288E+01    0.29749E+00    0.14116E-01   -0.41876E+00
  3564    0.85135E+01    0.29675E+00    0.14107E-01   -0.41847E+00
  3565    0.84982E+01    0.29600E+00    0.14097E-01   -0.41816E+00
  3566    0.84830E+01    0.29525E+00    0.14088E-01   -0.41785E+00
  3567    0.84678E+01    0.29450E+00    0.14078E-01   -0.41752E+00
  3568    0.84527E+01    0.29375E+00    0.14069E-01   -0.41719E+00
  3569    0.84377E+01    0.29299E+00    0.14059E-01   -0.41684E+00
  3570    0.84228E+01    0.29224E+00    0.14050E-01   -0.41649E+00
  3571    0.84079E+01    0.29148E+00    0.14040E-01   -0.41612E+00
  3572    0.83929E+01    0.29072E+00    0.14031E-01   -0.41574E+00
  3573    0.83781E+01    0.28995E+00    0.14021E-01   -0.41536E+00
  3574    0.83634E+01    0.28919E+00    0.14012E-01   -0.41496E+00
  3575    0.83488E+01    0.28843E+00    0.14002E-01   -0.41454E+00
  3576    0.83341E+01    0.28766E+00    0.13993E-01   -0.41412E+00
  3577    0.83196E+01    0.28689E+00    0.13983E-01   -0.41369E+00
  3578    0.83050E+01    0.28613E+00    0.13974E-01   -0.41326E+00
  3579    0.82906E+01    0.28537E+00    0.13965E-01   -0.41280E+00
  3580    0.82761E+01    0.28459E+00    0.13955E-01   -0.41234E+00
  3581    0.82618E+01    0.28382E+00    0.13946E-01   -0.41186E+00
  3582    0.82475E+01    0.28305E+00    0.13936E-01   -0.41137E+00
  3583    0.82332E+01    0.28227E+00    0.13927E-01   -0.41087E+00
  3584    0.82190E+01    0.28149E+00    0.13918E-01   -0.41037E+00
  3585    0.82049E+01    0.28071E+00    0.13908E-01   -0.40984E+00
  3586    0.81908E+01    0.27993E+00    0.13899E-01   -0.40931E+00
  3587    0.81767E+01    0.27916E+00    0.13890E-01   -0.40877E+00
  3588    0.81627E+01    0.27837E+00    0.13880E-01   -0.40821E+00
  3589    0.81487E+01    0.27759E+00    0.13871E-01   -0.40764E+00
  3590    0.81349E+01    0.27682E+00    0.13862E-01   -0.40707E+00
  3591    0.81209E+01    0.27604E+00    0.13853E-01   -0.40647E+00
  3592    0.81072E+01    0.27526E+00    0.13843E-01   -0.40587E+00
  3593    0.80933E+01    0.27448E+00    0.13834E-01   -0.40525E+00
  3594    0.80795E+01    0.27370E+00    0.13825E-01   -0.40462E+00
  3595    0.80656E+01    0.27292E+00    0.13816E-01   -0.40398E+00
  3596    0.80519E+01    0.27214E+00    0.13806E-01   -0.40331E+00
  3597    0.80383E+01    0.27136E+00    0.13797E-01   -0.40266E+00
  3598    0.80246E+01    0.27059E+00    0.13788E-01   -0.40199E+00
  3599    0.80110E+01    0.26981E+00    0.13779E-01   -0.40130E+00
  3600    0.79974E+01    0.26903E+00    0.13770E-01   -0.40062E+00
  3601    0.79837E+01    0.26825E+00    0.13760E-01   -0.39992E+00
  3602    0.79702E+01    0.26748E+00    0.13751E-01   -0.39921E+00
  3603    0.79566E+01    0.26669E+00    0.13742E-01   -0.39848E+00
  3604    0.79431E+01    0.26592E+00    0.13733E-01   -0.39774E+00
  3605    0.79296E+01    0.26514E+00    0.13724E-01   -0.39699E+00
  3606    0.79161E+01    0.26437E+00    0.13715E-01   -0.39623E+00
  3607    0.79026E+01    0.26359E+00    0.13706E-01   -0.39545E+00
  3608    0.78893E+01    0.26282E+00    0.13696E-01   -0.39468E+00
  3609    0.78758E+01    0.26205E+00    0.13687E-01   -0.39389E+00
  3610    0.78623E+01    0.26128E+00    0.13678E-01   -0.39308E+00
  3611    0.78489E+01    0.26052E+00    0.13669E-01   -0.39226E+00
  3612    0.78355E+01    0.25974E+00    0.13660E-01   -0.39145E+00
  3613    0.78221E+01    0.25897E+00    0.13651E-01   -0.39061E+00
  3614    0.78087E+01    0.25821E+00    0.13642E-01   -0.38978E+00
  3615    0.77954E+01    0.25744E+00    0.13633E-01   -0.38892E+00
  3616    0.77820E+01    0.25668E+00    0.13624E-01   -0.38805E+00
  3617    0.77686E+01    0.25592E+00    0.13615E-01   -0.38719E+00
  3618    0.77553E+01    0.25516E+00    0.13606E-01   -0.38631E+00
  3619    0.77420E+01    0.25440E+00    0.13597E-01   -0.38542E+00
  3620    0.77288E+01    0.25364E+00    0.13588E-01   -0.38452E+00
  3621    0.77155E+01    0.25289E+00    0.13579E-01   -0.38361E+00
  3622    0.77021E+01    0.25214E+00    0.13570E-01   -0.38270E+00
  3623    0.76888E+01    0.25139E+00    0.13561E-01   -0.38177E+00
  3624    0.76755E+01    0.25064E+00    0.13552E-01   -0.38084E+00
  3625    0.76622E+01    0.24990E+00    0.13543E-01   -0.37991E+00
  3626    0.76490E+01    0.24916E+00    0.13534E-01   -0.37895E+00
  3627    0.76357E+01    0.24842E+00    0.13525E-01   -0.37799E+00
  3628    0.76225E+01    0.24767E+00    0.13517E-01   -0.37703E+00
  3629    0.76093E+01    0.24694E+00    0.13508E-01   -0.37606E+00
  3630    0.75961E+01    0.24621E+00    0.13499E-01   -0.37508E+00
  3631    0.75828E+01    0.24547E+00    0.13490E-01   -0.37409E+00
  3632    0.75695E+01    0.24474E+00    0.13481E-01   -0.37310E+00
  3633    0.75564E+01    0.24402E+00    0.13472E-01   -0.37210E+00
  3634    0.75432E+01    0.24329E+00    0.13463E-01   -0.37110E+00
  3635    0.75301E+01    0.24257E+00    0.13455E-01   -0.37010E+00
  3636    0.75169E+01    0.24186E+00    0.13446E-01   -0.36907E+00
  3637    0.75038E+01    0.24113E+00    0.13437E-01   -0.36805E+00
  3638    0.74907E+01    0.24043E+00    0.13428E-01   -0.36702E+00
  3639    0.74776E+01    0.23972E+00    0.13419E-01   -0.36598E+00
  3640    0.74645E+01    0.23902E+00    0.13410E-01   -0.36494E+00
  3641    0.74514E+01    0.23831E+00    0.13402E-01   -0.36390E+00
  3642    0.74383E+01    0.23761E+00    0.13393E-01   -0.36284E+00
  3643    0.74253E+01    0.23692E+00    0.13384E-01   -0.36178E+00
  3644    0.74122E+01    0.23622E+00    0.13375E-01   -0.36072E+00
  3645    0.73992E+01    0.23554E+00    0.13367E-01   -0.35965E+00
  3646    0.73861E+01    0.23486E+00    0.13358E-01   -0.35858E+00
  3647    0.73732E+01    0.23416E+00    0.13349E-01   -0.35750E+00
  3648    0.73602E+01    0.23349E+00    0.13340E-01   -0.35642E+00
  3649    0.73472E+01    0.23281E+00    0.13332E-01   -0.35534E+00
  3650    0.73342E+01    0.23214E+00    0.13323E-01   -0.35426E+00
  3651    0.73214E+01    0.23147E+00    0.13314E-01   -0.35315E+00
  3652    0.73084E+01    0.23080E+00    0.13306E-01   -0.35207E+00
  3653    0.72955E+01    0.23014E+00    0.13297E-01   -0.35097E+00
  3654    0.72825E+01    0.22948E+00    0.13288E-01   -0.34987E+00
  3655    0.72695E+01    0.22882E+00    0.13280E-01   -0.34876E+00
  3656    0.72566E+01    0.22817E+00    0.13271E-01   -0.34766E+00
  3657    0.72437E+01    0.22752E+00    0.13262E-01   -0.34655E+00
  3658    0.72309E+01    0.22689E+00    0.13254E-01   -0.34544E+00
  3659    0.72179E+01    0.22624E+00    0.13245E-01   -0.34433E+00
  3660    0.72050E+01    0.22561E+00    0.13236E-01   -0.34321E+00
  3661    0.71920E+01    0.22497E+00    0.13228E-01   -0.34210E+00
  3662    0.71792E+01    0.22435E+00    0.13219E-01   -0.34098E+00
  3663    0.71663E+01    0.22372E+00    0.13211E-01   -0.33986E+00
  3664    0.71533E+01    0.22310E+00    0.13202E-01   -0.33875E+00
  3665    0.71403E+01    0.22248E+00    0.13193E-01   -0.33761E+00
  3666    0.71275E+01    0.22186E+00    0.13185E-01   -0.33650E+00
  3667    0.71146E+01    0.22126E+00    0.13176E-01   -0.33539E+00
  3668    0.71017E+01    0.22065E+00    0.13168E-01   -0.33426E+00
  3669    0.70887E+01    0.22005E+00    0.13159E-01   -0.33314E+00
  3670    0.70759E+01    0.21944E+00    0.13151E-01   -0.33204E+00
  3671    0.70628E+01    0.21886E+00    0.13142E-01   -0.33091E+00
  3672    0.70499E+01    0.21827E+00    0.13134E-01   -0.32979E+00
  3673    0.70369E+01    0.21767E+00    0.13125E-01   -0.32867E+00
  3674    0.70240E+01    0.21710E+00    0.13117E-01   -0.32756E+00
  3675    0.70110E+01    0.21652E+00    0.13108E-01   -0.32644E+00
  3676    0.69981E+01    0.21595E+00    0.13100E-01   -0.32534E+00
  3677    0.69851E+01    0.21537E+00    0.13091E-01   -0.32421E+00
  3678    0.69721E+01    0.21481E+00    0.13083E-01   -0.32310E+00
  3679    0.69591E+01    0.21425E+00    0.13074E-01   -0.32199E+00
  3680    0.69461E+01    0.21369E+00    0.13066E-01   -0.32089E+00
  3681    0.69330E+01    0.21313E+00    0.13057E-01   -0.31979E+00
  3682    0.69200E+01    0.21258E+00    0.13049E-01   -0.31869E+00
  3683    0.69070E+01    0.21204E+00    0.13041E-01   -0.31759E+00
  3684    0.68940E+01    0.21150E+00    0.13032E-01   -0.31650E+00
  3685    0.68809E+01    0.21096E+00    0.13024E-01   -0.31540E+00
  3686    0.68679E+01    0.21041E+00    0.13015E-01   -0.31431E+00
  3687    0.68549E+01    0.20988E+00    0.13007E-01   -0.31323E+00
