# L    TT             EE             BB             TE  
2.290000000000000000e+02 5.700256266791013331e+03 7.727440506087057681e-01 6.674415569014462146e-02 2.715383062142057824e+01
2.300000000000000000e+02 5.695176895252071517e+03 8.254938370628397415e-01 6.675523535133102981e-02 2.880398102776516112e+01
2.310000000000000000e+02 5.689449903956206981e+03 8.809994713755572304e-01 6.676628272905819894e-02 3.045930434758850680e+01
2.320000000000000000e+02 5.683081082235512440e+03 9.392276971277236930e-01 6.677729783662532392e-02 3.211910146656828147e+01
2.330000000000000000e+02 5.676076219422078793e+03 1.000145257900205698e+00 6.678828068733165535e-02 3.378267327038212642e+01
2.340000000000000000e+02 5.668441104847997849e+03 1.063718897273870034e+00 6.679923129447638830e-02 3.544932064470769006e+01
2.350000000000000000e+02 5.660181527845367782e+03 1.129915358829582051e+00 6.681014967135884275e-02 3.711834447522264924e+01
2.360000000000000000e+02 5.651303277746273125e+03 1.198701386148206538e+00 6.682103583127807500e-02 3.878904564760463103e+01
2.370000000000000000e+02 5.641812143882812052e+03 1.270043722810611397e+00 6.683188978753344667e-02 4.046072504753129806e+01
2.380000000000000000e+02 5.631713915587072734e+03 1.343909112397662531e+00 6.684271155342411119e-02 4.213268356068027742e+01
2.390000000000000000e+02 5.621014382191151526e+03 1.420264298490224952e+00 6.685350114224931917e-02 4.380422207272926727e+01
2.400000000000000000e+02 5.609719333027139328e+03 1.499076024669164342e+00 6.686425856730827955e-02 4.547464146935585205e+01
2.410000000000000000e+02 5.597834557427125219e+03 1.580311034515348378e+00 6.687498384190024292e-02 4.714324263623776545e+01
2.420000000000000000e+02 5.585365844723207374e+03 1.663936071609643408e+00 6.688567697932440437e-02 4.880932645905259903e+01
2.430000000000000000e+02 5.572318984247475782e+03 1.749917879532912668e+00 6.689633799288001448e-02 5.047219382347800831e+01
2.440000000000000000e+02 5.558699765332022253e+03 1.838223201866023393e+00 6.690696689586626833e-02 5.213114561519167722e+01
2.450000000000000000e+02 5.544513977308937683e+03 1.928818782189844372e+00 6.691756370158238876e-02 5.378548271987123286e+01
2.460000000000000000e+02 5.529767409510318430e+03 2.021671364085239286e+00 6.692812842332762635e-02 5.543450602319434495e+01
2.470000000000000000e+02 5.514465851268257211e+03 2.116747691133073594e+00 6.693866107440120394e-02 5.707751641083864769e+01
2.480000000000000000e+02 5.498615091914842196e+03 2.214014506914215197e+00 6.694916166810231661e-02 5.871381476848179659e+01
2.490000000000000000e+02 5.482220920782166104e+03 2.313438555009527331e+00 6.695963021773020107e-02 6.034270198180145428e+01
2.500000000000000000e+02 5.465289127202325290e+03 2.414986578999879008e+00 6.697006673658409404e-02 6.196347893647524074e+01
2.510000000000000000e+02 5.447825500507411562e+03 2.518625322466134797e+00 6.698047123796317670e-02 6.357544651818082571e+01
2.520000000000000000e+02 5.429835830029512181e+03 2.624321528989161045e+00 6.699084373516672741e-02 6.517790561259589310e+01
2.530000000000000000e+02 5.411325905100726231e+03 2.732041942149823655e+00 6.700118424149394125e-02 6.677015710539805582e+01
2.540000000000000000e+02 5.392301515053141884e+03 2.841753305528989859e+00 6.701149277024405493e-02 6.835150188226498358e+01
2.550000000000000000e+02 5.372768449218852766e+03 2.953422362707523341e+00 6.702176933471626352e-02 6.992124082887430347e+01
2.560000000000000000e+02 5.352732496929950685e+03 3.067015857266291778e+00 6.703201394820981762e-02 7.147867483090371366e+01
2.570000000000000000e+02 5.332199447518529269e+03 3.182500532786160630e+00 6.704222662402394006e-02 7.302310477403079858e+01
2.580000000000000000e+02 5.311175090316681235e+03 3.299843132847997573e+00 6.705240737545783980e-02 7.455383154393328482e+01
2.590000000000000000e+02 5.289665214656500211e+03 3.419010401032665847e+00 6.706255621581075355e-02 7.607015602628875683e+01
2.600000000000000000e+02 5.267675609870074368e+03 3.539969080921033573e+00 6.707267315838189026e-02 7.757137910677491277e+01
2.610000000000000000e+02 5.245212065289497332e+03 3.662685916093964877e+00 6.708275821647047277e-02 7.905680167106937972e+01
2.620000000000000000e+02 5.222280370246865459e+03 3.787127650132330103e+00 6.709281140337573779e-02 8.052572460484984163e+01
2.630000000000000000e+02 5.198886998683758065e+03 3.913261026616989824e+00 6.710283273239690816e-02 8.197744879379389715e+01
2.640000000000000000e+02 5.175041162979734509e+03 4.041052789128815270e+00 6.711282221683319282e-02 8.341127512357920182e+01
2.650000000000000000e+02 5.150752760123841654e+03 4.170469681248667904e+00 6.712277986998384238e-02 8.482650447988349640e+01
2.660000000000000000e+02 5.126031687105125457e+03 4.301478446557413626e+00 6.713270570514805191e-02 8.622243774838433694e+01
2.670000000000000000e+02 5.100887840912635511e+03 4.434045828635922781e+00 6.714259973562507200e-02 8.759837581475942159e+01
2.680000000000000000e+02 5.075331118535417772e+03 4.568138571065061271e+00 6.715246197471411160e-02 8.895361956468637743e+01
2.690000000000000000e+02 5.049371416962522744e+03 4.703723417425690556e+00 6.716229243571439356e-02 9.028746988384284577e+01
2.700000000000000000e+02 5.023018633182991834e+03 4.840767111298678316e+00 6.717209113192512682e-02 9.159922765790652477e+01
2.710000000000000000e+02 4.996282664185879185e+03 4.979236396264892228e+00 6.718185807664553422e-02 9.288819377255502729e+01
2.720000000000000000e+02 4.969173406960229840e+03 5.119098015905199084e+00 6.719159328317490798e-02 9.415366911346602308e+01
2.730000000000000000e+02 4.941700758495091577e+03 5.260318713800463009e+00 6.720129676481235992e-02 9.539495456631715342e+01
2.740000000000000000e+02 4.913874615779511259e+03 5.402865233531549016e+00 6.721096853485721001e-02 9.661135101678603121e+01
2.750000000000000000e+02 4.885704875802536662e+03 5.546704318679325674e+00 6.722060860660861170e-02 9.780215935055039722e+01
2.760000000000000000e+02 4.857201435553217379e+03 5.691802712824656219e+00 6.723021699336584334e-02 9.896668045328787855e+01
2.770000000000000000e+02 4.828374192020600276e+03 5.838127159548412770e+00 6.723979370842809999e-02 1.001042152106760739e+02
2.780000000000000000e+02 4.799233042193732217e+03 5.985644402431454125e+00 6.724933876509461839e-02 1.012140645083926387e+02
2.790000000000000000e+02 4.769787883061657340e+03 6.134321185054647962e+00 6.725885217666459359e-02 1.022955292321152854e+02
2.800000000000000000e+02 4.740048611613429784e+03 6.284124250998862848e+00 6.726833395643727620e-02 1.033479102675216410e+02
2.810000000000000000e+02 4.710025124838093689e+03 6.435020343844966462e+00 6.727778411771190292e-02 1.043705085002893469e+02
2.820000000000000000e+02 4.679727319724696827e+03 6.586976207173817599e+00 6.728720267378764108e-02 1.053626248160960586e+02
2.830000000000000000e+02 4.649165093262287883e+03 6.739958584566288380e+00 6.729658963796378290e-02 1.063235601006194031e+02
2.840000000000000000e+02 4.618348342439913722e+03 6.893934219603243818e+00 6.730594502353949571e-02 1.072526152395370502e+02
2.850000000000000000e+02 4.587286964246622119e+03 7.048869855865547152e+00 6.731526884381403009e-02 1.081490911185266697e+02
2.860000000000000000e+02 4.555990855671459030e+03 7.204732236934068723e+00 6.732456111208660887e-02 1.090122886232658885e+02
2.870000000000000000e+02 4.524469913703475868e+03 7.361488106389674435e+00 6.733382184165644102e-02 1.098415086394323623e+02
2.880000000000000000e+02 4.492734035331716768e+03 7.519104207813226637e+00 6.734305104582277712e-02 1.106360520527037892e+02
2.890000000000000000e+02 4.460793117545230416e+03 7.677547284785592119e+00 6.735224873788482614e-02 1.113952197487577536e+02
2.900000000000000000e+02 4.428657057333065495e+03 7.836784080887639448e+00 6.736141493114178314e-02 1.121183126132719252e+02
2.910000000000000000e+02 4.396335751684267052e+03 7.996781339700234525e+00 6.737054963889294035e-02 1.128046315319239881e+02
2.920000000000000000e+02 4.363839097587886499e+03 8.157505804804236149e+00 6.737965287443746509e-02 1.134534773903915550e+02
2.930000000000000000e+02 4.331176992032967974e+03 8.318924219780521767e+00 6.738872465107458021e-02 1.140641510743522815e+02
2.940000000000000000e+02 4.298359414897247007e+03 8.481003328209949288e+00 6.739776498210353628e-02 1.146360970023106063e+02
2.950000000000000000e+02 4.265396677613197426e+03 8.643709873673387278e+00 6.740677388082352839e-02 1.151693337240778590e+02
2.960000000000000000e+02 4.232299174501980815e+03 8.807010599751706081e+00 6.741575136053380712e-02 1.156640233222921950e+02
2.970000000000000000e+02 4.199077299884759668e+03 8.970872250025765382e+00 6.742469743453359532e-02 1.161203278795917413e+02
2.980000000000000000e+02 4.165741448082692841e+03 9.135261568076430194e+00 6.743361211612208805e-02 1.165384094786146107e+02
2.990000000000000000e+02 4.132302013416941918e+03 9.300145297484574414e+00 6.744249541859853592e-02 1.169184302019989445e+02
3.000000000000000000e+02 4.098769390208670302e+03 9.465490181831054173e+00 6.745134735526216174e-02 1.172605521323828839e+02
3.010000000000000000e+02 4.065153972779036849e+03 9.631262964696746920e+00 6.746016793941216061e-02 1.175649373524044705e+02
3.020000000000000000e+02 4.031466155449203598e+03 9.797430389662508787e+00 6.746895718434778311e-02 1.178317479447019451e+02
3.030000000000000000e+02 3.997716332540329859e+03 9.963959200309211894e+00 6.747771510336825207e-02 1.180611459919134063e+02
3.040000000000000000e+02 3.963914898373579035e+03 1.013081614021771770e+01 6.748644170977279033e-02 1.182532935766769100e+02
3.050000000000000000e+02 3.930072247270110893e+03 1.029796795296889478e+01 6.749513701686057909e-02 1.184083527816306969e+02
3.060000000000000000e+02 3.896198773551087015e+03 1.046538138214360814e+01 6.750380103793092446e-02 1.185264856894127661e+02
3.070000000000000000e+02 3.862304871537668532e+03 1.063302317132272989e+01 6.751243378628297986e-02 1.186078543826613867e+02
3.080000000000000000e+02 3.828400935551017483e+03 1.080086006408711619e+01 6.752103527521599591e-02 1.186526209440145720e+02
3.090000000000000000e+02 3.794497359912292268e+03 1.096885880401763735e+01 6.752960551802918154e-02 1.186609474561104633e+02
3.100000000000000000e+02 3.760604538942655381e+03 1.113698613469516019e+01 6.753814452802177348e-02 1.186329960015872871e+02
3.110000000000000000e+02 3.726732866963268407e+03 1.130520879970055681e+01 6.754665231849298068e-02 1.185689286630830281e+02
3.120000000000000000e+02 3.692892738295294293e+03 1.147349354261468157e+01 6.755512890274206761e-02 1.184689075232358846e+02
3.130000000000000000e+02 3.659094547259890533e+03 1.164180710701840127e+01 6.756357429406822934e-02 1.183330946646840118e+02
3.140000000000000000e+02 3.625348688178218708e+03 1.181011623649259512e+01 6.757198850577067484e-02 1.181616521700655085e+02
3.150000000000000000e+02 3.591665555371442224e+03 1.197838767461811571e+01 6.758037155114864081e-02 1.179547421220184731e+02
3.160000000000000000e+02 3.558055543160719026e+03 1.214658816497583693e+01 6.758872344350136396e-02 1.177125266031810611e+02
3.170000000000000000e+02 3.524529045867214791e+03 1.231468445114662025e+01 6.759704419612803938e-02 1.174351676961914279e+02
3.180000000000000000e+02 3.491096457812085646e+03 1.248264327671133245e+01 6.760533382232791766e-02 1.171228274836876722e+02
3.190000000000000000e+02 3.457768173316496814e+03 1.265043138525084032e+01 6.761359233540020774e-02 1.167756680483078924e+02
3.200000000000000000e+02 3.424554586701606695e+03 1.281801552034601066e+01 6.762181974864413248e-02 1.163938514726902724e+02
3.210000000000000000e+02 3.391466092288575965e+03 1.298536242557771025e+01 6.763001607535891468e-02 1.159775398394728683e+02
3.220000000000000000e+02 3.358513084398568026e+03 1.315243884452680234e+01 6.763818132884380496e-02 1.155268952312938637e+02
3.230000000000000000e+02 3.325705957352742644e+03 1.331921152077415016e+01 6.764631552239797063e-02 1.150420797307914000e+02
3.240000000000000000e+02 3.293055105472262312e+03 1.348564719790063471e+01 6.765441866932069004e-02 1.145232554206035473e+02
3.250000000000000000e+02 3.260570437047401811e+03 1.365171261948710502e+01 6.766249078291117214e-02 1.139705843833684611e+02
3.260000000000000000e+02 3.228259916244905980e+03 1.381737452911443320e+01 6.767053187646862589e-02 1.133842287017242825e+02
3.270000000000000000e+02 3.196131021200632858e+03 1.398259967036348783e+01 6.767854196329228800e-02 1.127643504583091101e+02
3.280000000000000000e+02 3.164191230050441391e+03 1.414735478681512681e+01 6.768652105668133967e-02 1.121111117357610993e+02
3.290000000000000000e+02 3.132448020930191433e+03 1.431160662205022582e+01 6.769446916993505925e-02 1.114246746167183773e+02
3.300000000000000000e+02 3.100908871975741931e+03 1.447532191964965165e+01 6.770238631635269733e-02 1.107052011838190708e+02
3.310000000000000000e+02 3.069581261322950468e+03 1.463846742319425687e+01 6.771027250923336571e-02 1.099528535197012360e+02
3.320000000000000000e+02 3.038472667107675989e+03 1.480100987626492604e+01 6.771812776187637051e-02 1.091677937070030993e+02
3.330000000000000000e+02 3.007590567465779259e+03 1.496291602244251173e+01 6.772595208758094842e-02 1.083501838283627450e+02
3.340000000000000000e+02 2.976942440533119679e+03 1.512415260530788075e+01 6.773374549964628066e-02 1.075001859664182859e+02
3.350000000000000000e+02 2.946535764445553468e+03 1.528468636844190698e+01 6.774150801137159006e-02 1.066179622038078918e+02
3.360000000000000000e+02 2.916378017338940936e+03 1.544448405542545011e+01 6.774923963605612720e-02 1.057036746231696043e+02
3.370000000000000000e+02 2.886476677349141937e+03 1.560351240983937693e+01 6.775694038699910104e-02 1.047574853071416783e+02
3.380000000000000000e+02 2.856839222612014055e+03 1.576173817526455423e+01 6.776461027749973443e-02 1.037795563383621555e+02
3.390000000000000000e+02 2.827473131263418054e+03 1.591912809528185413e+01 6.777224932085725018e-02 1.027700497994692057e+02
3.400000000000000000e+02 2.798385881439210152e+03 1.607564891347213276e+01 6.777985753037088501e-02 1.017291277731009131e+02
3.410000000000000000e+02 2.769584951275252024e+03 1.623126737341625514e+01 6.778743491933984788e-02 1.006569523418954191e+02
3.420000000000000000e+02 2.741077818907401706e+03 1.638595021869509694e+01 6.779498150106333387e-02 9.955368558849086469e+01
3.430000000000000000e+02 2.712871962471518145e+03 1.653966419288951784e+01 6.780249728884062133e-02 9.841948959552534859e+01
3.440000000000000000e+02 2.684974860103459378e+03 1.669237603958039173e+01 6.780998229597090532e-02 9.725452644563701199e+01
3.450000000000000000e+02 2.657393989939087078e+03 1.684405250234857476e+01 6.781743653575342257e-02 9.605895822146398189e+01
3.460000000000000000e+02 2.630136830114257009e+03 1.699466032477493727e+01 6.782486002148738202e-02 9.483294700564439950e+01
3.470000000000000000e+02 2.603210858764829482e+03 1.714416625044034603e+01 6.783225276647202040e-02 9.357665488081643446e+01
3.480000000000000000e+02 2.576623554026663896e+03 1.729253702292566786e+01 6.783961478400654665e-02 9.229024392961808587e+01
3.490000000000000000e+02 2.550382394035618745e+03 1.743973938581175886e+01 6.784694608739016974e-02 9.097387623468760864e+01
3.500000000000000000e+02 2.524494856927553883e+03 1.758574008267950362e+01 6.785424668992216801e-02 8.962771387866303030e+01
3.510000000000000000e+02 2.498968420838327347e+03 1.773050585710975113e+01 6.786151660490170878e-02 8.825191894418260574e+01
3.520000000000000000e+02 2.473810563903798538e+03 1.787400345268337176e+01 6.786875584562807040e-02 8.684665351388433407e+01
3.530000000000000000e+02 2.449027977820689557e+03 1.801619282175166958e+01 6.787596442540043407e-02 8.541219105807368805e+01
3.540000000000000000e+02 2.424624208529181487e+03 1.815700675174763745e+01 6.788314235751800874e-02 8.394925059772538134e+01
3.550000000000000000e+02 2.400602015530317203e+03 1.829637123887471617e+01 6.789028965528005888e-02 8.245866254148138808e+01
3.560000000000000000e+02 2.376964158325141852e+03 1.843421227933633588e+01 6.789740633198577957e-02 8.094125729798366820e+01
3.570000000000000000e+02 2.353713396414696945e+03 1.857045586933594095e+01 6.790449240093443528e-02 7.939786527587425269e+01
3.580000000000000000e+02 2.330852489300027628e+03 1.870502800507695085e+01 6.791154787542519333e-02 7.782931688379512991e+01
3.590000000000000000e+02 2.308384196482177231e+03 1.883785468276280994e+01 6.791857276875731819e-02 7.623644253038821716e+01
