# CAMB lensed gradient Cls from ell=0 to 6900; :math:`T\nabla T`, :math:`E\nabla E`, :math:`B\nabla B`, :math:`PP_\perp`, :math:`T\nabla E`, :math:`TP_\perp`, :math:`(\nabla T)^2`, :math:`\nabla T\nabla T`
5.118034601202914794e-06 1.791415557689020764e-07 2.966792084596086395e-09 2.815522027888326554e-09 -2.291863301698373364e-07 -2.097507124130183233e-09 4.890178774518125473e-06 4.831377995309432075e-06
5.100429930542103895e-06 1.788064148689382113e-07 2.961334979165261443e-09 2.810366670787530060e-09 -2.283327432075577521e-07 -2.093724322816907220e-09 4.873107745906872031e-06 4.814413282167735099e-06
5.082898659933265533e-06 1.784732630993547550e-07 2.955888932210202407e-09 2.805221679874809518e-09 -2.274952968969079429e-07 -2.089943920234593809e-09 4.856102998483043458e-06 4.797514628329908675e-06
5.065429874607167169e-06 1.781419303798695198e-07 2.950453760718100388e-09 2.800086882465316849e-09 -2.266738696865002025e-07 -2.086169070476140295e-09 4.839165552179235300e-06 4.780683057341427628e-06
5.048035592571544092e-06 1.778124049083197919e-07 2.945029625890781287e-09 2.794962432924987887e-09 -2.258683580987332536e-07 -2.082396618553574613e-09 4.822295201896603259e-06 4.763918361998485233e-06
5.030706074395631910e-06 1.774844913562526449e-07 2.939616359040502073e-09 2.789848172322515283e-09 -2.250786548419892256e-07 -2.078629694346705028e-09 4.805495187622817816e-06 4.747223785745632343e-06
5.013453655420882691e-06 1.771582682975689444e-07 2.934214118567548269e-09 2.784744255158726936e-09 -2.243045556832382650e-07 -2.074865173800825930e-09 4.788763411718799934e-06 4.730597228740607253e-06
4.996268214199809167e-06 1.768335135225752437e-07 2.928822705489039702e-09 2.779650489725809399e-09 -2.235459705195979677e-07 -2.071106208602044672e-09 4.772102797920299071e-06 4.714041619341474961e-06
4.979154247401270273e-06 1.765102381224258012e-07 2.923442295899788434e-09 2.774567037267129168e-09 -2.228027461652063302e-07 -2.067349624978631634e-09 4.755508267242240476e-06 4.697551875565571257e-06
4.962111671480187195e-06 1.761882974011207185e-07 2.918072691496683048e-09 2.769493725060267207e-09 -2.220747723153897021e-07 -2.063598599961778214e-09 4.738988263438544696e-06 4.681136444733178609e-06
4.945144794475185439e-06 1.758676641202021236e-07 2.912714084897935699e-09 2.764430734878513021e-09 -2.213618510076280439e-07 -2.059849996189178996e-09 4.722537310809069060e-06 4.664789849030264194e-06
4.928249485695820976e-06 1.755481862119153261e-07 2.907366250504320134e-09 2.759377844694110113e-09 -2.206638930857520063e-07 -2.056106916262279533e-09 4.706161594328948800e-06 4.648518277106379464e-06
4.911428328166478771e-06 1.752298909406703876e-07 2.902029392737641638e-09 2.754335256128427674e-09 -2.199806958801255666e-07 -2.052366281339429981e-09 4.689853074184333439e-06 4.632313686997096252e-06
4.894679251850890470e-06 1.749125997644488501e-07 2.896703301184183031e-09 2.749302767705198882e-09 -2.193121123104095781e-07 -2.048631199866410907e-09 4.673620426046115657e-06 4.616184757897868084e-06
4.878007650127704763e-06 1.745963203815106076e-07 2.891388158597407690e-09 2.744280556651522393e-09 -2.186579901659134670e-07 -2.044898569461215784e-09 4.657458089987507214e-06 4.600125927769799571e-06
4.861406028469712808e-06 1.742808718356824734e-07 2.886083760332104149e-09 2.739268427962129748e-09 -2.180181694118217724e-07 -2.041171512612405326e-09 4.641369581165476170e-06 4.584140715262442431e-06
4.844885072532023127e-06 1.739662905308918267e-07 2.880790293335870709e-09 2.734266561751412143e-09 -2.173925022638777489e-07 -2.037446931992857184e-09 4.625354348498990284e-06 4.568228567205091791e-06
4.828436689823249754e-06 1.736524170047544251e-07 2.875507541366452256e-09 2.729274751987919626e-09 -2.167807591742425785e-07 -2.033727922474611311e-09 4.609415952627972993e-06 4.552393047602052071e-06
4.812068110539386130e-06 1.733392497069927167e-07 2.870235702127752637e-09 2.724293189411957563e-09 -2.161828815577060166e-07 -2.030011424998393763e-09 4.593548716066782880e-06 4.536628476987873632e-06
4.795770044060072493e-06 1.730266228015503056e-07 2.864974598861095651e-09 2.719321706671280088e-09 -2.155985974013073932e-07 -2.026300655194576501e-09 4.577756382190119075e-06 4.520938602671471228e-06
4.779553245423970972e-06 1.727145780915106334e-07 2.859724367919796220e-09 2.714360432946869991e-09 -2.150277755713919514e-07 -2.022592373156273635e-09 4.562038353284304287e-06 4.505322824075748971e-06
4.763410856842122264e-06 1.724029158201841416e-07 2.854484819881097560e-09 2.709409194266759690e-09 -2.144702252523037019e-07 -2.018889756808313691e-09 4.546397856115472671e-06 4.489784371723882761e-06
4.747347880962590577e-06 1.720917010307600584e-07 2.849256139844454799e-09 2.704468161290255698e-09 -2.139257559093461873e-07 -2.015189705083651303e-09 4.530829550828885831e-06 4.474317903514638500e-06
4.731359469531931995e-06 1.717807293286765680e-07 2.844038108803774506e-09 2.699537127716212026e-09 -2.133942104053320319e-07 -2.011495350058748950e-09 4.515339162484016824e-06 4.458929148129790916e-06
4.715452561965238269e-06 1.714700135884880055e-07 2.838830995182752936e-09 2.694616356654685834e-09 -2.128753598040619970e-07 -2.007803623532762283e-09 4.499923459282006462e-06 4.443614871220261129e-06
4.699622294260886626e-06 1.711594854278391640e-07 2.833634520669985007e-09 2.689705578966889018e-09 -2.123691231898388606e-07 -2.004117642647438839e-09 4.484586512085606660e-06 4.428379147463561315e-06
4.683871287512660639e-06 1.708490755347198865e-07 2.828448790450104411e-09 2.684804892950069904e-09 -2.118751805500184628e-07 -2.000434300318034830e-09 4.469322025807969787e-06 4.413215679742570244e-06
4.668198092987385360e-06 1.705386529752599688e-07 2.823273707424608003e-09 2.679914211540021745e-09 -2.113934111915015243e-07 -1.996756752551868565e-09 4.454138518846690340e-06 4.398132989672589476e-06
4.652605315694545889e-06 1.702282601803925514e-07 2.818109402723974533e-09 2.675033658990290181e-09 -2.109235988227432857e-07 -1.993081907794451871e-09 4.439028005607736003e-06 4.383123089536634142e-06
4.637088122130378637e-06 1.699177277397515019e-07 2.812955709606462920e-09 2.670163078547328031e-09 -2.104655521285187370e-07 -1.989412902244412062e-09 4.423996293919359730e-06 4.368191790547707626e-06
4.621654026942888313e-06 1.696071000278373243e-07 2.807812773542287008e-09 2.665302609112078412e-09 -2.100190481847851458e-07 -1.985746654539449598e-09 4.409040138806652522e-06 4.353335845531598519e-06
4.606295830227500941e-06 1.692962186810341362e-07 2.802680429430376688e-09 2.660452096307425314e-09 -2.095839492054459416e-07 -1.982086297614709919e-09 4.394162733829994478e-06 4.338558451553233222e-06
4.591020766960293863e-06 1.689850911677648411e-07 2.797558832896806320e-09 2.655611684509208155e-09 -2.091599726454141241e-07 -1.978428761765877186e-09 4.379361206073567394e-06 4.323856733529368356e-06
4.575821579912618621e-06 1.686736097934968683e-07 2.792447786289406415e-09 2.650781191572128665e-09 -2.087469800533005970e-07 -1.974777166057508811e-09 4.364638631096846944e-06 4.309233770224422721e-06
4.560705942573963048e-06 1.683617520972473591e-07 2.787347464833810806e-09 2.645960785338889190e-09 -2.083447399428513359e-07 -1.971128457719595567e-09 4.349991863409745927e-06 4.294686414115649425e-06
4.545666114193808819e-06 1.680494089307404977e-07 2.782257635597119947e-09 2.641150240110904197e-09 -2.079530631738112133e-07 -1.967485751405103258e-09 4.335424532006171987e-06 4.280218297326692030e-06
4.530710975444911030e-06 1.677366466515611702e-07 2.777178527160923803e-09 2.636349778851924339e-09 -2.075717232342978383e-07 -1.963845989865005489e-09 4.320932586044148883e-06 4.265825367126401137e-06
4.515831339234913045e-06 1.674232477301029596e-07 2.772110016074079156e-09 2.631559287816284852e-09 -2.072005232206046163e-07 -1.960212264668357913e-09 4.306520241595525386e-06 4.251511843328738304e-06
4.501035132051244375e-06 1.671092896692570706e-07 2.767052124173508976e-09 2.626778781186202894e-09 -2.068392568068969981e-07 -1.956581568869878182e-09 4.292183907346431739e-06 4.237274131616409951e-06
4.486315397824140597e-06 1.667946078591767621e-07 2.762004714241794866e-09 2.622008135175181335e-09 -2.064877224026304013e-07 -1.952956980544083460e-09 4.277926616587935877e-06 4.223115269019326404e-06
4.471678844050842113e-06 1.664792134934467426e-07 2.756967994901593740e-09 2.617247546887578137e-09 -2.061456381258689724e-07 -1.949335537082111494e-09 4.263745526533145106e-06 4.209032410135337546e-06
4.457120122116832105e-06 1.661630973863892046e-07 2.751941734426903098e-09 2.612496797409726138e-09 -2.058129573755329250e-07 -1.945720272816646705e-09 4.249643750287325890e-06 4.195028671794560097e-06
4.442644162792926533e-06 1.658461770729112148e-07 2.746926025925392717e-09 2.607755972289604644e-09 -2.054892675510799899e-07 -1.942108112187189704e-09 4.235617899440897981e-06 4.181100663467177688e-06
4.428245125514240811e-06 1.655283697920420729e-07 2.741920777523490046e-09 2.603024989577032848e-09 -2.051744778289157509e-07 -1.938502224714567021e-09 4.221671467372021639e-06 4.167251881638687556e-06
4.413929315955359073e-06 1.652096903921897232e-07 2.736926094137967843e-09 2.598303947322288175e-09 -2.048683011672873513e-07 -1.934899554703933644e-09 4.207800776788508087e-06 4.153478646858376371e-06
4.399689788483288416e-06 1.648900394582610227e-07 2.731941836168407901e-09 2.593592715834086053e-09 -2.045705524263415952e-07 -1.931303220330661327e-09 4.194008954687405429e-06 4.139784089384052295e-06
4.385533956204083821e-06 1.645694535214848055e-07 2.726968120339551897e-09 2.588891404889406876e-09 -2.042810106817577986e-07 -1.927710183358578001e-09 4.180293241164381954e-06 4.126165447097454638e-06
4.371454144091280594e-06 1.642478032906501207e-07 2.722004803459514776e-09 2.584199881991323704e-09 -2.039994594655739324e-07 -1.924123553290290451e-09 4.166656146528445444e-06 4.112625233585126727e-06
4.357457933124595128e-06 1.639251122072386706e-07 2.717051999570730544e-09 2.579518252048841241e-09 -2.037256590044234586e-07 -1.920540303574530902e-09 4.153094985680088694e-06 4.099160761507040627e-06
4.343537448441579771e-06 1.636012904828299592e-07 2.712109563725205572e-09 2.574846382841687239e-09 -2.034594310475153164e-07 -1.916963534957487978e-09 4.139612169859504371e-06 4.085774445404660953e-06
4.329699998665900475e-06 1.632763393994643887e-07 2.707177600923094493e-09 2.570184371108510671e-09 -2.032005164065493834e-07 -1.913390220258993863e-09 4.126204776322293439e-06 4.072463360211867972e-06
4.315938314042872055e-06 1.629502012290508921e-07 2.702255983672149643e-09 2.565532098655356887e-09 -2.029487385713991640e-07 -1.909823461614753785e-09 4.112875673357454886e-06 4.059230377576319950e-06
4.302258766410462858e-06 1.626228389984886134e-07 2.697344757531431064e-09 2.560889606119504207e-09 -2.027038596431400247e-07 -1.906260245137525546e-09 4.099621546883345794e-06 4.046072180861203371e-06
4.288656076312047391e-06 1.622942675697795815e-07 2.692443901187040019e-09 2.556256880071119520e-09 -2.024656801043978813e-07 -1.902703659852561905e-09 4.086444977301050284e-06 4.032991354195393506e-06
4.275134415542561827e-06 1.619643859974111274e-07 2.687553609769258012e-09 2.551634109535335545e-09 -2.022339403411570815e-07 -1.899150696826143370e-09 4.073343236336991380e-06 4.019985167304444530e-06
4.261687742848079035e-06 1.616331631481427119e-07 2.682673491985024439e-09 2.547020912698902858e-09 -2.020084908332204029e-07 -1.895604443044631679e-09 4.060319096064840935e-06 4.007056394684290957e-06
4.248323361445986547e-06 1.613006161146824969e-07 2.677803802016911973e-09 2.542417537098342018e-09 -2.017890461013680750e-07 -1.892061899886347002e-09 4.047369232586182988e-06 3.994201710566271464e-06
4.235033039230091628e-06 1.609666751948099284e-07 2.672944319253218744e-09 2.537823771909818041e-09 -2.015754124164393966e-07 -1.888526144544977854e-09 4.034496089368597163e-06 3.981423561459008775e-06
4.221824679655143795e-06 1.606313598081151809e-07 2.668095229423590325e-09 2.533239796064359194e-09 -2.013673965203148294e-07 -1.884994184863919330e-09 4.021697065411311378e-06 3.968719344260469918e-06
4.208689954758870179e-06 1.602945847129279052e-07 2.663256324693561668e-09 2.528665411812945129e-09 -2.011647615593078938e-07 -1.881469093013683252e-09 4.008974288338217690e-06 3.956091189655111615e-06
4.195636440964278564e-06 1.599563922909849861e-07 2.658427779250528380e-09 2.524100785228275878e-09 -2.009672672421324326e-07 -1.877947884275601646e-09 3.996324932117032409e-06 3.943536269475980615e-06
4.182656361713831280e-06 1.596166799613811703e-07 2.653609389584146396e-09 2.519545724577247771e-09 -2.007747741776691281e-07 -1.874433619986769355e-09 3.983751565510389271e-06 3.931057155529518465e-06
4.169756609614037812e-06 1.592755060621293482e-07 2.648801323741016427e-09 2.515000389526587972e-09 -2.005869852405098900e-07 -1.870923325510206876e-09 3.971250812309053810e-06 3.918650469464972027e-06
4.156929728523085422e-06 1.589327642237360259e-07 2.644003383821289189e-09 2.510464592518391502e-09 -2.004037622440664120e-07 -1.867420061474035446e-09 3.958825403390393291e-06 3.906318945179756260e-06
4.144182648688672315e-06 1.585885060607359147e-07 2.639215730138641380e-09 2.505938487039724309e-09 -2.002248398390834698e-07 -1.863920849319483652e-09 3.946472160453061884e-06 3.894059402246392168e-06
4.131507634695285845e-06 1.582426582447517845e-07 2.634438162327531898e-09 2.501421882437255758e-09 -2.000500755248108430e-07 -1.860428743621262230e-09 3.934193479423583515e-06 3.881874239540915547e-06
4.118911969821571320e-06 1.578952598233637086e-07 2.629670865633239541e-09 2.496914957082049648e-09 -1.998791908081402784e-07 -1.856940790851099991e-09 3.921986058378694802e-06 3.869760153163243124e-06
4.106387491486094232e-06 1.575462062599882990e-07 2.624913632982797185e-09 2.492417513981833885e-09 -1.997120202445964617e-07 -1.853460049578356825e-09 3.909852890991141663e-06 3.857720139721195011e-06
4.093941481849120787e-06 1.571955953425296287e-07 2.620166609570280142e-09 2.487929690579738398e-09 -1.995483139302421868e-07 -1.849983513427363908e-09 3.897790211052524025e-06 3.845750430690239162e-06
4.081566211200936920e-06 1.568432926631686675e-07 2.615429607510530519e-09 2.483451309932466891e-09 -1.993879546222467385e-07 -1.846514250314732686e-09 3.885800892536547495e-06 3.833853903187345912e-06
4.069268859750375429e-06 1.564893899564048333e-07 2.610702790815183093e-09 2.478982528930041004e-09 -1.992306319892168016e-07 -1.843049326891922277e-09 3.873881573007257642e-06 3.822027192634805836e-06
4.057040533170116236e-06 1.561337827677740796e-07 2.605985969874994864e-09 2.474523166560967351e-09 -1.990762307738369815e-07 -1.839591734369834193e-09 3.862034417214052269e-06 3.810272466634102877e-06
4.044889735349546512e-06 1.557765606914360633e-07 2.601279299432151801e-09 2.470073373538655345e-09 -1.989244873550837899e-07 -1.836138550714195995e-09 3.850256764221261605e-06 3.798587061983600819e-06
4.032808955702331066e-06 1.554176317395461675e-07 2.596582589351328997e-09 2.465632966840750834e-09 -1.987752361721144882e-07 -1.832692817655498163e-09 3.838551105946473725e-06 3.786973473744085126e-06
4.020802792894253838e-06 1.550570361026621220e-07 2.591895943058412863e-09 2.461202043058130699e-09 -1.986282627449118438e-07 -1.829251502529814163e-09 3.826913409826165853e-06 3.775427667257787258e-06
4.008865429472188382e-06 1.546947407663934317e-07 2.587219252521803876e-09 2.456780509115625914e-09 -1.984833965264996113e-07 -1.825817839844086486e-09 3.815346799060587166e-06 3.763952768402297941e-06
3.997004174104584128e-06 1.543307608029958204e-07 2.582552638900072828e-09 2.452368468763383895e-09 -1.983404062495017916e-07 -1.822388637395685836e-09 3.803847829141382158e-06 3.752545330552877856e-06
3.985209521390292981e-06 1.539650659166728332e-07 2.577895797725243664e-09 2.447965644549322340e-09 -1.981991499552500070e-07 -1.818967085157753390e-09 3.792418744402189154e-06 3.741207601696810179e-06
3.973488871614287055e-06 1.535976805784651906e-07 2.573249175822881472e-09 2.443572462588264131e-09 -1.980593942555742851e-07 -1.815550261815157197e-09 3.781055997749259976e-06 3.729936031070833562e-06
3.961835130384653836e-06 1.532285539097334974e-07 2.568612178741135412e-09 2.439188331242667578e-09 -1.979209974497079814e-07 -1.812140739635487041e-09 3.769762643686045026e-06 3.718733677406038953e-06
3.950254315086878139e-06 1.528577342819248241e-07 2.563985285537444825e-09 2.434813763903029790e-09 -1.977837393429825387e-07 -1.808736561060417711e-09 3.758534877059337923e-06 3.707596733498549392e-06
3.938739314815406613e-06 1.524851722129084749e-07 2.559368305080359584e-09 2.430448503509343068e-09 -1.976474379717078789e-07 -1.805339558126976472e-09 3.747375236746249009e-06 3.696527739253681317e-06
