#    L    TT             EE             BB             TE          
  5203    0.89651E+00    0.15461E-01    0.61763E-02   -0.19771E-01
  5204    0.89444E+00    0.15451E-01    0.61739E-02   -0.19704E-01
  5205    0.89520E+00    0.15427E-01    0.61716E-02   -0.19725E-01
  5206    0.89312E+00    0.15416E-01    0.61692E-02   -0.19658E-01
  5207    0.89388E+00    0.15393E-01    0.61669E-02   -0.19679E-01
  5208    0.89182E+00    0.15383E-01    0.61646E-02   -0.19612E-01
  5209    0.89257E+00    0.15359E-01    0.61623E-02   -0.19634E-01
  5210    0.89051E+00    0.15349E-01    0.61599E-02   -0.19567E-01
  5211    0.89127E+00    0.15325E-01    0.61576E-02   -0.19588E-01
  5212    0.88921E+00    0.15315E-01    0.61553E-02   -0.19521E-01
  5213    0.88997E+00    0.15291E-01    0.61529E-02   -0.19543E-01
  5214    0.88791E+00    0.15281E-01    0.61506E-02   -0.19476E-01
  5215    0.88867E+00    0.15258E-01    0.61483E-02   -0.19498E-01
  5216    0.88661E+00    0.15248E-01    0.61460E-02   -0.19431E-01
  5217    0.88738E+00    0.15224E-01    0.61437E-02   -0.19452E-01
  5218    0.88532E+00    0.15214E-01    0.61413E-02   -0.19386E-01
  5219    0.88609E+00    0.15191E-01    0.61390E-02   -0.19408E-01
  5220    0.88403E+00    0.15181E-01    0.61367E-02   -0.19341E-01
  5221    0.88480E+00    0.15158E-01    0.61344E-02   -0.19363E-01
  5222    0.88275E+00    0.15148E-01    0.61321E-02   -0.19297E-01
  5223    0.88352E+00    0.15124E-01    0.61298E-02   -0.19318E-01
  5224    0.88147E+00    0.15115E-01    0.61274E-02   -0.19252E-01
  5225    0.88224E+00    0.15091E-01    0.61252E-02   -0.19274E-01
  5226    0.88019E+00    0.15082E-01    0.61228E-02   -0.19208E-01
  5227    0.88097E+00    0.15059E-01    0.61205E-02   -0.19230E-01
  5228    0.87892E+00    0.15049E-01    0.61182E-02   -0.19164E-01
  5229    0.87968E+00    0.15026E-01    0.61159E-02   -0.19185E-01
  5230    0.87764E+00    0.15016E-01    0.61136E-02   -0.19119E-01
  5231    0.87842E+00    0.14993E-01    0.61113E-02   -0.19141E-01
  5232    0.87638E+00    0.14984E-01    0.61090E-02   -0.19076E-01
  5233    0.87715E+00    0.14961E-01    0.61067E-02   -0.19098E-01
  5234    0.87511E+00    0.14951E-01    0.61044E-02   -0.19032E-01
  5235    0.87589E+00    0.14928E-01    0.61021E-02   -0.19054E-01
  5236    0.87385E+00    0.14919E-01    0.60998E-02   -0.18988E-01
  5237    0.87463E+00    0.14896E-01    0.60976E-02   -0.19011E-01
  5238    0.87259E+00    0.14887E-01    0.60952E-02   -0.18945E-01
  5239    0.87337E+00    0.14864E-01    0.60930E-02   -0.18967E-01
  5240    0.87134E+00    0.14855E-01    0.60907E-02   -0.18902E-01
  5241    0.87212E+00    0.14832E-01    0.60884E-02   -0.18924E-01
  5242    0.87009E+00    0.14823E-01    0.60861E-02   -0.18859E-01
  5243    0.87087E+00    0.14800E-01    0.60838E-02   -0.18881E-01
  5244    0.86884E+00    0.14791E-01    0.60815E-02   -0.18816E-01
  5245    0.86963E+00    0.14768E-01    0.60793E-02   -0.18838E-01
  5246    0.86759E+00    0.14759E-01    0.60770E-02   -0.18773E-01
  5247    0.86839E+00    0.14736E-01    0.60747E-02   -0.18796E-01
  5248    0.86635E+00    0.14727E-01    0.60724E-02   -0.18730E-01
  5249    0.86715E+00    0.14705E-01    0.60702E-02   -0.18753E-01
  5250    0.86510E+00    0.14695E-01    0.60679E-02   -0.18687E-01
  5251    0.86591E+00    0.14673E-01    0.60656E-02   -0.18711E-01
  5252    0.86388E+00    0.14664E-01    0.60633E-02   -0.18646E-01
  5253    0.86467E+00    0.14642E-01    0.60611E-02   -0.18669E-01
  5254    0.86264E+00    0.14633E-01    0.60588E-02   -0.18604E-01
  5255    0.86345E+00    0.14611E-01    0.60565E-02   -0.18627E-01
  5256    0.86142E+00    0.14602E-01    0.60543E-02   -0.18561E-01
  5257    0.86222E+00    0.14580E-01    0.60520E-02   -0.18585E-01
  5258    0.86020E+00    0.14571E-01    0.60497E-02   -0.18520E-01
  5259    0.86100E+00    0.14549E-01    0.60475E-02   -0.18543E-01
  5260    0.85898E+00    0.14540E-01    0.60452E-02   -0.18478E-01
  5261    0.85978E+00    0.14518E-01    0.60430E-02   -0.18501E-01
  5262    0.85776E+00    0.14509E-01    0.60407E-02   -0.18437E-01
  5263    0.85856E+00    0.14487E-01    0.60385E-02   -0.18460E-01
  5264    0.85654E+00    0.14478E-01    0.60362E-02   -0.18396E-01
  5265    0.85736E+00    0.14456E-01    0.60340E-02   -0.18419E-01
  5266    0.85532E+00    0.14448E-01    0.60317E-02   -0.18354E-01
  5267    0.85614E+00    0.14426E-01    0.60294E-02   -0.18378E-01
  5268    0.85412E+00    0.14417E-01    0.60272E-02   -0.18313E-01
  5269    0.85493E+00    0.14395E-01    0.60249E-02   -0.18337E-01
  5270    0.85291E+00    0.14387E-01    0.60227E-02   -0.18272E-01
  5271    0.85373E+00    0.14365E-01    0.60205E-02   -0.18296E-01
  5272    0.85171E+00    0.14357E-01    0.60182E-02   -0.18232E-01
  5273    0.85253E+00    0.14335E-01    0.60160E-02   -0.18255E-01
  5274    0.85051E+00    0.14327E-01    0.60137E-02   -0.18191E-01
  5275    0.85133E+00    0.14305E-01    0.60115E-02   -0.18215E-01
  5276    0.84932E+00    0.14297E-01    0.60092E-02   -0.18151E-01
  5277    0.85014E+00    0.14275E-01    0.60070E-02   -0.18175E-01
  5278    0.84813E+00    0.14267E-01    0.60048E-02   -0.18111E-01
  5279    0.84895E+00    0.14245E-01    0.60025E-02   -0.18135E-01
  5280    0.84694E+00    0.14237E-01    0.60003E-02   -0.18071E-01
  5281    0.84776E+00    0.14215E-01    0.59981E-02   -0.18095E-01
  5282    0.84576E+00    0.14207E-01    0.59958E-02   -0.18031E-01
  5283    0.84657E+00    0.14185E-01    0.59936E-02   -0.18055E-01
  5284    0.84456E+00    0.14178E-01    0.59914E-02   -0.17991E-01
  5285    0.84538E+00    0.14156E-01    0.59892E-02   -0.18016E-01
  5286    0.84339E+00    0.14148E-01    0.59869E-02   -0.17951E-01
  5287    0.84423E+00    0.14127E-01    0.59847E-02   -0.17976E-01
  5288    0.84221E+00    0.14119E-01    0.59825E-02   -0.17912E-01
  5289    0.84305E+00    0.14097E-01    0.59803E-02   -0.17937E-01
  5290    0.84104E+00    0.14090E-01    0.59780E-02   -0.17873E-01
  5291    0.84188E+00    0.14068E-01    0.59758E-02   -0.17898E-01
  5292    0.83987E+00    0.14061E-01    0.59736E-02   -0.17834E-01
  5293    0.84071E+00    0.14039E-01    0.59714E-02   -0.17859E-01
  5294    0.83871E+00    0.14032E-01    0.59692E-02   -0.17795E-01
  5295    0.83955E+00    0.14010E-01    0.59670E-02   -0.17820E-01
  5296    0.83754E+00    0.14003E-01    0.59647E-02   -0.17756E-01
  5297    0.83839E+00    0.13981E-01    0.59625E-02   -0.17782E-01
  5298    0.83638E+00    0.13974E-01    0.59603E-02   -0.17718E-01
  5299    0.83722E+00    0.13952E-01    0.59581E-02   -0.17743E-01
  5300    0.83523E+00    0.13945E-01    0.59559E-02   -0.17679E-01
  5301    0.83607E+00    0.13924E-01    0.59537E-02   -0.17705E-01
  5302    0.83407E+00    0.13916E-01    0.59515E-02   -0.17641E-01
  5303    0.83492E+00    0.13895E-01    0.59493E-02   -0.17667E-01
  5304    0.83292E+00    0.13888E-01    0.59471E-02   -0.17603E-01
  5305    0.83377E+00    0.13867E-01    0.59449E-02   -0.17629E-01
  5306    0.83178E+00    0.13860E-01    0.59427E-02   -0.17565E-01
  5307    0.83263E+00    0.13839E-01    0.59405E-02   -0.17591E-01
  5308    0.83063E+00    0.13831E-01    0.59383E-02   -0.17528E-01
  5309    0.83149E+00    0.13810E-01    0.59361E-02   -0.17553E-01
  5310    0.82950E+00    0.13803E-01    0.59339E-02   -0.17490E-01
  5311    0.83035E+00    0.13782E-01    0.59317E-02   -0.17516E-01
  5312    0.82837E+00    0.13775E-01    0.59295E-02   -0.17453E-01
  5313    0.82921E+00    0.13754E-01    0.59273E-02   -0.17479E-01
  5314    0.82720E+00    0.13747E-01    0.59251E-02   -0.17416E-01
  5315    0.82808E+00    0.13726E-01    0.59230E-02   -0.17442E-01
  5316    0.82608E+00    0.13719E-01    0.59208E-02   -0.17379E-01
  5317    0.82695E+00    0.13699E-01    0.59186E-02   -0.17405E-01
  5318    0.82496E+00    0.13692E-01    0.59164E-02   -0.17342E-01
  5319    0.82583E+00    0.13671E-01    0.59142E-02   -0.17368E-01
  5320    0.82383E+00    0.13664E-01    0.59120E-02   -0.17305E-01
  5321    0.82470E+00    0.13643E-01    0.59099E-02   -0.17331E-01
  5322    0.82271E+00    0.13636E-01    0.59077E-02   -0.17269E-01
  5323    0.82358E+00    0.13616E-01    0.59055E-02   -0.17295E-01
  5324    0.82159E+00    0.13609E-01    0.59033E-02   -0.17232E-01
  5325    0.82247E+00    0.13588E-01    0.59012E-02   -0.17259E-01
  5326    0.82048E+00    0.13582E-01    0.58990E-02   -0.17196E-01
  5327    0.82135E+00    0.13561E-01    0.58968E-02   -0.17223E-01
  5328    0.81937E+00    0.13554E-01    0.58946E-02   -0.17160E-01
  5329    0.82024E+00    0.13534E-01    0.58925E-02   -0.17187E-01
  5330    0.81826E+00    0.13527E-01    0.58903E-02   -0.17124E-01
  5331    0.81913E+00    0.13506E-01    0.58881E-02   -0.17151E-01
  5332    0.81716E+00    0.13500E-01    0.58860E-02   -0.17089E-01
  5333    0.81803E+00    0.13480E-01    0.58838E-02   -0.17115E-01
  5334    0.81605E+00    0.13473E-01    0.58816E-02   -0.17053E-01
  5335    0.81693E+00    0.13453E-01    0.58795E-02   -0.17080E-01
  5336    0.81495E+00    0.13447E-01    0.58773E-02   -0.17017E-01
  5337    0.81583E+00    0.13426E-01    0.58752E-02   -0.17045E-01
  5338    0.81386E+00    0.13420E-01    0.58730E-02   -0.16982E-01
  5339    0.81474E+00    0.13399E-01    0.58708E-02   -0.17009E-01
  5340    0.81276E+00    0.13393E-01    0.58687E-02   -0.16947E-01
  5341    0.81365E+00    0.13373E-01    0.58665E-02   -0.16975E-01
  5342    0.81167E+00    0.13367E-01    0.58644E-02   -0.16913E-01
  5343    0.81256E+00    0.13346E-01    0.58622E-02   -0.16940E-01
  5344    0.81058E+00    0.13340E-01    0.58601E-02   -0.16878E-01
  5345    0.81148E+00    0.13320E-01    0.58579E-02   -0.16905E-01
  5346    0.80950E+00    0.13314E-01    0.58558E-02   -0.16843E-01
  5347    0.81040E+00    0.13294E-01    0.58536E-02   -0.16871E-01
  5348    0.80842E+00    0.13287E-01    0.58515E-02   -0.16809E-01
  5349    0.80932E+00    0.13267E-01    0.58493E-02   -0.16836E-01
  5350    0.80735E+00    0.13261E-01    0.58472E-02   -0.16775E-01
  5351    0.80824E+00    0.13241E-01    0.58451E-02   -0.16802E-01
  5352    0.80627E+00    0.13235E-01    0.58429E-02   -0.16741E-01
  5353    0.80717E+00    0.13215E-01    0.58408E-02   -0.16768E-01
  5354    0.80521E+00    0.13209E-01    0.58386E-02   -0.16707E-01
  5355    0.80609E+00    0.13189E-01    0.58365E-02   -0.16734E-01
  5356    0.80412E+00    0.13183E-01    0.58343E-02   -0.16673E-01
  5357    0.80503E+00    0.13163E-01    0.58322E-02   -0.16701E-01
  5358    0.80306E+00    0.13158E-01    0.58301E-02   -0.16639E-01
  5359    0.80397E+00    0.13138E-01    0.58280E-02   -0.16667E-01
  5360    0.80201E+00    0.13132E-01    0.58258E-02   -0.16606E-01
  5361    0.80291E+00    0.13112E-01    0.58237E-02   -0.16634E-01
  5362    0.80094E+00    0.13106E-01    0.58215E-02   -0.16573E-01
  5363    0.80185E+00    0.13087E-01    0.58194E-02   -0.16601E-01
  5364    0.79989E+00    0.13081E-01    0.58173E-02   -0.16539E-01
  5365    0.80080E+00    0.13061E-01    0.58152E-02   -0.16568E-01
  5366    0.79884E+00    0.13055E-01    0.58130E-02   -0.16507E-01
  5367    0.79975E+00    0.13036E-01    0.58109E-02   -0.16535E-01
  5368    0.79779E+00    0.13030E-01    0.58088E-02   -0.16474E-01
  5369    0.79870E+00    0.13010E-01    0.58067E-02   -0.16502E-01
  5370    0.79674E+00    0.13005E-01    0.58045E-02   -0.16441E-01
  5371    0.79766E+00    0.12985E-01    0.58024E-02   -0.16470E-01
  5372    0.79570E+00    0.12979E-01    0.58003E-02   -0.16409E-01
  5373    0.79662E+00    0.12960E-01    0.57982E-02   -0.16437E-01
  5374    0.79466E+00    0.12954E-01    0.57961E-02   -0.16376E-01
  5375    0.79558E+00    0.12935E-01    0.57940E-02   -0.16405E-01
  5376    0.79362E+00    0.12929E-01    0.57919E-02   -0.16344E-01
  5377    0.79454E+00    0.12910E-01    0.57898E-02   -0.16372E-01
  5378    0.79258E+00    0.12904E-01    0.57876E-02   -0.16312E-01
  5379    0.79351E+00    0.12885E-01    0.57855E-02   -0.16341E-01
  5380    0.79156E+00    0.12880E-01    0.57834E-02   -0.16280E-01
  5381    0.79248E+00    0.12860E-01    0.57813E-02   -0.16309E-01
  5382    0.79053E+00    0.12855E-01    0.57792E-02   -0.16248E-01
  5383    0.79146E+00    0.12836E-01    0.57771E-02   -0.16278E-01
  5384    0.78951E+00    0.12830E-01    0.57750E-02   -0.16217E-01
  5385    0.79044E+00    0.12811E-01    0.57729E-02   -0.16246E-01
  5386    0.78849E+00    0.12806E-01    0.57708E-02   -0.16185E-01
  5387    0.78942E+00    0.12787E-01    0.57687E-02   -0.16215E-01
  5388    0.78747E+00    0.12781E-01    0.57666E-02   -0.16154E-01
  5389    0.78841E+00    0.12762E-01    0.57645E-02   -0.16184E-01
  5390    0.78645E+00    0.12757E-01    0.57624E-02   -0.16123E-01
  5391    0.78737E+00    0.12737E-01    0.57603E-02   -0.16152E-01
  5392    0.78544E+00    0.12732E-01    0.57582E-02   -0.16092E-01
  5393    0.78637E+00    0.12713E-01    0.57561E-02   -0.16121E-01
  5394    0.78443E+00    0.12708E-01    0.57540E-02   -0.16061E-01
  5395    0.78537E+00    0.12689E-01    0.57520E-02   -0.16091E-01
  5396    0.78342E+00    0.12684E-01    0.57498E-02   -0.16030E-01
  5397    0.78436E+00    0.12665E-01    0.57478E-02   -0.16060E-01
  5398    0.78242E+00    0.12660E-01    0.57457E-02   -0.16000E-01
  5399    0.78336E+00    0.12641E-01    0.57436E-02   -0.16029E-01
  5400    0.78142E+00    0.12636E-01    0.57415E-02   -0.15969E-01
  5401    0.78236E+00    0.12617E-01    0.57394E-02   -0.15999E-01
  5402    0.78042E+00    0.12612E-01    0.57373E-02   -0.15939E-01
  5403    0.78137E+00    0.12593E-01    0.57353E-02   -0.15969E-01
  5404    0.77943E+00    0.12588E-01    0.57332E-02   -0.15909E-01
  5405    0.78038E+00    0.12569E-01    0.57311E-02   -0.15939E-01
  5406    0.77844E+00    0.12564E-01    0.57290E-02   -0.15879E-01
  5407    0.77939E+00    0.12545E-01    0.57269E-02   -0.15909E-01
  5408    0.77743E+00    0.12541E-01    0.57249E-02   -0.15848E-01
  5409    0.77840E+00    0.12522E-01    0.57228E-02   -0.15879E-01
  5410    0.77647E+00    0.12517E-01    0.57207E-02   -0.15819E-01
  5411    0.77741E+00    0.12498E-01    0.57187E-02   -0.15849E-01
  5412    0.77546E+00    0.12493E-01    0.57166E-02   -0.15789E-01
  5413    0.77644E+00    0.12475E-01    0.57145E-02   -0.15820E-01
  5414    0.77450E+00    0.12470E-01    0.57124E-02   -0.15760E-01
  5415    0.77546E+00    0.12451E-01    0.57104E-02   -0.15790E-01
  5416    0.77353E+00    0.12447E-01    0.57083E-02   -0.15731E-01
  5417    0.77449E+00    0.12428E-01    0.57062E-02   -0.15761E-01
  5418    0.77255E+00    0.12423E-01    0.57042E-02   -0.15701E-01
  5419    0.77352E+00    0.12405E-01    0.57021E-02   -0.15732E-01
  5420    0.77158E+00    0.12400E-01    0.57000E-02   -0.15672E-01
  5421    0.77254E+00    0.12381E-01    0.56980E-02   -0.15703E-01
  5422    0.77061E+00    0.12377E-01    0.56959E-02   -0.15643E-01
  5423    0.77158E+00    0.12358E-01    0.56939E-02   -0.15674E-01
  5424    0.76965E+00    0.12354E-01    0.56918E-02   -0.15614E-01
  5425    0.77061E+00    0.12335E-01    0.56898E-02   -0.15645E-01
  5426    0.76868E+00    0.12331E-01    0.56877E-02   -0.15585E-01
  5427    0.76965E+00    0.12312E-01    0.56856E-02   -0.15616E-01
  5428    0.76773E+00    0.12308E-01    0.56836E-02   -0.15557E-01
  5429    0.76870E+00    0.12289E-01    0.56815E-02   -0.15588E-01
  5430    0.76677E+00    0.12285E-01    0.56795E-02   -0.15528E-01
  5431    0.76774E+00    0.12267E-01    0.56774E-02   -0.15559E-01
  5432    0.76582E+00    0.12262E-01    0.56754E-02   -0.15500E-01
  5433    0.76679E+00    0.12244E-01    0.56733E-02   -0.15531E-01
  5434    0.76487E+00    0.12239E-01    0.56713E-02   -0.15471E-01
  5435    0.76585E+00    0.12221E-01    0.56692E-02   -0.15503E-01
  5436    0.76392E+00    0.12217E-01    0.56672E-02   -0.15443E-01
  5437    0.76491E+00    0.12199E-01    0.56652E-02   -0.15474E-01
  5438    0.76297E+00    0.12194E-01    0.56631E-02   -0.15415E-01
  5439    0.76395E+00    0.12176E-01    0.56611E-02   -0.15447E-01
  5440    0.76203E+00    0.12172E-01    0.56590E-02   -0.15387E-01
  5441    0.76301E+00    0.12153E-01    0.56570E-02   -0.15419E-01
  5442    0.76110E+00    0.12149E-01    0.56549E-02   -0.15359E-01
  5443    0.76208E+00    0.12131E-01    0.56529E-02   -0.15391E-01
  5444    0.76016E+00    0.12127E-01    0.56509E-02   -0.15332E-01
  5445    0.76114E+00    0.12109E-01    0.56488E-02   -0.15363E-01
  5446    0.75923E+00    0.12105E-01    0.56468E-02   -0.15304E-01
  5447    0.76021E+00    0.12086E-01    0.56448E-02   -0.15336E-01
  5448    0.75830E+00    0.12082E-01    0.56427E-02   -0.15277E-01
  5449    0.75928E+00    0.12064E-01    0.56407E-02   -0.15308E-01
  5450    0.75737E+00    0.12060E-01    0.56387E-02   -0.15249E-01
  5451    0.75836E+00    0.12042E-01    0.56366E-02   -0.15281E-01
  5452    0.75645E+00    0.12038E-01    0.56346E-02   -0.15222E-01
  5453    0.75743E+00    0.12020E-01    0.56326E-02   -0.15253E-01
  5454    0.75552E+00    0.12016E-01    0.56305E-02   -0.15195E-01
  5455    0.75651E+00    0.11998E-01    0.56285E-02   -0.15226E-01
  5456    0.75459E+00    0.11994E-01    0.56265E-02   -0.15168E-01
  5457    0.75560E+00    0.11976E-01    0.56245E-02   -0.15199E-01
  5458    0.75369E+00    0.11972E-01    0.56225E-02   -0.15141E-01
  5459    0.75468E+00    0.11954E-01    0.56205E-02   -0.15172E-01
  5460    0.75277E+00    0.11950E-01    0.56184E-02   -0.15113E-01
  5461    0.75377E+00    0.11933E-01    0.56164E-02   -0.15145E-01
  5462    0.75186E+00    0.11929E-01    0.56144E-02   -0.15087E-01
  5463    0.75286E+00    0.11911E-01    0.56124E-02   -0.15119E-01
  5464    0.75095E+00    0.11907E-01    0.56103E-02   -0.15060E-01
  5465    0.75195E+00    0.11889E-01    0.56083E-02   -0.15092E-01
  5466    0.75005E+00    0.11886E-01    0.56063E-02   -0.15033E-01
  5467    0.75105E+00    0.11868E-01    0.56043E-02   -0.15065E-01
  5468    0.74914E+00    0.11864E-01    0.56023E-02   -0.15007E-01
  5469    0.75014E+00    0.11846E-01    0.56003E-02   -0.15039E-01
  5470    0.74824E+00    0.11842E-01    0.55983E-02   -0.14980E-01
  5471    0.74925E+00    0.11825E-01    0.55963E-02   -0.15013E-01
  5472    0.74734E+00    0.11821E-01    0.55943E-02   -0.14954E-01
  5473    0.74835E+00    0.11803E-01    0.55923E-02   -0.14986E-01
  5474    0.74645E+00    0.11800E-01    0.55902E-02   -0.14928E-01
  5475    0.74746E+00    0.11782E-01    0.55883E-02   -0.14960E-01
  5476    0.74556E+00    0.11778E-01    0.55862E-02   -0.14902E-01
  5477    0.74657E+00    0.11761E-01    0.55843E-02   -0.14934E-01
  5478    0.74467E+00    0.11757E-01    0.55822E-02   -0.14876E-01
  5479    0.74568E+00    0.11740E-01    0.55803E-02   -0.14908E-01
  5480    0.74378E+00    0.11736E-01    0.55782E-02   -0.14850E-01
  5481    0.74480E+00    0.11718E-01    0.55763E-02   -0.14882E-01
  5482    0.74288E+00    0.11715E-01    0.55742E-02   -0.14823E-01
  5483    0.74391E+00    0.11697E-01    0.55723E-02   -0.14856E-01
  5484    0.74201E+00    0.11694E-01    0.55703E-02   -0.14798E-01
  5485    0.74303E+00    0.11676E-01    0.55683E-02   -0.14830E-01
  5486    0.74113E+00    0.11673E-01    0.55663E-02   -0.14772E-01
  5487    0.74215E+00    0.11655E-01    0.55643E-02   -0.14805E-01
  5488    0.74025E+00    0.11652E-01    0.55623E-02   -0.14746E-01
  5489    0.74127E+00    0.11635E-01    0.55603E-02   -0.14779E-01
  5490    0.73938E+00    0.11631E-01    0.55583E-02   -0.14721E-01
  5491    0.74040E+00    0.11614E-01    0.55563E-02   -0.14754E-01
  5492    0.73851E+00    0.11611E-01    0.55543E-02   -0.14695E-01
  5493    0.73953E+00    0.11593E-01    0.55524E-02   -0.14728E-01
  5494    0.73764E+00    0.11590E-01    0.55504E-02   -0.14670E-01
  5495    0.73866E+00    0.11572E-01    0.55484E-02   -0.14703E-01
  5496    0.73677E+00    0.11569E-01    0.55464E-02   -0.14645E-01
  5497    0.73780E+00    0.11552E-01    0.55444E-02   -0.14678E-01
