# lensed Cls calculated from the lensit 10-11 box structure and unlensed Cls
# L          TT          EE          BB          TE
 2609 5.869601e-05 2.391756e-06 2.818113e-08 -3.106038e-06
 2610 5.858361e-05 2.381305e-06 2.813186e-08 -3.097028e-06
 2611 5.845993e-05 2.369787e-06 2.807881e-08 -3.087511e-06
 2612 5.836074e-05 2.360223e-06 2.803628e-08 -3.079340e-06
 2613 5.826743e-05 2.351034e-06 2.799519e-08 -3.071204e-06
 2614 5.815953e-05 2.340726e-06 2.794777e-08 -3.062404e-06
 2615 5.804638e-05 2.329601e-06 2.789859e-08 -3.053630e-06
 2616 5.794210e-05 2.319509e-06 2.785415e-08 -3.045759e-06
 2617 5.782831e-05 2.308219e-06 2.780307e-08 -3.036323e-06
 2618 5.769935e-05 2.295437e-06 2.774414e-08 -3.024429e-06
 2619 5.762761e-05 2.288218e-06 2.771588e-08 -3.020675e-06
 2620 5.751901e-05 2.276980e-06 2.766610e-08 -3.010652e-06
 2621 5.740701e-05 2.265844e-06 2.761812e-08 -3.003931e-06
 2622 5.729977e-05 2.254835e-06 2.756819e-08 -2.992304e-06
 2623 5.721172e-05 2.245470e-06 2.753022e-08 -2.986891e-06
 2624 5.713011e-05 2.236693e-06 2.749513e-08 -2.981342e-06
 2625 5.700613e-05 2.224095e-06 2.743953e-08 -2.969834e-06
 2626 5.690702e-05 2.213952e-06 2.739899e-08 -2.964043e-06
 2627 5.679586e-05 2.202289e-06 2.734858e-08 -2.954120e-06
 2628 5.668389e-05 2.191186e-06 2.729918e-08 -2.946530e-06
 2629 5.660398e-05 2.181974e-06 2.726496e-08 -2.940664e-06
 2630 5.646475e-05 2.168503e-06 2.720199e-08 -2.928897e-06
 2631 5.637938e-05 2.159016e-06 2.716629e-08 -2.922729e-06
 2632 5.629699e-05 2.150041e-06 2.713044e-08 -2.917948e-06
 2633 5.619995e-05 2.139524e-06 2.708867e-08 -2.910618e-06
 2634 5.606853e-05 2.126217e-06 2.703087e-08 -2.898786e-06
 2635 5.597861e-05 2.116692e-06 2.699289e-08 -2.894874e-06
 2636 5.586588e-05 2.104780e-06 2.694409e-08 -2.883706e-06
 2637 5.576450e-05 2.094344e-06 2.689941e-08 -2.878240e-06
 2638 5.567454e-05 2.084694e-06 2.686149e-08 -2.872674e-06
 2639 5.558163e-05 2.074837e-06 2.682192e-08 -2.866982e-06
 2640 5.546427e-05 2.062886e-06 2.677283e-08 -2.858206e-06
 2641 5.536166e-05 2.052211e-06 2.672741e-08 -2.850416e-06
 2642 5.525979e-05 2.041495e-06 2.668568e-08 -2.843547e-06
 2643 5.514053e-05 2.029620e-06 2.663519e-08 -2.834397e-06
 2644 5.504183e-05 2.019324e-06 2.659384e-08 -2.827594e-06
 2645 5.493191e-05 2.008062e-06 2.654750e-08 -2.819403e-06
 2646 5.484069e-05 1.998495e-06 2.651249e-08 -2.816241e-06
 2647 5.476183e-05 1.990047e-06 2.647963e-08 -2.814116e-06
 2648 5.462280e-05 1.976880e-06 2.642023e-08 -2.801563e-06
 2649 5.453684e-05 1.967854e-06 2.638598e-08 -2.797644e-06
 2650 5.440898e-05 1.955381e-06 2.633337e-08 -2.787102e-06
 2651 5.431311e-05 1.945926e-06 2.629316e-08 -2.782387e-06
 2652 5.420906e-05 1.935500e-06 2.625145e-08 -2.776723e-06
 2653 5.412930e-05 1.927288e-06 2.622081e-08 -2.775535e-06
 2654 5.400388e-05 1.915447e-06 2.617055e-08 -2.766139e-06
 2655 5.389520e-05 1.905034e-06 2.612673e-08 -2.759303e-06
 2656 5.380175e-05 1.895526e-06 2.609002e-08 -2.756152e-06
 2657 5.368125e-05 1.884536e-06 2.604413e-08 -2.747369e-06
 2658 5.357024e-05 1.874226e-06 2.599944e-08 -2.741320e-06
 2659 5.347763e-05 1.865414e-06 2.596385e-08 -2.739222e-06
 2660 5.335882e-05 1.854401e-06 2.591864e-08 -2.731223e-06
 2661 5.325073e-05 1.844484e-06 2.587642e-08 -2.725012e-06
 2662 5.312461e-05 1.833301e-06 2.582859e-08 -2.715272e-06
 2663 5.301201e-05 1.823074e-06 2.578601e-08 -2.708503e-06
 2664 5.292790e-05 1.815405e-06 2.575377e-08 -2.710794e-06
 2665 5.280396e-05 1.804549e-06 2.570757e-08 -2.700958e-06
 2666 5.268747e-05 1.794443e-06 2.566433e-08 -2.694444e-06
 2667 5.259236e-05 1.785921e-06 2.563045e-08 -2.693346e-06
 2668 5.245492e-05 1.774532e-06 2.557843e-08 -2.681857e-06
 2669 5.232220e-05 1.763502e-06 2.552882e-08 -2.670333e-06
 2670 5.223492e-05 1.755951e-06 2.549913e-08 -2.673609e-06
 2671 5.210146e-05 1.745051e-06 2.545067e-08 -2.661894e-06
 2672 5.200525e-05 1.737279e-06 2.541568e-08 -2.662361e-06
 2673 5.190105e-05 1.728641e-06 2.537924e-08 -2.659795e-06
 2674 5.178645e-05 1.719511e-06 2.534011e-08 -2.655834e-06
 2675 5.166971e-05 1.710275e-06 2.529862e-08 -2.649917e-06
 2676 5.154623e-05 1.700696e-06 2.525475e-08 -2.643186e-06
 2677 5.141119e-05 1.690307e-06 2.520894e-08 -2.632656e-06
 2678 5.129545e-05 1.681682e-06 2.516885e-08 -2.629065e-06
 2679 5.117915e-05 1.673225e-06 2.512843e-08 -2.624535e-06
 2680 5.106973e-05 1.665031e-06 2.509065e-08 -2.623080e-06
 2681 5.095151e-05 1.656287e-06 2.505139e-08 -2.617823e-06
 2682 5.081678e-05 1.646795e-06 2.500636e-08 -2.609332e-06
 2683 5.068112e-05 1.637292e-06 2.496005e-08 -2.600318e-06
 2684 5.057825e-05 1.629970e-06 2.492712e-08 -2.601141e-06
 2685 5.044349e-05 1.620715e-06 2.488287e-08 -2.591851e-06
 2686 5.033132e-05 1.613084e-06 2.484633e-08 -2.590821e-06
 2687 5.020808e-05 1.604750e-06 2.480747e-08 -2.585135e-06
 2688 5.006806e-05 1.595670e-06 2.476106e-08 -2.577146e-06
 2689 4.995078e-05 1.588176e-06 2.472302e-08 -2.574371e-06
 2690 4.982332e-05 1.580119e-06 2.468238e-08 -2.569567e-06
 2691 4.970232e-05 1.572438e-06 2.464493e-08 -2.565961e-06
 2692 4.958346e-05 1.565240e-06 2.460779e-08 -2.563870e-06
 2693 4.946391e-05 1.557823e-06 2.457041e-08 -2.560820e-06
 2694 4.933413e-05 1.550173e-06 2.452877e-08 -2.557318e-06
 2695 4.921469e-05 1.542957e-06 2.449287e-08 -2.554473e-06
 2696 4.906556e-05 1.534468e-06 2.444670e-08 -2.544204e-06
 2697 4.894205e-05 1.527252e-06 2.440970e-08 -2.541160e-06
 2698 4.883061e-05 1.521005e-06 2.437670e-08 -2.542420e-06
 2699 4.866701e-05 1.512139e-06 2.432484e-08 -2.528947e-06
 2700 4.857559e-05 1.507099e-06 2.429806e-08 -2.536349e-06
 2701 4.840430e-05 1.497931e-06 2.424662e-08 -2.519797e-06
 2702 4.828459e-05 1.491629e-06 2.421170e-08 -2.519415e-06
 2703 4.814306e-05 1.484449e-06 2.416913e-08 -2.512609e-06
 2704 4.804377e-05 1.479443e-06 2.414167e-08 -2.517526e-06
 2705 4.789308e-05 1.471740e-06 2.409828e-08 -2.507944e-06
 2706 4.773175e-05 1.464019e-06 2.405008e-08 -2.496191e-06
 2707 4.761848e-05 1.458298e-06 2.401925e-08 -2.496751e-06
 2708 4.748438e-05 1.452269e-06 2.397804e-08 -2.495201e-06
 2709 4.736834e-05 1.446871e-06 2.394629e-08 -2.496126e-06
 2710 4.723249e-05 1.440697e-06 2.390731e-08 -2.492444e-06
 2711 4.708363e-05 1.434009e-06 2.386578e-08 -2.484061e-06
 2712 4.694245e-05 1.427907e-06 2.382437e-08 -2.479782e-06
 2713 4.678213e-05 1.420937e-06 2.377975e-08 -2.468472e-06
 2714 4.665628e-05 1.415592e-06 2.374536e-08 -2.467905e-06
 2715 4.652431e-05 1.410320e-06 2.370752e-08 -2.466230e-06
 2716 4.636957e-05 1.403878e-06 2.366559e-08 -2.457017e-06
 2717 4.624567e-05 1.398860e-06 2.363255e-08 -2.456690e-06
 2718 4.612874e-05 1.394247e-06 2.360187e-08 -2.458361e-06
 2719 4.598094e-05 1.388761e-06 2.356055e-08 -2.453228e-06
 2720 4.582867e-05 1.383050e-06 2.351842e-08 -2.445899e-06
 2721 4.568783e-05 1.377804e-06 2.348096e-08 -2.441599e-06
 2722 4.554156e-05 1.372602e-06 2.344035e-08 -2.436554e-06
 2723 4.540944e-05 1.367932e-06 2.340541e-08 -2.434816e-06
 2724 4.526657e-05 1.363061e-06 2.336770e-08 -2.430258e-06
 2725 4.512266e-05 1.358083e-06 2.333001e-08 -2.425662e-06
 2726 4.496709e-05 1.352908e-06 2.328819e-08 -2.418419e-06
 2727 4.482521e-05 1.348269e-06 2.325097e-08 -2.414173e-06
 2728 4.469294e-05 1.344100e-06 2.321647e-08 -2.413366e-06
 2729 4.452765e-05 1.338835e-06 2.317296e-08 -2.403126e-06
 2730 4.437308e-05 1.334293e-06 2.313047e-08 -2.397615e-06
 2731 4.426314e-05 1.331030e-06 2.310465e-08 -2.401311e-06
 2732 4.411169e-05 1.326630e-06 2.306506e-08 -2.395115e-06
 2733 4.398186e-05 1.322822e-06 2.303216e-08 -2.394512e-06
 2734 4.382699e-05 1.318589e-06 2.299194e-08 -2.388192e-06
 2735 4.367132e-05 1.314295e-06 2.295127e-08 -2.381351e-06
 2736 4.350187e-05 1.309834e-06 2.290724e-08 -2.371496e-06
 2737 4.338237e-05 1.306560e-06 2.287792e-08 -2.372714e-06
 2738 4.323042e-05 1.302729e-06 2.283907e-08 -2.367249e-06
 2739 4.308646e-05 1.299182e-06 2.280195e-08 -2.363915e-06
 2740 4.295307e-05 1.295964e-06 2.276893e-08 -2.362549e-06
 2741 4.281017e-05 1.292574e-06 2.273220e-08 -2.359400e-06
 2742 4.265665e-05 1.288996e-06 2.269434e-08 -2.352949e-06
 2743 4.248290e-05 1.284974e-06 2.264945e-08 -2.342469e-06
 2744 4.234566e-05 1.282150e-06 2.261488e-08 -2.340933e-06
 2745 4.222415e-05 1.279321e-06 2.258641e-08 -2.340895e-06
 2746 4.208897e-05 1.276509e-06 2.255246e-08 -2.339330e-06
 2747 4.190790e-05 1.272698e-06 2.250785e-08 -2.326347e-06
 2748 4.175909e-05 1.269779e-06 2.246957e-08 -2.322624e-06
 2749 4.163497e-05 1.267265e-06 2.243974e-08 -2.322326e-06
 2750 4.146120e-05 1.264070e-06 2.239523e-08 -2.313241e-06
 2751 4.132594e-05 1.261539e-06 2.236113e-08 -2.311130e-06
 2752 4.118128e-05 1.258799e-06 2.232571e-08 -2.306578e-06
 2753 4.104735e-05 1.256495e-06 2.229365e-08 -2.304386e-06
 2754 4.087918e-05 1.253520e-06 2.225156e-08 -2.295488e-06
 2755 4.072111e-05 1.250841e-06 2.221250e-08 -2.288230e-06
 2756 4.061131e-05 1.249179e-06 2.218647e-08 -2.291377e-06
 2757 4.043898e-05 1.246226e-06 2.214411e-08 -2.280735e-06
 2758 4.030673e-05 1.244276e-06 2.211172e-08 -2.279124e-06
 2759 4.015088e-05 1.241869e-06 2.207323e-08 -2.272553e-06
 2760 4.003639e-05 1.240198e-06 2.204642e-08 -2.273176e-06
 2761 3.986983e-05 1.237735e-06 2.200468e-08 -2.264618e-06
 2762 3.972170e-05 1.235692e-06 2.196809e-08 -2.259597e-06
 2763 3.956653e-05 1.233536e-06 2.193126e-08 -2.252248e-06
 2764 3.939112e-05 1.231173e-06 2.188676e-08 -2.242572e-06
 2765 3.928028e-05 1.229840e-06 2.186028e-08 -2.243767e-06
 2766 3.909647e-05 1.227451e-06 2.181457e-08 -2.232015e-06
 2767 3.897629e-05 1.225927e-06 2.178641e-08 -2.230257e-06
 2768 3.882408e-05 1.224120e-06 2.174901e-08 -2.224368e-06
 2769 3.867683e-05 1.222366e-06 2.171248e-08 -2.218507e-06
 2770 3.855189e-05 1.221028e-06 2.168316e-08 -2.216347e-06
 2771 3.839020e-05 1.219218e-06 2.164244e-08 -2.208469e-06
 2772 3.826105e-05 1.217858e-06 2.161200e-08 -2.205127e-06
 2773 3.812691e-05 1.216462e-06 2.157947e-08 -2.201018e-06
 2774 3.796995e-05 1.214840e-06 2.154139e-08 -2.193414e-06
 2775 3.781457e-05 1.213388e-06 2.150246e-08 -2.186730e-06
 2776 3.768672e-05 1.212096e-06 2.147188e-08 -2.182907e-06
 2777 3.752747e-05 1.210488e-06 2.143357e-08 -2.174001e-06
 2778 3.739654e-05 1.209378e-06 2.140067e-08 -2.170518e-06
 2779 3.725057e-05 1.208087e-06 2.136389e-08 -2.164827e-06
 2780 3.709607e-05 1.206731e-06 2.132642e-08 -2.157294e-06
 2781 3.696902e-05 1.205665e-06 2.129471e-08 -2.153606e-06
 2782 3.683076e-05 1.204534e-06 2.126150e-08 -2.147818e-06
 2783 3.665573e-05 1.203023e-06 2.121725e-08 -2.137210e-06
 2784 3.652913e-05 1.202168e-06 2.118847e-08 -2.132696e-06
 2785 3.638229e-05 1.200985e-06 2.115093e-08 -2.126001e-06
 2786 3.624173e-05 1.199966e-06 2.111642e-08 -2.119933e-06
 2787 3.611278e-05 1.198970e-06 2.108538e-08 -2.114096e-06
 2788 3.599169e-05 1.198184e-06 2.105599e-08 -2.110453e-06
 2789 3.583941e-05 1.197125e-06 2.101721e-08 -2.102844e-06
 2790 3.567874e-05 1.195998e-06 2.097786e-08 -2.094110e-06
 2791 3.554399e-05 1.195071e-06 2.094358e-08 -2.087876e-06
 2792 3.541939e-05 1.194259e-06 2.091229e-08 -2.083222e-06
 2793 3.528423e-05 1.193419e-06 2.087791e-08 -2.076923e-06
 2794 3.513555e-05 1.192430e-06 2.084096e-08 -2.069106e-06
 2795 3.504229e-05 1.191875e-06 2.081566e-08 -2.067267e-06
 2796 3.487005e-05 1.190846e-06 2.077503e-08 -2.056500e-06
 2797 3.473308e-05 1.189898e-06 2.073995e-08 -2.048801e-06
 2798 3.459959e-05 1.189202e-06 2.070667e-08 -2.042680e-06
 2799 3.447136e-05 1.188443e-06 2.067345e-08 -2.036890e-06
 2800 3.434936e-05 1.187741e-06 2.064328e-08 -2.030631e-06
 2801 3.419644e-05 1.186825e-06 2.060414e-08 -2.022063e-06
 2802 3.407496e-05 1.186225e-06 2.057386e-08 -2.016227e-06
 2803 3.394807e-05 1.185370e-06 2.053969e-08 -2.009515e-06
 2804 3.381448e-05 1.184711e-06 2.050727e-08 -2.002148e-06
 2805 3.368992e-05 1.183923e-06 2.047379e-08 -1.995596e-06
 2806 3.353448e-05 1.183122e-06 2.043399e-08 -1.987015e-06
 2807 3.341771e-05 1.182385e-06 2.040265e-08 -1.980439e-06
 2808 3.330595e-05 1.181813e-06 2.037488e-08 -1.974601e-06
 2809 3.317439e-05 1.181094e-06 2.034047e-08 -1.967293e-06
 2810 3.304900e-05 1.180335e-06 2.030767e-08 -1.959956e-06
 2811 3.291103e-05 1.179506e-06 2.027016e-08 -1.952247e-06
 2812 3.280602e-05 1.178985e-06 2.024425e-08 -1.945847e-06
 2813 3.267646e-05 1.178212e-06 2.020949e-08 -1.937943e-06
 2814 3.255172e-05 1.177413e-06 2.017528e-08 -1.931025e-06
 2815 3.240297e-05 1.176538e-06 2.013633e-08 -1.921854e-06
 2816 3.230862e-05 1.176033e-06 2.011180e-08 -1.915684e-06
 2817 3.216934e-05 1.175121e-06 2.007409e-08 -1.907263e-06
 2818 3.206742e-05 1.174537e-06 2.004715e-08 -1.900389e-06
 2819 3.194316e-05 1.173837e-06 2.001450e-08 -1.893067e-06
 2820 3.182102e-05 1.172962e-06 1.997952e-08 -1.885635e-06
 2821 3.168883e-05 1.172108e-06 1.994372e-08 -1.877752e-06
 2822 3.158892e-05 1.171422e-06 1.991609e-08 -1.870719e-06
 2823 3.146306e-05 1.170610e-06 1.988198e-08 -1.862858e-06
 2824 3.133952e-05 1.169727e-06 1.984771e-08 -1.854677e-06
 2825 3.123048e-05 1.168934e-06 1.981727e-08 -1.847374e-06
 2826 3.111433e-05 1.168109e-06 1.978490e-08 -1.839705e-06
 2827 3.098812e-05 1.167221e-06 1.975091e-08 -1.830746e-06
 2828 3.089164e-05 1.166474e-06 1.972391e-08 -1.823862e-06
 2829 3.075264e-05 1.165350e-06 1.968349e-08 -1.815790e-06
 2830 3.064685e-05 1.164533e-06 1.965466e-08 -1.808162e-06
 2831 3.051650e-05 1.163502e-06 1.961769e-08 -1.800226e-06
 2832 3.046181e-05 1.163068e-06 1.960279e-08 -1.792919e-06
 2833 3.031784e-05 1.161786e-06 1.956058e-08 -1.784520e-06
 2834 3.020224e-05 1.160713e-06 1.952674e-08 -1.777050e-06
 2835 3.007359e-05 1.159564e-06 1.949013e-08 -1.769255e-06
 2836 2.999851e-05 1.158811e-06 1.946712e-08 -1.761183e-06
 2837 2.987733e-05 1.157623e-06 1.943174e-08 -1.752756e-06
 2838 2.976072e-05 1.156506e-06 1.939801e-08 -1.745397e-06
 2839 2.966487e-05 1.155518e-06 1.936996e-08 -1.737428e-06
 2840 2.955420e-05 1.154367e-06 1.933711e-08 -1.729250e-06
 2841 2.945824e-05 1.153288e-06 1.930852e-08 -1.721467e-06
 2842 2.934986e-05 1.152076e-06 1.927585e-08 -1.714010e-06
 2843 2.923723e-05 1.150704e-06 1.924096e-08 -1.705439e-06
 2844 2.914712e-05 1.149621e-06 1.921316e-08 -1.697227e-06
 2845 2.905511e-05 1.148530e-06 1.918613e-08 -1.688871e-06
 2846 2.894596e-05 1.147153e-06 1.915212e-08 -1.681453e-06
 2847 2.884487e-05 1.145847e-06 1.912130e-08 -1.672829e-06
 2848 2.876271e-05 1.144708e-06 1.909545e-08 -1.664283e-06
 2849 2.866251e-05 1.143339e-06 1.906410e-08 -1.656408e-06
 2850 2.855845e-05 1.141809e-06 1.903078e-08 -1.649231e-06
 2851 2.845252e-05 1.140296e-06 1.899733e-08 -1.641567e-06
 2852 2.836017e-05 1.138956e-06 1.896926e-08 -1.633546e-06
 2853 2.827255e-05 1.137551e-06 1.894009e-08 -1.624567e-06
 2854 2.816971e-05 1.135940e-06 1.890750e-08 -1.617114e-06
 2855 2.808446e-05 1.134569e-06 1.888026e-08 -1.608375e-06
 2856 2.799232e-05 1.133003e-06 1.885025e-08 -1.601155e-06
 2857 2.787227e-05 1.130860e-06 1.881026e-08 -1.593602e-06
 2858 2.780342e-05 1.129657e-06 1.878806e-08 -1.585019e-06
 2859 2.770777e-05 1.127960e-06 1.875701e-08 -1.577332e-06
 2860 2.762232e-05 1.126374e-06 1.872849e-08 -1.569165e-06
 2861 2.752732e-05 1.124513e-06 1.869616e-08 -1.561478e-06
 2862 2.744433e-05 1.122874e-06 1.866842e-08 -1.553557e-06
 2863 2.736121e-05 1.121180e-06 1.864054e-08 -1.544665e-06
 2864 2.726330e-05 1.119059e-06 1.860536e-08 -1.538111e-06
 2865 2.719150e-05 1.117493e-06 1.858067e-08 -1.529109e-06
 2866 2.710033e-05 1.115527e-06 1.854996e-08 -1.521412e-06
 2867 2.701767e-05 1.113715e-06 1.852135e-08 -1.513019e-06
 2868 2.693223e-05 1.111731e-06 1.849181e-08 -1.505583e-06
 2869 2.684790e-05 1.109648e-06 1.846137e-08 -1.498069e-06
 2870 2.678213e-05 1.108144e-06 1.843907e-08 -1.489357e-06
 2871 2.669109e-05 1.105758e-06 1.840524e-08 -1.481777e-06
 2872 2.659497e-05 1.103373e-06 1.837239e-08 -1.475626e-06
 2873 2.652994e-05 1.101724e-06 1.834784e-08 -1.466109e-06
 2874 2.643810e-05 1.099225e-06 1.831528e-08 -1.459789e-06
 2875 2.636532e-05 1.097199e-06 1.828790e-08 -1.451617e-06
 2876 2.627828e-05 1.094738e-06 1.825621e-08 -1.444710e-06
 2877 2.619523e-05 1.092446e-06 1.822584e-08 -1.436510e-06
 2878 2.611935e-05 1.090096e-06 1.819716e-08 -1.430274e-06
 2879 2.605490e-05 1.088160e-06 1.817281e-08 -1.421553e-06
 2880 2.596360e-05 1.085341e-06 1.813900e-08 -1.416041e-06
 2881 2.589731e-05 1.083219e-06 1.811354e-08 -1.407674e-06
 2882 2.581036e-05 1.080390e-06 1.808068e-08 -1.401436e-06
 2883 2.574688e-05 1.078332e-06 1.805619e-08 -1.393119e-06
 2884 2.568114e-05 1.076128e-06 1.803081e-08 -1.385320e-06
 2885 2.559341e-05 1.073003e-06 1.799668e-08 -1.379237e-06
 2886 2.551893e-05 1.070457e-06 1.796791e-08 -1.372335e-06
 2887 2.543998e-05 1.067623e-06 1.793641e-08 -1.365217e-06
 2888 2.538791e-05 1.065623e-06 1.791581e-08 -1.357340e-06
 2889 2.531237e-05 1.062814e-06 1.788510e-08 -1.350382e-06
 2890 2.524757e-05 1.060363e-06 1.786081e-08 -1.343488e-06
 2891 2.517407e-05 1.057463e-06 1.783007e-08 -1.336548e-06
 2892 2.509923e-05 1.054412e-06 1.779877e-08 -1.330561e-06
 2893 2.502836e-05 1.051520e-06 1.776924e-08 -1.323484e-06
 2894 2.496524e-05 1.048957e-06 1.774454e-08 -1.316828e-06
 2895 2.491224e-05 1.046699e-06 1.772139e-08 -1.308449e-06
 2896 2.483849e-05 1.043489e-06 1.769125e-08 -1.302686e-06
 2897 2.476122e-05 1.040180e-06 1.765857e-08 -1.296378e-06
 2898 2.470717e-05 1.037808e-06 1.763719e-08 -1.289348e-06
 2899 2.464763e-05 1.035100e-06 1.761172e-08 -1.282600e-06
 2900 2.458304e-05 1.031981e-06 1.758257e-08 -1.276147e-06
 2901 2.451464e-05 1.028836e-06 1.755501e-08 -1.270525e-06
 2902 2.444230e-05 1.025390e-06 1.752321e-08 -1.264586e-06
 2903 2.437455e-05 1.022007e-06 1.749372e-08 -1.258429e-06
 2904 2.432830e-05 1.019832e-06 1.747377e-08 -1.251272e-06
 2905 2.425768e-05 1.016186e-06 1.744251e-08 -1.245794e-06
 2906 2.419359e-05 1.012906e-06 1.741383e-08 -1.239817e-06
 2907 2.413205e-05 1.009772e-06 1.738640e-08 -1.233616e-06
 2908 2.408146e-05 1.007091e-06 1.736479e-08 -1.227650e-06
 2909 2.402147e-05 1.003865e-06 1.733651e-08 -1.221347e-06
 2910 2.396553e-05 1.000842e-06 1.731280e-08 -1.215870e-06
 2911 2.390532e-05 9.975771e-07 1.728439e-08 -1.209591e-06
 2912 2.383718e-05 9.937361e-07 1.725477e-08 -1.205182e-06
 2913 2.378838e-05 9.910660e-07 1.723143e-08 -1.198839e-06
 2914 2.372718e-05 9.874215e-07 1.720381e-08 -1.193583e-06
 2915 2.365222e-05 9.830648e-07 1.716965e-08 -1.188982e-06
 2916 2.362297e-05 9.813094e-07 1.715469e-08 -1.181907e-06
 2917 2.355367e-05 9.772864e-07 1.712311e-08 -1.177211e-06
 2918 2.350521e-05 9.743735e-07 1.710132e-08 -1.171753e-06
 2919 2.344268e-05 9.704743e-07 1.707113e-08 -1.167066e-06
 2920 2.338800e-05 9.670789e-07 1.704457e-08 -1.161479e-06
 2921 2.334069e-05 9.640750e-07 1.702200e-08 -1.156377e-06
 2922 2.328026e-05 9.602546e-07 1.699403e-08 -1.151848e-06
 2923 2.322185e-05 9.565192e-07 1.696586e-08 -1.146963e-06
 2924 2.317811e-05 9.537852e-07 1.694457e-08 -1.141663e-06
 2925 2.311381e-05 9.494243e-07 1.691366e-08 -1.137085e-06
 2926 2.305140e-05 9.453513e-07 1.688411e-08 -1.132971e-06
 2927 2.300331e-05 9.422807e-07 1.686060e-08 -1.128046e-06
 2928 2.296502e-05 9.395794e-07 1.684162e-08 -1.123448e-06
 2929 2.289489e-05 9.347363e-07 1.680811e-08 -1.119502e-06
 2930 2.285553e-05 9.320216e-07 1.678857e-08 -1.114837e-06
 2931 2.280909e-05 9.288614e-07 1.676456e-08 -1.110077e-06
 2932 2.275020e-05 9.246574e-07 1.673692e-08 -1.106653e-06
 2933 2.269477e-05 9.208003e-07 1.670817e-08 -1.101865e-06
 2934 2.264920e-05 9.175808e-07 1.668610e-08 -1.097898e-06
 2935 2.259875e-05 9.139491e-07 1.665988e-08 -1.093765e-06
 2936 2.255078e-05 9.104107e-07 1.663660e-08 -1.090239e-06
 2937 2.248855e-05 9.058659e-07 1.660545e-08 -1.085854e-06
 2938 2.244555e-05 9.027549e-07 1.658501e-08 -1.082884e-06
 2939 2.239932e-05 8.994237e-07 1.656051e-08 -1.078893e-06
 2940 2.233895e-05 8.947603e-07 1.653024e-08 -1.074697e-06
 2941 2.229039e-05 8.910672e-07 1.650649e-08 -1.071865e-06
 2942 2.224264e-05 8.874930e-07 1.648179e-08 -1.067922e-06
 2943 2.218915e-05 8.833720e-07 1.645496e-08 -1.064437e-06
 2944 2.215302e-05 8.807365e-07 1.643586e-08 -1.061522e-06
 2945 2.209545e-05 8.763096e-07 1.640692e-08 -1.057911e-06
 2946 2.205439e-05 8.732248e-07 1.638574e-08 -1.055538e-06
 2947 2.200071e-05 8.691949e-07 1.635794e-08 -1.051751e-06
 2948 2.194599e-05 8.647857e-07 1.633073e-08 -1.048483e-06
 2949 2.190277e-05 8.614849e-07 1.630793e-08 -1.045928e-06
 2950 2.186183e-05 8.582693e-07 1.628695e-08 -1.043406e-06
 2951 2.181569e-05 8.548427e-07 1.626226e-08 -1.040528e-06
 2952 2.176323e-05 8.505769e-07 1.623669e-08 -1.037886e-06
 2953 2.171367e-05 8.467469e-07 1.621027e-08 -1.034524e-06
 2954 2.166359e-05 8.426907e-07 1.618505e-08 -1.031952e-06
 2955 2.162887e-05 8.400938e-07 1.616702e-08 -1.030779e-06
 2956 2.158523e-05 8.364956e-07 1.614430e-08 -1.028268e-06
 2957 2.152811e-05 8.320920e-07 1.611539e-08 -1.025246e-06
 2958 2.148122e-05 8.282484e-07 1.609120e-08 -1.022812e-06
 2959 2.143326e-05 8.243919e-07 1.606643e-08 -1.020637e-06
 2960 2.138645e-05 8.206503e-07 1.604207e-08 -1.018043e-06
 2961 2.134041e-05 8.170843e-07 1.601843e-08 -1.016423e-06
 2962 2.129421e-05 8.133728e-07 1.599443e-08 -1.014189e-06
 2963 2.123870e-05 8.088250e-07 1.596578e-08 -1.011221e-06
 2964 2.120095e-05 8.059290e-07 1.594548e-08 -1.010154e-06
 2965 2.115319e-05 8.021240e-07 1.592164e-08 -1.008244e-06
 2966 2.110520e-05 7.982342e-07 1.589680e-08 -1.006238e-06
 2967 2.105808e-05 7.945951e-07 1.587253e-08 -1.004459e-06
 2968 2.101575e-05 7.911596e-07 1.585095e-08 -1.003348e-06
 2969 2.097921e-05 7.883996e-07 1.583197e-08 -1.003995e-06
 2970 2.093360e-05 7.846984e-07 1.580838e-08 -1.002027e-06
 2971 2.088047e-05 7.805208e-07 1.578114e-08 -9.992281e-07
 2972 2.083714e-05 7.770634e-07 1.575902e-08 -9.985196e-07
 2973 2.079549e-05 7.739162e-07 1.573743e-08 -9.983490e-07
 2974 2.074311e-05 7.696637e-07 1.571109e-08 -9.954877e-07
 2975 2.069405e-05 7.659153e-07 1.568556e-08 -9.937591e-07
 2976 2.066100e-05 7.633629e-07 1.566860e-08 -9.954626e-07
 2977 2.059936e-05 7.585317e-07 1.563765e-08 -9.908858e-07
 2978 2.056187e-05 7.556092e-07 1.561838e-08 -9.911895e-07
 2979 2.051593e-05 7.520650e-07 1.559510e-08 -9.902679e-07
 2980 2.045975e-05 7.476027e-07 1.556738e-08 -9.873385e-07
 2981 2.041899e-05 7.445887e-07 1.554612e-08 -9.877111e-07
 2982 2.037726e-05 7.414120e-07 1.552488e-08 -9.874238e-07
 2983 2.032698e-05 7.374833e-07 1.550006e-08 -9.858243e-07
 2984 2.028256e-05 7.342480e-07 1.547725e-08 -9.849791e-07
 2985 2.023907e-05 7.308930e-07 1.545591e-08 -9.849751e-07
