# grad lensed Cls calculated from the lensit 10-11 box structure and unlensed Cls
# L          TT          EE          BB          TE
 3609 3.098064e-06 1.138827e-07 2.203498e-09 -1.363320e-07
 3610 3.090701e-06 1.135544e-07 2.199970e-09 -1.362732e-07
 3611 3.082720e-06 1.131595e-07 2.196143e-09 -1.361485e-07
 3612 3.073050e-06 1.126514e-07 2.191845e-09 -1.356772e-07
 3613 3.067229e-06 1.124741e-07 2.188739e-09 -1.359724e-07
 3614 3.058522e-06 1.120232e-07 2.184737e-09 -1.357042e-07
 3615 3.049786e-06 1.115841e-07 2.180727e-09 -1.354448e-07
 3616 3.042634e-06 1.112692e-07 2.177209e-09 -1.355666e-07
 3617 3.032884e-06 1.107685e-07 2.172741e-09 -1.351829e-07
 3618 3.027593e-06 1.105880e-07 2.169902e-09 -1.356466e-07
 3619 3.018279e-06 1.101002e-07 2.165778e-09 -1.353688e-07
 3620 3.008347e-06 1.095462e-07 2.161509e-09 -1.348681e-07
 3621 3.002600e-06 1.093563e-07 2.158374e-09 -1.353315e-07
 3622 2.994951e-06 1.090000e-07 2.154700e-09 -1.353859e-07
 3623 2.986285e-06 1.085588e-07 2.150680e-09 -1.352373e-07
 3624 2.975491e-06 1.079327e-07 2.146208e-09 -1.345572e-07
 3625 2.971424e-06 1.078849e-07 2.143480e-09 -1.354475e-07
 3626 2.962471e-06 1.074198e-07 2.139439e-09 -1.352590e-07
 3627 2.955406e-06 1.071101e-07 2.135973e-09 -1.355175e-07
 3628 2.949447e-06 1.069059e-07 2.132722e-09 -1.360293e-07
 3629 2.939861e-06 1.063947e-07 2.128456e-09 -1.357163e-07
 3630 2.933360e-06 1.061111e-07 2.125312e-09 -1.360609e-07
 3631 2.923823e-06 1.056041e-07 2.121044e-09 -1.357431e-07
 3632 2.917700e-06 1.053711e-07 2.117799e-09 -1.362069e-07
 3633 2.909526e-06 1.049613e-07 2.114047e-09 -1.362398e-07
 3634 2.902132e-06 1.046349e-07 2.110430e-09 -1.364554e-07
 3635 2.893871e-06 1.042164e-07 2.106665e-09 -1.364237e-07
 3636 2.887478e-06 1.039587e-07 2.103340e-09 -1.369058e-07
 3637 2.877463e-06 1.034464e-07 2.099057e-09 -1.364532e-07
 3638 2.868672e-06 1.029879e-07 2.095175e-09 -1.363263e-07
 3639 2.861897e-06 1.026916e-07 2.091715e-09 -1.367595e-07
 3640 2.856468e-06 1.024988e-07 2.088720e-09 -1.375032e-07
 3641 2.848134e-06 1.020888e-07 2.084903e-09 -1.374780e-07
 3642 2.839924e-06 1.016792e-07 2.081228e-09 -1.374423e-07
 3643 2.832616e-06 1.013872e-07 2.077465e-09 -1.378780e-07
 3644 2.828023e-06 1.012156e-07 2.074720e-09 -1.387695e-07
 3645 2.817369e-06 1.006549e-07 2.070381e-09 -1.381679e-07
 3646 2.811145e-06 1.003950e-07 2.067147e-09 -1.387165e-07
 3647 2.803238e-06 1.000303e-07 2.063478e-09 -1.388794e-07
 3648 2.797610e-06 9.982631e-08 2.060151e-09 -1.397068e-07
 3649 2.787657e-06 9.929698e-08 2.055997e-09 -1.392979e-07
 3650 2.784729e-06 9.926214e-08 2.053623e-09 -1.407196e-07
 3651 2.777430e-06 9.894076e-08 2.050080e-09 -1.410800e-07
 3652 2.766409e-06 9.836421e-08 2.045666e-09 -1.403252e-07
 3653 2.761911e-06 9.822785e-08 2.042834e-09 -1.414269e-07
 3654 2.754570e-06 9.788780e-08 2.039399e-09 -1.416380e-07
 3655 2.749360e-06 9.769630e-08 2.036217e-09 -1.425980e-07
 3656 2.741055e-06 9.728848e-08 2.032442e-09 -1.426084e-07
 3657 2.730398e-06 9.675970e-08 2.028249e-09 -1.419307e-07
 3658 2.724014e-06 9.647968e-08 2.024944e-09 -1.425174e-07
 3659 2.719442e-06 9.633698e-08 2.021942e-09 -1.436057e-07
 3660 2.713486e-06 9.608916e-08 2.018949e-09 -1.442104e-07
 3661 2.703250e-06 9.558004e-08 2.014738e-09 -1.436873e-07
 3662 2.694539e-06 9.516985e-08 2.010909e-09 -1.435910e-07
 3663 2.686867e-06 9.481873e-08 2.007252e-09 -1.437888e-07
 3664 2.682910e-06 9.467473e-08 2.004597e-09 -1.449453e-07
 3665 2.675062e-06 9.433350e-08 2.001002e-09 -1.450787e-07
 3666 2.668785e-06 9.407187e-08 1.997793e-09 -1.456001e-07
 3667 2.660534e-06 9.368675e-08 1.994091e-09 -1.456054e-07
 3668 2.655527e-06 9.349923e-08 1.991081e-09 -1.465229e-07
 3669 2.645208e-06 9.300867e-08 1.986898e-09 -1.460078e-07
 3670 2.640122e-06 9.281203e-08 1.984044e-09 -1.468100e-07
 3671 2.631876e-06 9.244840e-08 1.980274e-09 -1.468361e-07
 3672 2.623925e-06 9.208605e-08 1.976702e-09 -1.468931e-07
 3673 2.619057e-06 9.190383e-08 1.973822e-09 -1.477901e-07
 3674 2.613411e-06 9.166405e-08 1.970783e-09 -1.484266e-07
 3675 2.603080e-06 9.120754e-08 1.966552e-09 -1.479184e-07
 3676 2.597741e-06 9.099747e-08 1.963545e-09 -1.486668e-07
 3677 2.590814e-06 9.069669e-08 1.960091e-09 -1.490167e-07
 3678 2.585220e-06 9.045523e-08 1.957131e-09 -1.496415e-07
 3679 2.578258e-06 9.015159e-08 1.953609e-09 -1.499661e-07
 3680 2.571881e-06 8.989640e-08 1.950518e-09 -1.503871e-07
 3681 2.565003e-06 8.959728e-08 1.947066e-09 -1.506770e-07
 3682 2.556890e-06 8.925325e-08 1.943461e-09 -1.506830e-07
 3683 2.548807e-06 8.892251e-08 1.939833e-09 -1.506735e-07
 3684 2.542392e-06 8.865482e-08 1.936706e-09 -1.510639e-07
 3685 2.536118e-06 8.838953e-08 1.933434e-09 -1.514936e-07
 3686 2.526394e-06 8.800010e-08 1.929518e-09 -1.510601e-07
 3687 2.524301e-06 8.791559e-08 1.927187e-09 -1.524923e-07
 3688 2.517233e-06 8.762973e-08 1.923918e-09 -1.527096e-07
 3689 2.508658e-06 8.727240e-08 1.920189e-09 -1.525375e-07
 3690 2.503044e-06 8.703757e-08 1.917126e-09 -1.530599e-07
 3691 2.496833e-06 8.678395e-08 1.913949e-09 -1.534400e-07
 3692 2.488681e-06 8.644571e-08 1.910386e-09 -1.533160e-07
 3693 2.482724e-06 8.620493e-08 1.907133e-09 -1.537757e-07
 3694 2.475596e-06 8.592273e-08 1.903827e-09 -1.539050e-07
 3695 2.468988e-06 8.565030e-08 1.900453e-09 -1.541820e-07
 3696 2.460224e-06 8.531148e-08 1.896989e-09 -1.538296e-07
 3697 2.457048e-06 8.516449e-08 1.894280e-09 -1.548907e-07
 3698 2.447510e-06 8.478941e-08 1.890518e-09 -1.543860e-07
 3699 2.441389e-06 8.456466e-08 1.887192e-09 -1.548577e-07
 3700 2.433211e-06 8.424808e-08 1.883948e-09 -1.545769e-07
 3701 2.430535e-06 8.411015e-08 1.881426e-09 -1.556268e-07
 3702 2.425569e-06 8.390544e-08 1.878509e-09 -1.561378e-07
 3703 2.415167e-06 8.352023e-08 1.874447e-09 -1.554875e-07
 3704 2.411123e-06 8.334048e-08 1.871797e-09 -1.561528e-07
 3705 2.404989e-06 8.309075e-08 1.868556e-09 -1.564092e-07
 3706 2.396798e-06 8.280379e-08 1.865045e-09 -1.562572e-07
 3707 2.391748e-06 8.257915e-08 1.862112e-09 -1.566464e-07
 3708 2.385570e-06 8.232899e-08 1.858804e-09 -1.568421e-07
 3709 2.377635e-06 8.203510e-08 1.855352e-09 -1.566490e-07
 3710 2.371730e-06 8.181037e-08 1.852437e-09 -1.568296e-07
 3711 2.367155e-06 8.160687e-08 1.849589e-09 -1.573048e-07
 3712 2.356482e-06 8.125001e-08 1.845587e-09 -1.565423e-07
 3713 2.354706e-06 8.111589e-08 1.843181e-09 -1.575364e-07
 3714 2.348779e-06 8.091222e-08 1.840155e-09 -1.577322e-07
 3715 2.342287e-06 8.065516e-08 1.836993e-09 -1.577495e-07
 3716 2.336722e-06 8.042765e-08 1.834061e-09 -1.578441e-07
 3717 2.326439e-06 8.009692e-08 1.830122e-09 -1.571684e-07
 3718 2.320975e-06 7.988117e-08 1.827309e-09 -1.573382e-07
 3719 2.312927e-06 7.961278e-08 1.823635e-09 -1.571447e-07
 3720 2.307970e-06 7.937758e-08 1.820929e-09 -1.572546e-07
 3721 2.301044e-06 7.913410e-08 1.817550e-09 -1.571861e-07
 3722 2.295400e-06 7.892147e-08 1.814652e-09 -1.572801e-07
 3723 2.289585e-06 7.867631e-08 1.811461e-09 -1.572779e-07
 3724 2.284094e-06 7.845852e-08 1.808491e-09 -1.573995e-07
 3725 2.278347e-06 7.824473e-08 1.805596e-09 -1.574016e-07
 3726 2.272179e-06 7.802469e-08 1.802440e-09 -1.573897e-07
 3727 2.263707e-06 7.774045e-08 1.798968e-09 -1.569183e-07
 3728 2.259900e-06 7.755779e-08 1.796330e-09 -1.571530e-07
 3729 2.253947e-06 7.732729e-08 1.793254e-09 -1.571244e-07
 3730 2.247602e-06 7.710726e-08 1.790283e-09 -1.569881e-07
 3731 2.241766e-06 7.688126e-08 1.787131e-09 -1.568983e-07
 3732 2.237236e-06 7.668769e-08 1.784337e-09 -1.569792e-07
 3733 2.229078e-06 7.642827e-08 1.780919e-09 -1.565481e-07
 3734 2.222511e-06 7.619304e-08 1.777669e-09 -1.563708e-07
 3735 2.218150e-06 7.601135e-08 1.775001e-09 -1.564173e-07
 3736 2.212786e-06 7.579382e-08 1.772008e-09 -1.562899e-07
 3737 2.203224e-06 7.552535e-08 1.768353e-09 -1.557213e-07
 3738 2.197934e-06 7.531782e-08 1.765632e-09 -1.555000e-07
 3739 2.193787e-06 7.513437e-08 1.762791e-09 -1.556242e-07
 3740 2.188291e-06 7.492340e-08 1.759999e-09 -1.554438e-07
 3741 2.180141e-06 7.466832e-08 1.756492e-09 -1.549349e-07
 3742 2.176487e-06 7.448925e-08 1.753905e-09 -1.549335e-07
 3743 2.168830e-06 7.425342e-08 1.750571e-09 -1.545044e-07
 3744 2.164163e-06 7.406186e-08 1.747807e-09 -1.544396e-07
 3745 2.157897e-06 7.383799e-08 1.744744e-09 -1.541121e-07
 3746 2.153821e-06 7.365714e-08 1.742085e-09 -1.540808e-07
 3747 2.144401e-06 7.339606e-08 1.738523e-09 -1.532917e-07
 3748 2.140544e-06 7.321431e-08 1.735784e-09 -1.532703e-07
 3749 2.134271e-06 7.300145e-08 1.732780e-09 -1.528993e-07
 3750 2.130073e-06 7.282835e-08 1.730261e-09 -1.527101e-07
 3751 2.123135e-06 7.259763e-08 1.726919e-09 -1.522500e-07
 3752 2.122104e-06 7.245029e-08 1.724746e-09 -1.523023e-07
 3753 2.115527e-06 7.223487e-08 1.721661e-09 -1.519371e-07
 3754 2.108603e-06 7.201846e-08 1.718586e-09 -1.513832e-07
 3755 2.101067e-06 7.179523e-08 1.715263e-09 -1.508449e-07
 3756 2.094907e-06 7.159109e-08 1.712357e-09 -1.503745e-07
 3757 2.089180e-06 7.138602e-08 1.709306e-09 -1.499575e-07
 3758 2.084998e-06 7.121358e-08 1.706743e-09 -1.496906e-07
 3759 2.078640e-06 7.099892e-08 1.703610e-09 -1.491923e-07
 3760 2.073534e-06 7.080895e-08 1.700976e-09 -1.487875e-07
 3761 2.068964e-06 7.061592e-08 1.698133e-09 -1.483900e-07
 3762 2.061841e-06 7.041315e-08 1.695011e-09 -1.478645e-07
 3763 2.056651e-06 7.020854e-08 1.692118e-09 -1.473768e-07
 3764 2.051487e-06 7.002588e-08 1.689307e-09 -1.469212e-07
 3765 2.043523e-06 6.980913e-08 1.686049e-09 -1.463064e-07
 3766 2.037759e-06 6.961535e-08 1.683158e-09 -1.457676e-07
 3767 2.036000e-06 6.946273e-08 1.680950e-09 -1.454897e-07
 3768 2.029055e-06 6.925016e-08 1.677829e-09 -1.448919e-07
 3769 2.023693e-06 6.905950e-08 1.674989e-09 -1.443550e-07
 3770 2.016659e-06 6.884857e-08 1.671851e-09 -1.437883e-07
 3771 2.011321e-06 6.866833e-08 1.669026e-09 -1.431702e-07
 3772 2.007593e-06 6.849122e-08 1.666422e-09 -1.427246e-07
 3773 2.003981e-06 6.832535e-08 1.663893e-09 -1.422210e-07
 3774 1.997809e-06 6.812697e-08 1.661056e-09 -1.416101e-07
 3775 1.990911e-06 6.792051e-08 1.657868e-09 -1.409797e-07
 3776 1.987240e-06 6.775281e-08 1.655407e-09 -1.404762e-07
 3777 1.981991e-06 6.756712e-08 1.652564e-09 -1.398587e-07
 3778 1.974957e-06 6.736216e-08 1.649539e-09 -1.392120e-07
 3779 1.969948e-06 6.718647e-08 1.646701e-09 -1.385722e-07
 3780 1.966519e-06 6.702251e-08 1.644394e-09 -1.380283e-07
 3781 1.960624e-06 6.683472e-08 1.641395e-09 -1.373138e-07
 3782 1.955942e-06 6.665842e-08 1.638737e-09 -1.367632e-07
 3783 1.949113e-06 6.644910e-08 1.635569e-09 -1.360148e-07
 3784 1.942197e-06 6.625540e-08 1.632490e-09 -1.353341e-07
 3785 1.935865e-06 6.605443e-08 1.629493e-09 -1.346788e-07
 3786 1.932958e-06 6.590609e-08 1.627207e-09 -1.340743e-07
 3787 1.930444e-06 6.574933e-08 1.624993e-09 -1.334252e-07
 3788 1.924502e-06 6.556753e-08 1.622058e-09 -1.327291e-07
 3789 1.918797e-06 6.538318e-08 1.619267e-09 -1.320377e-07
 3790 1.912956e-06 6.519908e-08 1.616411e-09 -1.313615e-07
 3791 1.907427e-06 6.501777e-08 1.613688e-09 -1.306494e-07
 3792 1.902988e-06 6.483785e-08 1.610887e-09 -1.299289e-07
 3793 1.897320e-06 6.466028e-08 1.608084e-09 -1.292699e-07
 3794 1.893454e-06 6.450489e-08 1.605661e-09 -1.285633e-07
 3795 1.888416e-06 6.433308e-08 1.602921e-09 -1.278082e-07
 3796 1.883391e-06 6.415304e-08 1.600190e-09 -1.270881e-07
 3797 1.877063e-06 6.396307e-08 1.597257e-09 -1.263866e-07
 3798 1.871478e-06 6.377809e-08 1.594436e-09 -1.256367e-07
 3799 1.867109e-06 6.361576e-08 1.591821e-09 -1.248615e-07
 3800 1.864048e-06 6.346274e-08 1.589597e-09 -1.241320e-07
 3801 1.858352e-06 6.329527e-08 1.586763e-09 -1.233823e-07
 3802 1.852164e-06 6.310220e-08 1.583860e-09 -1.226780e-07
 3803 1.847506e-06 6.293323e-08 1.581167e-09 -1.218877e-07
 3804 1.842107e-06 6.275345e-08 1.578413e-09 -1.211448e-07
 3805 1.836155e-06 6.257335e-08 1.575641e-09 -1.204127e-07
 3806 1.831057e-06 6.239634e-08 1.572894e-09 -1.196801e-07
 3807 1.829287e-06 6.228320e-08 1.570893e-09 -1.188094e-07
 3808 1.824660e-06 6.211618e-08 1.568333e-09 -1.180444e-07
 3809 1.816955e-06 6.190145e-08 1.565130e-09 -1.173455e-07
 3810 1.812194e-06 6.173552e-08 1.562627e-09 -1.166170e-07
 3811 1.808069e-06 6.157684e-08 1.560071e-09 -1.158035e-07
 3812 1.801967e-06 6.139804e-08 1.557137e-09 -1.150728e-07
 3813 1.797669e-06 6.123698e-08 1.554663e-09 -1.142841e-07
 3814 1.793530e-06 6.107849e-08 1.552141e-09 -1.134551e-07
 3815 1.789492e-06 6.092447e-08 1.549658e-09 -1.126322e-07
 3816 1.785183e-06 6.077385e-08 1.547205e-09 -1.118453e-07
 3817 1.777134e-06 6.053676e-08 1.543886e-09 -1.112112e-07
 3818 1.773777e-06 6.040398e-08 1.541640e-09 -1.103702e-07
 3819 1.770195e-06 6.026824e-08 1.539226e-09 -1.095042e-07
 3820 1.764070e-06 6.008874e-08 1.536507e-09 -1.087933e-07
 3821 1.759685e-06 5.991921e-08 1.533915e-09 -1.080229e-07
 3822 1.755263e-06 5.975816e-08 1.531458e-09 -1.072224e-07
 3823 1.750405e-06 5.959838e-08 1.528767e-09 -1.064076e-07
 3824 1.746677e-06 5.945838e-08 1.526475e-09 -1.056206e-07
 3825 1.741751e-06 5.928358e-08 1.523805e-09 -1.048566e-07
 3826 1.737647e-06 5.914017e-08 1.521426e-09 -1.040322e-07
 3827 1.734297e-06 5.901291e-08 1.519154e-09 -1.031824e-07
 3828 1.727686e-06 5.880557e-08 1.516165e-09 -1.025362e-07
 3829 1.724129e-06 5.867363e-08 1.513784e-09 -1.016628e-07
 3830 1.718919e-06 5.850438e-08 1.511265e-09 -1.009564e-07
 3831 1.715241e-06 5.836242e-08 1.508857e-09 -1.001071e-07
 3832 1.709487e-06 5.817097e-08 1.506073e-09 -9.943169e-08
 3833 1.702880e-06 5.796450e-08 1.503113e-09 -9.879112e-08
 3834 1.699775e-06 5.784104e-08 1.500953e-09 -9.793332e-08
 3835 1.695442e-06 5.769288e-08 1.498486e-09 -9.717100e-08
 3836 1.691265e-06 5.754187e-08 1.496193e-09 -9.643194e-08
 3837 1.686992e-06 5.739660e-08 1.493646e-09 -9.562808e-08
 3838 1.681610e-06 5.721477e-08 1.491031e-09 -9.494937e-08
 3839 1.677660e-06 5.707526e-08 1.488632e-09 -9.415275e-08
 3840 1.673464e-06 5.693901e-08 1.486430e-09 -9.345364e-08
 3841 1.668634e-06 5.676257e-08 1.483703e-09 -9.267636e-08
 3842 1.662680e-06 5.656248e-08 1.480907e-09 -9.200126e-08
 3843 1.659649e-06 5.645571e-08 1.478743e-09 -9.121124e-08
 3844 1.653991e-06 5.625885e-08 1.475947e-09 -9.051469e-08
 3845 1.649911e-06 5.611608e-08 1.473739e-09 -8.983390e-08
 3846 1.645910e-06 5.598151e-08 1.471267e-09 -8.907065e-08
 3847 1.643310e-06 5.588935e-08 1.469201e-09 -8.822244e-08
 3848 1.637376e-06 5.568513e-08 1.466438e-09 -8.762935e-08
 3849 1.634351e-06 5.559068e-08 1.464388e-09 -8.688158e-08
 3850 1.629295e-06 5.542096e-08 1.461886e-09 -8.625453e-08
 3851 1.625115e-06 5.526833e-08 1.459430e-09 -8.551960e-08
 3852 1.621590e-06 5.515801e-08 1.457145e-09 -8.477424e-08
 3853 1.616824e-06 5.499276e-08 1.454675e-09 -8.414790e-08
 3854 1.612694e-06 5.487307e-08 1.452402e-09 -8.348414e-08
 3855 1.607084e-06 5.466797e-08 1.449577e-09 -8.285427e-08
 3856 1.601648e-06 5.445333e-08 1.446998e-09 -8.225982e-08
 3857 1.598901e-06 5.438935e-08 1.444907e-09 -8.151570e-08
 3858 1.594126e-06 5.422476e-08 1.442408e-09 -8.088018e-08
 3859 1.590510e-06 5.411782e-08 1.440162e-09 -8.021965e-08
 3860 1.586068e-06 5.393934e-08 1.437884e-09 -7.963810e-08
 3861 1.580001e-06 5.370861e-08 1.435002e-09 -7.904588e-08
 3862 1.577305e-06 5.364687e-08 1.433040e-09 -7.837766e-08
 3863 1.573015e-06 5.348487e-08 1.430735e-09 -7.777871e-08
 3864 1.569098e-06 5.336589e-08 1.428428e-09 -7.716926e-08
 3865 1.563823e-06 5.316564e-08 1.425747e-09 -7.657853e-08
 3866 1.560558e-06 5.306419e-08 1.423702e-09 -7.599172e-08
 3867 1.557693e-06 5.299515e-08 1.421761e-09 -7.542866e-08
 3868 1.551740e-06 5.275043e-08 1.418888e-09 -7.483444e-08
 3869 1.547323e-06 5.259408e-08 1.416461e-09 -7.424966e-08
 3870 1.543874e-06 5.249739e-08 1.414373e-09 -7.371422e-08
 3871 1.540353e-06 5.237920e-08 1.412215e-09 -7.312302e-08
 3872 1.534689e-06 5.215769e-08 1.409457e-09 -7.260333e-08
 3873 1.530807e-06 5.203624e-08 1.407251e-09 -7.206245e-08
 3874 1.527541e-06 5.194750e-08 1.405104e-09 -7.153376e-08
 3875 1.523068e-06 5.176367e-08 1.402745e-09 -7.102603e-08
 3876 1.519281e-06 5.163446e-08 1.400531e-09 -7.051001e-08
 3877 1.514358e-06 5.146111e-08 1.398125e-09 -7.003842e-08
 3878 1.509764e-06 5.128944e-08 1.395599e-09 -6.952400e-08
 3879 1.507196e-06 5.123646e-08 1.393726e-09 -6.908898e-08
 3880 1.502994e-06 5.109547e-08 1.391498e-09 -6.861729e-08
 3881 1.497606e-06 5.088867e-08 1.388887e-09 -6.812202e-08
 3882 1.494845e-06 5.082017e-08 1.386932e-09 -6.770740e-08
 3883 1.489489e-06 5.062038e-08 1.384267e-09 -6.716311e-08
 3884 1.486467e-06 5.054239e-08 1.382325e-09 -6.677898e-08
 3885 1.481703e-06 5.036386e-08 1.379877e-09 -6.629874e-08
 3886 1.477438e-06 5.021098e-08 1.377503e-09 -6.583587e-08
 3887 1.473749e-06 5.009021e-08 1.375385e-09 -6.546909e-08
 3888 1.469593e-06 4.993907e-08 1.373116e-09 -6.508600e-08
 3889 1.465449e-06 4.982477e-08 1.370789e-09 -6.463783e-08
 3890 1.462156e-06 4.972614e-08 1.368814e-09 -6.434901e-08
 3891 1.458787e-06 4.962909e-08 1.366668e-09 -6.396223e-08
 3892 1.454019e-06 4.944074e-08 1.364208e-09 -6.355478e-08
 3893 1.449382e-06 4.925316e-08 1.361911e-09 -6.314379e-08
 3894 1.447078e-06 4.922816e-08 1.360149e-09 -6.289900e-08
 3895 1.443114e-06 4.909006e-08 1.357853e-09 -6.254769e-08
 3896 1.438878e-06 4.893084e-08 1.355570e-09 -6.219256e-08
 3897 1.434552e-06 4.876503e-08 1.353199e-09 -6.181472e-08
 3898 1.429984e-06 4.859863e-08 1.350797e-09 -6.142753e-08
 3899 1.427074e-06 4.852580e-08 1.348889e-09 -6.126300e-08
 3900 1.423999e-06 4.845755e-08 1.347000e-09 -6.101930e-08
 3901 1.418953e-06 4.824385e-08 1.344476e-09 -6.064362e-08
 3902 1.415976e-06 4.818481e-08 1.342481e-09 -6.046024e-08
 3903 1.412554e-06 4.808454e-08 1.340406e-09 -6.021259e-08
 3904 1.406992e-06 4.781827e-08 1.337851e-09 -5.973022e-08
 3905 1.403758e-06 4.776382e-08 1.335887e-09 -5.954588e-08
 3906 1.398850e-06 4.755780e-08 1.333382e-09 -5.916854e-08
 3907 1.395652e-06 4.745021e-08 1.331435e-09 -5.904864e-08
 3908 1.392699e-06 4.740038e-08 1.329467e-09 -5.902591e-08
 3909 1.388635e-06 4.724542e-08 1.327254e-09 -5.876896e-08
 3910 1.385155e-06 4.714946e-08 1.325255e-09 -5.859679e-08
 3911 1.380910e-06 4.699152e-08 1.322948e-09 -5.835833e-08
 3912 1.375462e-06 4.674641e-08 1.320433e-09 -5.792114e-08
 3913 1.373299e-06 4.672773e-08 1.318694e-09 -5.794400e-08
 3914 1.369432e-06 4.658349e-08 1.316569e-09 -5.774234e-08
 3915 1.366175e-06 4.650312e-08 1.314506e-09 -5.769698e-08
 3916 1.361376e-06 4.629152e-08 1.312108e-09 -5.734304e-08
 3917 1.358244e-06 4.621189e-08 1.310142e-09 -5.730657e-08
 3918 1.354559e-06 4.608857e-08 1.307933e-09 -5.720000e-08
 3919 1.351469e-06 4.599482e-08 1.306080e-09 -5.717651e-08
 3920 1.346764e-06 4.580764e-08 1.303715e-09 -5.684739e-08
 3921 1.343757e-06 4.573146e-08 1.301771e-09 -5.687426e-08
 3922 1.339585e-06 4.556620e-08 1.299605e-09 -5.667263e-08
 3923 1.336248e-06 4.547293e-08 1.297560e-09 -5.666122e-08
 3924 1.332603e-06 4.534878e-08 1.295550e-09 -5.651483e-08
 3925 1.329478e-06 4.525128e-08 1.293539e-09 -5.654840e-08
 3926 1.325065e-06 4.508558e-08 1.291261e-09 -5.638209e-08
 3927 1.320056e-06 4.486662e-08 1.288911e-09 -5.599515e-08
 3928 1.317991e-06 4.485259e-08 1.287124e-09 -5.627656e-08
 3929 1.314431e-06 4.474153e-08 1.285174e-09 -5.622485e-08
 3930 1.309519e-06 4.453837e-08 1.282785e-09 -5.595046e-08
 3931 1.307826e-06 4.453648e-08 1.281176e-09 -5.629830e-08
 3932 1.303099e-06 4.434985e-08 1.278819e-09 -5.606532e-08
 3933 1.299061e-06 4.420175e-08 1.276719e-09 -5.594207e-08
 3934 1.294812e-06 4.402848e-08 1.274512e-09 -5.574628e-08
 3935 1.293779e-06 4.409504e-08 1.273155e-09 -5.630305e-08
 3936 1.288704e-06 4.387553e-08 1.270694e-09 -5.599506e-08
 3937 1.284116e-06 4.367835e-08 1.268359e-09 -5.572742e-08
 3938 1.282478e-06 4.368259e-08 1.266787e-09 -5.624458e-08
 3939 1.278424e-06 4.354427e-08 1.264621e-09 -5.613610e-08
 3940 1.275350e-06 4.345236e-08 1.262676e-09 -5.625842e-08
 3941 1.269934e-06 4.320835e-08 1.260300e-09 -5.583317e-08
 3942 1.268149e-06 4.320960e-08 1.258723e-09 -5.626899e-08
 3943 1.265638e-06 4.314403e-08 1.256847e-09 -5.654029e-08
 3944 1.260552e-06 4.292790e-08 1.254487e-09 -5.619005e-08
 3945 1.259473e-06 4.296321e-08 1.253003e-09 -5.681488e-08
 3946 1.254363e-06 4.274106e-08 1.250598e-09 -5.647391e-08
 3947 1.251223e-06 4.264506e-08 1.248684e-09 -5.665824e-08
 3948 1.247348e-06 4.251303e-08 1.246524e-09 -5.665924e-08
 3949 1.242965e-06 4.233408e-08 1.244466e-09 -5.644060e-08
 3950 1.239636e-06 4.221738e-08 1.242446e-09 -5.661507e-08
 3951 1.237576e-06 4.219183e-08 1.240766e-09 -5.697863e-08
 3952 1.234039e-06 4.207828e-08 1.238713e-09 -5.704969e-08
 3953 1.230583e-06 4.194636e-08 1.236791e-09 -5.712735e-08
 3954 1.226207e-06 4.179579e-08 1.234637e-09 -5.702645e-08
 3955 1.224382e-06 4.176622e-08 1.232901e-09 -5.751821e-08
 3956 1.221202e-06 4.166284e-08 1.231016e-09 -5.768035e-08
 3957 1.216894e-06 4.149586e-08 1.228904e-09 -5.754231e-08
 3958 1.212586e-06 4.133227e-08 1.226708e-09 -5.744557e-08
 3959 1.210048e-06 4.125891e-08 1.224944e-09 -5.778993e-08
 3960 1.206362e-06 4.113542e-08 1.222875e-09 -5.781009e-08
 3961 1.202714e-06 4.099999e-08 1.220920e-09 -5.786020e-08
 3962 1.200628e-06 4.095295e-08 1.219169e-09 -5.834578e-08
 3963 1.196025e-06 4.076893e-08 1.217000e-09 -5.816031e-08
 3964 1.193765e-06 4.070935e-08 1.215311e-09 -5.856652e-08
 3965 1.189956e-06 4.057779e-08 1.213314e-09 -5.854407e-08
 3966 1.187276e-06 4.048657e-08 1.211511e-09 -5.884665e-08
 3967 1.182215e-06 4.028779e-08 1.209211e-09 -5.859197e-08
 3968 1.180247e-06 4.024366e-08 1.207451e-09 -5.905508e-08
 3969 1.174814e-06 4.002657e-08 1.205177e-09 -5.863983e-08
 3970 1.172733e-06 3.997331e-08 1.203499e-09 -5.913561e-08
 3971 1.170874e-06 3.993287e-08 1.201936e-09 -5.959512e-08
 3972 1.167064e-06 3.979853e-08 1.199784e-09 -5.967495e-08
 3973 1.164136e-06 3.970132e-08 1.197962e-09 -5.989838e-08
 3974 1.160659e-06 3.957806e-08 1.196032e-09 -5.999912e-08
 3975 1.155129e-06 3.936286e-08 1.193758e-09 -5.957041e-08
 3976 1.155311e-06 3.940840e-08 1.192374e-09 -6.061774e-08
 3977 1.152035e-06 3.929872e-08 1.190526e-09 -6.073525e-08
 3978 1.146891e-06 3.910190e-08 1.188278e-09 -6.045475e-08
 3979 1.145473e-06 3.907542e-08 1.186675e-09 -6.106520e-08
 3980 1.141552e-06 3.892360e-08 1.184679e-09 -6.104944e-08
 3981 1.137836e-06 3.879506e-08 1.182694e-09 -6.107397e-08
 3982 1.136196e-06 3.875743e-08 1.181027e-09 -6.164149e-08
 3983 1.131447e-06 3.858098e-08 1.178885e-09 -6.144448e-08
 3984 1.128483e-06 3.848034e-08 1.177104e-09 -6.165307e-08
 3985 1.126844e-06 3.843532e-08 1.175550e-09 -6.218073e-08
